Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-2010,Mexico City 10K,3,Hard,QF,,1067,0,WC,7,Elizabeth Ferris,Melissa Torres Sandoval,3-6 6-4 6-2,,,,,,,,,,,,,,
4-Oct-2010,Mexico City 10K,3,Hard,R16,,643,1,WC,1,Melissa Torres Sandoval,Ingrid Esperanza Vargas Calvo,7-6(3) 6-2,,,,,,,,,,,,,,
4-Oct-2010,Mexico City 10K,3,Hard,R32,,,1,WC,,Melissa Torres Sandoval,Kyra Wojcik,6-0 6-0,,,,,,,,,,,,,,
2-Mar-2009,Monterrey,3,Hard,R32,420,51,0,WC,,Lucie Safarova,Melissa Torres Sandoval,6-4 6-1,,,,,,,,,,,,,,
23-Feb-2009,Acapulco,3,Clay,R32,337,83,0,WC,,Pauline Parmentier,Melissa Torres Sandoval,6-2 6-3,,,,,,,,,,,,,,
2-Feb-2009,Rancho Mirage CA 25K,3,Hard,R32,319,357,0,,Q,Laura Siegemund,Melissa Torres Sandoval,1-6 6-3 6-1,,,,,,,,,,,,,,
17-Nov-2008,Puebla 25K,3,Hard,R32,284,315,0,5,,Mashona Washington,Melissa Torres Sandoval,6-4 7-6(4),,,,,,,,,,,,,,
29-Sep-2008,Juarez + H 50K,3,Clay,R32,261,99,0,,2,Mariana Duque Marino,Melissa Torres Sandoval,6-1 6-0,,,,,,,,,,,,,,
25-Aug-2008,US Open Q,3,Hard,Q1,264,206,0,,,Yulia Fedossova,Melissa Torres Sandoval,6-1 6-3,,,,,,,,,,,,,,
4-Aug-2008,Monterrey 100K,3,Hard,R32,262,113,0,WC,7,Rosana De Los Rios,Melissa Torres Sandoval,6-1 6-0,,,,,,,,,,,,,,
21-Jul-2008,Los Angeles Q,3,Hard,Q1,261,183,0,,12,Angela Haynes,Melissa Torres Sandoval,7-5 6-3,,,,,,,,,,,,,,
14-Jul-2008,Stanford Q,3,Hard,Q1,253,109,0,,6,Julie Ditty,Melissa Torres Sandoval,6-3 6-0,,,,,,,,,,,,,,
26-May-2008,Carson CA 50K,3,Hard,QF,271,274,0,5,4,Anna Tatishvili,Melissa Torres Sandoval,6-0 6-2,,,,,,,,,,,,,,
26-May-2008,Carson CA 50K,3,Hard,R16,271,399,1,5,,Melissa Torres Sandoval,Petra Rampre,6-4 3-6 6-2,,,,,,,,,,,,,,
26-May-2008,Carson CA 50K,3,Hard,R32,271,397,1,5,,Melissa Torres Sandoval,Story Tweedie Yates,2-6 6-2 7-5,,,,,,,,,,,,,,
