Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Oct-1995,ITF Poitiers,3,Hard,R16,346,131,0,,1,Sandra Kleinova,Geraldine Dondit,6-3 6-2,,,,,,,,,,,,,,
23-Oct-1995,ITF Poitiers,3,Hard,R32,346,323,1,,,Geraldine Dondit,Ninel Barkan,1-6 6-4 7-5,,,,,,,,,,,,,,
16-Oct-1995,ITF Flensburg,3,Carpet,R32,354,69,0,,1,Katarina Studenikova,Geraldine Dondit,6-1 6-7(6) 6-2,,,,,,,,,,,,,,
9-Oct-1995,Filderstadt,3,Hard,Q1,356,507,0,,,Susi Fortun Lohrmann,Geraldine Dondit,7-5 6-4,,,,,,,,,,,,,,
2-Oct-1995,Zurich,3,Hard,Q1,345,417,0,,,Julie Pullin,Geraldine Dondit,6-2 6-2,,,,,,,,,,,,,,
25-Sep-1995,ITF Bucharest,3,Clay,R32,338,395,0,,,Dora Djilianova,Geraldine Dondit,6-4 6-3,,,,,,,,,,,,,,
18-Sep-1995,ITF Sofia,3,Clay,R32,327,377,0,,,Ivana Havrlikova,Geraldine Dondit,6-3 6-3,,,,,,,,,,,,,,
11-Sep-1995,ITF Karlovy Vary,3,Clay,R32,290,171,0,,2,Kveta Peschke,Geraldine Dondit,7-5 6-1,,,,,,,,,,,,,,
4-Sep-1995,ITF Spoleto,3,Clay,R32,339,135,0,,1,Silvia Ramon Cortes,Geraldine Dondit,6-4 0-6 6-4,,,,,,,,,,,,,,
21-Aug-1995,ITF Sochi,3,Clay,QF,349,342,1,,,Geraldine Dondit,Eugenia Kulikovskaya,7-5 2-6 6-4,,,,,,,,,,,,,,
21-Aug-1995,ITF Sochi,3,Clay,R16,349,483,1,,,Geraldine Dondit,Christina Habernigg,6-3 7-6,,,,,,,,,,,,,,
21-Aug-1995,ITF Sochi,3,Clay,R32,349,695,1,,,Geraldine Dondit,Nadia Streltsova,7-5 6-4,,,,,,,,,,,,,,
24-Jul-1995,Styria,3,Clay,Q3,364,286,0,,,Silvija Talaja,Geraldine Dondit,6-7 7-5 7-6,,,,,,,,,,,,,,
