Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Sep-1960,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Barbara Browning,Jane Austin,6-2 6-1,,,,,,,,,,,,,,
19-Sep-1960,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Jane Austin,Betsy Lester,W/O,,,,,,,,,,,,,,
16-Jul-1951,Haverford,3,Grass,R16,,,0,,,Betty Pratt,Jane Austin,6-2 6-0,,,,,,,,,,,,,,
16-Jul-1951,Haverford,3,Grass,R32,,,1,,,Jane Austin,Helen Schoble,6-0 6-0,,,,,,,,,,,,,,
16-Jul-1951,Haverford,3,Grass,R64,,,1,,,Jane Austin,Mary Holton,6-1 6-0,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R16,,,0,,,Kay Hubbell,Jane Austin,6-2 6-1,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R32,,,1,,,Jane Austin,Virginia Lee Boyer,6-1 6-2,,,,,,,,,,,,,,
17-Jul-1950,Haverford,3,Grass,R64,,,1,,,Jane Austin,Mrs Henry Mayer,6-2 6-3,,,,,,,,,,,,,,
10-Jul-1950,Philadelphia Middle States,3,Grass,SF,,,0,,,Hope Knowles,Jane Austin,6-3 6-3,,,,,,,,,,,,,,
10-Jul-1950,Philadelphia Middle States,3,Grass,QF,,,1,,,Jane Austin,Annette Danenhower,6-1 6-2,,,,,,,,,,,,,,
10-Jul-1950,Philadelphia Middle States,3,Grass,R16,,,1,,,Jane Austin,Charlotte Alling,6-3 7-5,,,,,,,,,,,,,,
29-Aug-1949,US National Championships,3,Grass,R64,,,0,,,Sylvia Knowles,Jane Austin,6-3 6-2,,,,,,,,,,,,,,
18-Jul-1949,Haverford,3,Grass,R64,,,0,,,Nina Irwin,Jane Austin,6-2 2-6 9-7,,,,,,,,,,,,,,
11-Jul-1949,Philadelphia,3,Grass,QF,,,0,,,Sylvia Knowles,Jane Austin,6-4 6-4,,,,,,,,,,,,,,
11-Jul-1949,Philadelphia,3,Grass,R16,,,1,,,Jane Austin,Katherine Garrigues,6-3 6-0,,,,,,,,,,,,,,
11-Jul-1949,Philadelphia,3,Grass,R32,,,1,,,Jane Austin,Joy Valderrama,6-2 6-2,,,,,,,,,,,,,,
11-Jul-1949,Philadelphia,3,Grass,R64,,,1,,,Jane Austin,Charlotte Prizer,6-0 6-1,,,,,,,,,,,,,,
10-Jun-1949,Sears Cup,3,Grass,RR,,,1,,,Jane Austin,Lois Felix,6-3 6-3,,,,,,,,,,,,,,
10-Jun-1949,Sears Cup,3,Grass,RR,,,1,,,Jane Austin,Barbara Scarlett,7-5 6-4,,,,,,,,,,,,,,
10-Sep-1948,US National Championships,3,Grass,R64,,,0,,,Barbara Wilkins Ward,Jane Austin,6-0 6-2,,,,,,,,,,,,,,
7-Aug-1948,Orange,3,Grass,R64,,,0,,,Joy Mottram,Jane Austin,6-1 6-2,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,QF,,,0,,,Bunny Vosters,Jane Austin,6-1 6-1,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,R16,,,1,,,Jane Austin,Marjory Buck,3-6 6-3 6-2,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,R32,,,1,,,Jane Austin,Marion Raful,6-2 6-2,,,,,,,,,,,,,,
19-Jul-1948,Haverford,3,Grass,R64,,,1,,,Jane Austin,Rita Harney,6-4 6-4,,,,,,,,,,,,,,
