Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
28-Sep-2015,Jakarta $10K,3,Hard,F,627,810,1,3,SE,Kanami Tsuji,Chayenne Ewijk,6-3 6-4,,,,,,,,,,,,,,
28-Sep-2015,Jakarta $10K,3,Hard,SF,627,592,1,3,2,Kanami Tsuji,Pei Chi Lee,3-6 6-2 6-4,,,,,,,,,,,,,,
28-Sep-2015,Jakarta $10K,3,Hard,QF,627,,1,3,WC,Kanami Tsuji,Deria Nur Haliza,6-0 6-2,,,,,,,,,,,,,,
28-Sep-2015,Jakarta $10K,3,Hard,R16,627,,1,3,WC,Kanami Tsuji,Vita Taher,6-2 6-4,,,,,,,,,,,,,,
28-Sep-2015,Jakarta $10K,3,Hard,R32,627,,1,3,WC,Kanami Tsuji,Oxi Gravitas Putri,6-2 6-1,,,,,,,,,,,,,,
21-Sep-2015,Solo $10K,3,Hard,SF,610,587,0,2,3,Pei Chi Lee,Kanami Tsuji,6-4 7-5,,,,,,,,,,,,,,
21-Sep-2015,Solo $10K,3,Hard,QF,610,742,1,2,8,Kanami Tsuji,Yukun Zhang,6-2 6-2,,,,,,,,,,,,,,
21-Sep-2015,Solo $10K,3,Hard,R16,610,,1,2,WC,Kanami Tsuji,Deria Nur Haliza,2-6 7-5 6-0,,,,,,,,,,,,,,
21-Sep-2015,Solo $10K,3,Hard,R32,610,,1,2,,Kanami Tsuji,Lavinia Tananta,6-3 6-3,,,,,,,,,,,,,,
7-Sep-2015,Yeongwol $10K,3,Hard,QF,635,507,0,6,2,Xiaodi You,Kanami Tsuji,6-2 6-2,,,,,,,,,,,,,,
7-Sep-2015,Yeongwol $10K,3,Hard,R16,635,,1,6,Q,Kanami Tsuji,You Na Sul,2-6 7-6(1) 6-1,,,,,,,,,,,,,,
7-Sep-2015,Yeongwol $10K,3,Hard,R32,635,,1,6,WC,Kanami Tsuji,Hoyeon Nor,6-0 6-0,,,,,,,,,,,,,,
31-Aug-2015,Yeongwol $10K,3,Hard,R16,635,886,0,6,,Yeong Won Jeong,Kanami Tsuji,6-4 2-6 6-3,,,,,,,,,,,,,,
31-Aug-2015,Yeongwol $10K,3,Hard,R32,635,,1,6,Q,Kanami Tsuji,You Na Sul,5-7 6-2 6-3,,,,,,,,,,,,,,
24-Aug-2015,Gimcheon $10K,3,Hard,F,636,538,0,8,5,Sung Hee Han,Kanami Tsuji,5-7 7-5 4-1 RET,,,,,,,,,,,,,,
24-Aug-2015,Gimcheon $10K,3,Hard,SF,636,588,1,8,7,Kanami Tsuji,Na Ri Kim,6-3 6-1,,,,,,,,,,,,,,
24-Aug-2015,Gimcheon $10K,3,Hard,QF,636,524,1,8,4,Kanami Tsuji,Di Zhao,6-3 6-0,,,,,,,,,,,,,,
24-Aug-2015,Gimcheon $10K,3,Hard,R16,636,,1,8,Q,Kanami Tsuji,You Na Sul,6-0 6-1,,,,,,,,,,,,,,
24-Aug-2015,Gimcheon $10K,3,Hard,R32,636,1059,1,8,,Kanami Tsuji,Nagi Hanatani,6-1 6-4,,,,,,,,,,,,,,
17-Aug-2015,Gimcheon $10K,3,Hard,R16,635,410,0,,LL,Yan Wang,Kanami Tsuji,7-5 3-6 6-4,,,,,,,,,,,,,,
17-Aug-2015,Gimcheon $10K,3,Hard,R32,635,476,1,,4,Kanami Tsuji,Fang Ying Xun,6-7(7) 7-5 6-4,,,,,,,,,,,,,,
8-Jun-2015,Kashiwa $25K,3,Hard,R32,585,681,0,,,Michika Ozeki,Kanami Tsuji,7-5 4-6 6-3,,,,,,,,,,,,,,
25-May-2015,Balikpapan $25K,3,Hard,R16,652,383,0,,6,Nudnida Luangnam,Kanami Tsuji,6-3 0-6 7-5,,,,,,,,,,,,,,
25-May-2015,Balikpapan $25K,3,Hard,R32,652,,1,,Q,Kanami Tsuji,Dan Ni Wang,6-1 6-2,,,,,,,,,,,,,,
