Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Jul-1948,Haverford,3,Grass,R64,,,0,,,Elizabeth Taylor,Donalda Gillingham Chew,6-1 8-6,,,,,,,,,,,,,,
14-Jul-1947,Haverford,3,Grass,R32,,,0,,,Marta Barnett,Donalda Gillingham Chew,6-0 6-2,,,,,,,,,,,,,,
14-Jul-1947,Haverford,3,Grass,R64,,,1,,,Donalda Gillingham Chew,Beryl Briggs,8-6 6-4,,,,,,,,,,,,,,
24-Jun-1946,Philadelphia District,3,Grass,R16,,,0,,,Jane Stanton,Donalda Gillingham Chew,W/O,,,,,,,,,,,,,,
30-Jul-1945,Wilmington,3,Grass,R64,,,0,,,Gwen Groves,Donalda Gillingham Chew,6-3 6-2,,,,,,,,,,,,,,
17-Jul-1945,Haverford,3,Grass,R16,,,0,,,Virginia Redford,Donalda Gillingham Chew,8-6 7-5,,,,,,,,,,,,,,
17-Jul-1945,Haverford,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Jean Abbott,6-4 6-0,,,,,,,,,,,,,,
25-Aug-1944,Philadelphia,3,Grass,R64,,,0,,,Jean Doyle,Donalda Gillingham Chew,6-8 6-2 6-4,,,,,,,,,,,,,,
2-Aug-1944,Wilmington,3,Grass,R32,,,0,,,Judy Atterbury,Donalda Gillingham Chew,6-2 5-7 ?,,,,,,,,,,,,,,
17-Jul-1944,Haverford,3,Grass,R16,,,0,,,Louise Raymond,Donalda Gillingham Chew,6-1 6-1,,,,,,,,,,,,,,
17-Jul-1944,Haverford,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Marilyn Barnett,6-4 6-2,,,,,,,,,,,,,,
1-Sep-1943,US National Championships,3,Grass,R32,,,0,,,Argyll Rice,Donalda Gillingham Chew,6-1 6-3,,,,,,,,,,,,,,
21-Aug-1943,Philadelphia Middle States,3,Grass,R32,,,0,,,Connie Clifton,Donalda Gillingham Chew,6-4 9-7,,,,,,,,,,,,,,
2-Aug-1943,Wilmington,3,Grass,R32,,,0,,,Judy Atterbury,Donalda Gillingham Chew,6-0 2-6 6-3,,,,,,,,,,,,,,
14-Jun-1943,Philadelphia District,3,Grass,F,,,1,,,Donalda Gillingham Chew,Mrs Walter Tillman,6-4 8-6,,,,,,,,,,,,,,
14-Jun-1943,Philadelphia District,3,Grass,SF,,,1,,1,Donalda Gillingham Chew,Cecilia Riegel,8-6 4-6 12-10,,,,,,,,,,,,,,
14-Jun-1943,Philadelphia District,3,Grass,QF,,,1,,,Donalda Gillingham Chew,Katherine Garrigues,2-6 6-3 6-3,,,,,,,,,,,,,,
7-Jun-1943,Philadelphia Eastern States,3,Grass,SF,,,0,,,Barbara Strobhar,Donalda Gillingham Chew,6-4 6-0,,,,,,,,,,,,,,
7-Jun-1943,Philadelphia Eastern States,3,Grass,QF,,,1,,,Donalda Gillingham Chew,Jean Crook,7-5 6-8 7-5,,,,,,,,,,,,,,
7-Jun-1943,Philadelphia Eastern States,3,Grass,R16,,,1,,,Donalda Gillingham Chew,Carolyn Clothier,6-0 6-1,,,,,,,,,,,,,,
7-Jun-1943,Philadelphia Eastern States,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Jane Austin,6-3 6-2,,,,,,,,,,,,,,
4-Jun-1943,Sears Cup,3,Grass,RR,,,0,,,Norma Taubele,Donalda Gillingham Chew,6-2 6-2,,,,,,,,,,,,,,
27-Aug-1942,US National Championships,3,Grass,R64,,,0,,,Hope Knowles,Donalda Gillingham Chew,6-0 6-4,,,,,,,,,,,,,,
17-Aug-1942,Longwood Bowl,3,Grass,R32,,,0,,,Dorothy Wightman,Donalda Gillingham Chew,8-6 8-6,,,,,,,,,,,,,,
10-Aug-1942,Manchester-on-Sea,3,Grass,R16,,,0,,,Doris Hart,Donalda Gillingham Chew,6-3 6-1,,,,,,,,,,,,,,
10-Aug-1942,Manchester-on-Sea,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Judith Felton,6-3 6-0,,,,,,,,,,,,,,
20-Jul-1942,Philadelphia Middle States,3,Grass,R32,,,0,,3,Louise Brough,Donalda Gillingham Chew,6-2 6-2,,,,,,,,,,,,,,
30-Aug-1941,US National Championships,3,Grass,R64,,,0,,,Lilian Lopaus,Donalda Gillingham Chew,10-8 6-0,,,,,,,,,,,,,,
11-Aug-1941,Manchester-on-Sea,3,Grass,R32,,,0,,6,Hope Knowles,Donalda Gillingham Chew,6-1 6-0,,,,,,,,,,,,,,
2-Aug-1941,Rye,3,Grass,R64,,,0,,,Pauline Betz,Donalda Gillingham Chew,6-1 6-0,,,,,,,,,,,,,,
28-Jul-1941,East Hampton,3,Grass,R32,,,0,,2F,Nina Brown Hamilton,Donalda Gillingham Chew,6-2 6-4,,,,,,,,,,,,,,
7-Jul-1941,Philadelphia Middle States,3,Grass,R64,,,1,,,Donalda Gillingham Chew,Margaret Anderson,W/O,,,,,,,,,,,,,,
28-Jun-1941,Jackson Heights,3,Clay,R32,,,0,,,Virginia Wolfenden,Donalda Gillingham Chew,6-3 6-2,,,,,,,,,,,,,,
16-Jun-1941,Philadelphia District,3,Grass,QF,,,0,,,Hope Knowles,Donalda Gillingham Chew,6-1 6-0,,,,,,,,,,,,,,
16-Jun-1941,Philadelphia District,3,Grass,R16,,,1,,,Donalda Gillingham Chew,Anne Townsend,UNK,,,,,,,,,,,,,,
16-Jun-1941,Philadelphia District,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Annette Danenhower,6-0 6-1,,,,,,,,,,,,,,
9-Jun-1941,Haverford,3,Grass,R16,,,0,,,Argyll Rice,Donalda Gillingham Chew,3-6 6-3 6-3,,,,,,,,,,,,,,
9-Jun-1941,Haverford,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Peggy Heebner,6-1 6-0,,,,,,,,,,,,,,
6-Jun-1941,Sears Cup,3,Carpet,RR,,,0,,,Argyll Rice,Donalda Gillingham Chew,7-5 6-2,,,,,,,,,,,,,,
5-Sep-1940,Huntington Valley,3,,QF,,,0,,,Virginia Redford,Donalda Gillingham Chew,6-1 6-2,,,,,,,,,,,,,,
5-Sep-1940,Huntington Valley,3,,R16,,,1,,,Donalda Gillingham Chew,Pat Kenworthy,6-1 6-0,,,,,,,,,,,,,,
5-Sep-1940,Huntington Valley,3,,R32,,,1,,,Donalda Gillingham Chew,Marjorie Holmes,6-1 6-1,,,,,,,,,,,,,,
8-Jul-1940,Philadelphia Middle States,3,Grass,R64,,,0,,,Dorothy Wightman,Donalda Gillingham Chew,7-5 6-3,,,,,,,,,,,,,,
17-Jun-1940,Phliadelphia District,3,Grass,R32,,,0,,,Catherine Sample,Donalda Gillingham Chew,6-3 6-2,,,,,,,,,,,,,,
17-Jun-1940,Phliadelphia District,3,Grass,R64,,,1,,,Donalda Gillingham Chew,Marie Ahern,W/O,,,,,,,,,,,,,,
11-Jun-1940,Philadelphia Eastern States,3,Grass,R16,,,0,,,Argyll Rice,Donalda Gillingham Chew,6-1 6-1,,,,,,,,,,,,,,
11-Jun-1940,Philadelphia Eastern States,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Eliza Disston,6-3 6-4,,,,,,,,,,,,,,
1-Jul-1939,Philadelphia Middle States,3,Grass,R64,,,1,,,Donalda Gillingham Chew,Charlotte Pepper,UNK,,,,,,,,,,,,,,
19-Jun-1939,Philadelphia District,3,Grass,QF,,,0,,,Cecilia Riegel,Donalda Gillingham Chew,6-2 8-6,,,,,,,,,,,,,,
19-Jun-1939,Philadelphia District,3,Grass,R16,,,1,,,Donalda Gillingham Chew,Esther Daly,6-0 6-0,,,,,,,,,,,,,,
27-Jun-1938,Haverford,3,,R16,,,0,,,Alison Harrison,Donalda Gillingham Chew,6-2 6-0,,,,,,,,,,,,,,
20-Jun-1938,Philadelphia District,3,Grass,QF,,,0,,,Bunny Vosters,Donalda Gillingham Chew,6-4 6-0,,,,,,,,,,,,,,
20-Jun-1938,Philadelphia District,3,Grass,R16,,,1,,,Donalda Gillingham Chew,Louise Moessner,6-2 3-6 7-5,,,,,,,,,,,,,,
20-Jun-1938,Philadelphia District,3,Grass,R32,,,1,,,Donalda Gillingham Chew,Adele Fisher,6-1 6-1,,,,,,,,,,,,,,
11-Jul-1937,Wilmington State,3,Clay,R16,,,0,,,Rose Hofkin,Donalda Gillingham Chew,6-2 6-3,,,,,,,,,,,,,,
11-Jun-1934,Haverford,3,Grass,R16,,,0,,,Anne Page,Donalda Gillingham Chew,6-0 6-0,,,,,,,,,,,,,,
