Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Sep-1930,Folkestone,3,,R64,,,0,,,Evelyn Dearman,Mrs H Simpson,6-3 6-2,,,,,,,,,,,,,,
3-Sep-1928,Folkestone,3,,R32,,,0,,,E B Bird,Mrs H Simpson,7-5 5-7 6-4,,,,,,,,,,,,,,
29-Aug-1927,Folkestone,3,Grass,R16,,,0,,,Geraldine Beamish,Mrs H Simpson,6-1 8-6,,,,,,,,,,,,,,
29-Aug-1927,Folkestone,3,Grass,R64,,,1,,,Mrs H Simpson,M S Sidney,6-1 6-1,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R16,,,0,,,Agnes Tuckey,Mrs H Simpson,6-3 6-1,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R32,,,1,,,Mrs H Simpson,A P Stevenson,3-6 6-4 6-2,,,,,,,,,,,,,,
31-Aug-1925,Folkestone,3,,R64,,,1,,,Mrs H Simpson, Cramer Roberts,6-1 6-2,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,SF,,,0,,,Geraldine Beamish,Mrs H Simpson,6-3 6-3,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,QF,,,1,,,Mrs H Simpson,I M Clarke,6-4 6-2,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,R16,,,1,,,Mrs H Simpson,E Falk,6-3 6-3,,,,,,,,,,,,,,
1-Sep-1924,Folkestone,3,,R32,,,1,,,Mrs H Simpson,Mrs V Stow,6-3 6-1,,,,,,,,,,,,,,
