Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Oct-1962,Buenos Aires,3,Clay,R16,,,0,,,Nora Somoza,Viola Livetti,4-6 6-1 6-1,,,,,,,,,,,,,,
16-Oct-1961,Buenos Aires,3,Clay,R16,,,0,,,Yola Ramirez,Viola Livetti,6-2 6-1,,,,,,,,,,,,,,
24-Apr-1961,Buenos Aires River Plate,3,Clay,F,,,1,,,Viola Livetti,Norma Baylon,UNK,,,,,,,,,,,,,,
1-Nov-1960,Buenos Aires,3,Clay,QF,,,0,,,Nora Somoza,Viola Livetti,6-2 6-0,,,,,,,,,,,,,,
4-Nov-1957,Buenos Aires,3,Clay,QF,,,0,,,Nora Somoza,Viola Livetti,6-4 3-6 6-4,,,,,,,,,,,,,,
5-Nov-1956,Buenos Aires,3,,QF,,,0,,,Luisa Morales,Viola Livetti,6-2 6-4,,,,,,,,,,,,,,
17-May-1956,Buenos Aires River Plate,3,Clay,F,,,0,,,June Hanson,Viola Livetti,6-1 6-3,,,,,,,,,,,,,,
14-Mar-1955,Mexico City Pan American Games,3,,QF,,,0,,,Ingrid Metzner,Viola Livetti,6-3 6-4,,,,,,,,,,,,,,
14-Mar-1955,Mexico City Pan American Games,3,,R16,,,1,,,Viola Livetti,Jean Clarke Stayer,6-4 1-6 6-4,,,,,,,,,,,,,,
5-Nov-1953,Buenos Aires,3,Clay,QF,,,0,,,Julia Borzone,Viola Livetti,7-5 4-6 6-1,,,,,,,,,,,,,,
12-Nov-1950,Buenos Aires,3,Clay,QF,,,0,,,Felisa Piedrola De Zappa,Viola Livetti,3-6 6-3 6-4,,,,,,,,,,,,,,
