Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Oct-1969,Canberra,3,,R16,,,0,,,M Thornton,Stephanie Percival,7-9 6-3 6-4,,,,,,,,,,,,,,
13-Nov-1966,New South Wales,3,Grass,R32,,,0,,,Merrill Jones,Stephanie Percival,6-3 6-4,,,,,,,,,,,,,,
11-Jul-1966,Frinton-On-Sea,3,Grass,R16,,,0,,,Winnie Shaw,Stephanie Percival,6-3 6-2,,,,,,,,,,,,,,
6-Jun-1966,Nottingham,3,Grass,R16,,,0,,,Margaret Harris,Stephanie Percival,6-1 6-3,,,,,,,,,,,,,,
22-May-1966,Surbiton,3,Grass,R64,,,0,,,Elaine Watson,Stephanie Percival,6-2 6-1,,,,,,,,,,,,,,
18-May-1966,Roehampton,3,Clay,R16,,,0,,,Theresa Van Haren,Stephanie Percival,7-5 6-2,,,,,,,,,,,,,,
9-May-1966,Henley,3,Clay,QF,,,0,,,Margaret Harris,Stephanie Percival,6-3 6-2,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,R32,,,0,,,Robin Lloyd,Stephanie Percival,6-3 6-4,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,R32,,,1,,,Stephanie Percival,Penelope Hardgrave,6-1 6-2,,,,,,,,,,,,,,
25-Apr-1966,Hurlingham,3,Clay,R64,,,1,,,Stephanie Percival,R M Poole,6-1 6-3,,,,,,,,,,,,,,
18-Apr-1966,Bournemouth,3,Clay,R32,,,0,,1,Ann Jones,Stephanie Percival,6-0 6-1,,,,,,,,,,,,,,
11-Apr-1966,Chingford,3,Clay,R16,,,0,,,Heather Allen,Stephanie Percival,6-4 3-6 6-2,,,,,,,,,,,,,,
11-Apr-1966,Chingford,3,Clay,R32,,,1,,,Stephanie Percival,Caroline Leather,6-3 6-2,,,,,,,,,,,,,,
4-Apr-1966,Hampstead,3,Clay,R32,,,0,,,Robin Lloyd,Stephanie Percival,6-1 6-2,,,,,,,,,,,,,,
4-Apr-1966,Hampstead,3,Clay,R32,,,1,,,Stephanie Percival,Sheila Burley,6-1 6-2,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,R32,,,0,,,Mary Habicht,Stephanie Percival,10-8 6-2,,,,,,,,,,,,,,
28-Mar-1966,Nice,3,Clay,R64,,,1,,,Stephanie Percival,Madeleine Pegel,6-4 6-1,,,,,,,,,,,,,,
21-Mar-1966,Menton,3,Clay,R16,,,0,,,Jacqueline Rees Lewis,Stephanie Percival,6-0 6-0,,,,,,,,,,,,,,
14-Mar-1966,Cannes Carlton,3,Clay,R32,,,0,,,Christiane Spinoza,Stephanie Percival,UNK,,,,,,,,,,,,,,
1-Nov-1965,Torquay,3,Carpet,R16,,,0,,,Sue Tutt,Stephanie Percival,6-0 6-2,,,,,,,,,,,,,,
1-Nov-1965,Torquay,3,Carpet,R32,,,1,,,Stephanie Percival,Carole Rosser,6-1 6-0,,,,,,,,,,,,,,
11-Oct-1965,London,3,Carpet,R32,,,0,,,Joyce Williams,Stephanie Percival,6-1 6-3,,,,,,,,,,,,,,
6-Sep-1965,Eastbourne,3,Grass,R16,,,0,,,Sue Tutt,Stephanie Percival,7-5 6-4,,,,,,,,,,,,,,
6-Sep-1965,Eastbourne,3,Grass,R32,,,1,,,Stephanie Percival,Jenny Wagstaff,6-0 6-4,,,,,,,,,,,,,,
16-Aug-1965,Scarborough,3,,F,,,1,,,Stephanie Percival,Sally Holdsworth,6-3 6-2,,,,,,,,,,,,,,
16-Aug-1965,Scarborough,3,,SF,,,1,,,Stephanie Percival,A Morris,6-0 6-3,,,,,,,,,,,,,,
16-Aug-1965,Scarborough,3,,QF,,,1,,,Stephanie Percival,Susan Prysor Jones,6-1 6-0,,,,,,,,,,,,,,
2-Aug-1965,Framlingham,3,Grass,F,,,1,,,Stephanie Percival,Jean French,7-5 6-4,,,,,,,,,,,,,,
12-Jul-1965,Frinton-On-Sea,3,Grass,R16,,,0,,,Wendy Hall,Stephanie Percival,6-2 6-4,,,,,,,,,,,,,,
12-Jul-1965,Frinton-On-Sea,3,Grass,R32,,,1,,,Stephanie Percival,A Morris,6-1 4-6 6-4,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,Q2,,,0,,,Carol Sherriff,Stephanie Percival,7-9 6-4 6-1,,,,,,,,,,,,,,
22-Jun-1965,Wimbledon,5,Grass,Q1,,,1,,,Stephanie Percival,Mrs R Martin,6-1 6-3,,,,,,,,,,,,,,
7-Jun-1965,Sutton Coldfield,3,Grass,SF,,,0,,,Trish Mcclenaughan,Stephanie Percival,6-4 6-0,,,,,,,,,,,,,,
7-Jun-1965,Sutton Coldfield,3,Grass,QF,,,1,,,Stephanie Percival,L Tew,6-1 6-2,,,,,,,,,,,,,,
31-May-1965,Wolverhampton,3,Grass,SF,,,0,,,Jean Haskew,Stephanie Percival,7-5 5-7 6-2,,,,,,,,,,,,,,
31-May-1965,Wolverhampton,3,Grass,QF,,,1,,,Stephanie Percival,Patricia Reyes,6-2 6-3,,,,,,,,,,,,,,
31-May-1965,Cheltenham,3,Grass,R16,,,0,,,Christine Truman,Stephanie Percival,W/O,,,,,,,,,,,,,,
