Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
23-Jul-1934,East Grinstead,3,Grass,R32,,,0,,,Phyllis Mudford,Louise Bull,6-0 6-0,,,,,,,,,,,,,,
19-Jun-1933,Queen's Club,3,Grass,R32,,,0,,,Dorothy Andrus,Louise Bull,6-1 6-2,,,,,,,,,,,,,,
19-Sep-1932,Roehampton Westminster,3,Clay,R16,,,0,,,Billie Yorke,Louise Bull,6-2 6-1,,,,,,,,,,,,,,
19-Sep-1932,Roehampton Westminster,3,Clay,R32,,,1,,,Louise Bull,Patience Thomson,6-3 2-6 6-1,,,,,,,,,,,,,,
6-Sep-1932,Eastbourne,3,Grass,R32,,,0,,,Phyllis Covell,Louise Bull,6-1 6-3,,,,,,,,,,,,,,
1-Aug-1932,Angmering-on-Sea,3,Grass,F,,,0,,,Phyllis Mudford,Louise Bull,6-0 6-1,,,,,,,,,,,,,,
7-Sep-1931,Eastbourne,3,Grass,R16,,,0,,,Mary Heeley,Louise Bull,6-0 6-3,,,,,,,,,,,,,,
24-Aug-1931,Saint Ives,3,Grass,F,,,0,,,Elizabeth Brunyate,Louise Bull,6-8 10-8 8-6,,,,,,,,,,,,,,
17-Aug-1931,Bognor Regis,3,,F,,,1,,,Louise Bull,M E Bailey,6-4 6-2,,,,,,,,,,,,,,
8-Sep-1930,Eastbourne,3,Grass,R16,,,0,,,I M Boothroyd,Louise Bull,6-3 6-2,,,,,,,,,,,,,,
8-Sep-1930,Eastbourne,3,Grass,R32,,,1,,,Louise Bull,Ermyntrude Harvey,W/O,,,,,,,,,,,,,,
21-Jul-1930,East Grinstead,3,Grass,R16,,,0,,,Margery Elton,Louise Bull,6-3 6-3,,,,,,,,,,,,,,
21-Jul-1930,East Grinstead,3,Grass,R32,,,1,,,Louise Bull,E Evans,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1930,East Grinstead,3,Grass,R128,,,1,,,Louise Bull,M G Munn,6-1 6-0,,,,,,,,,,,,,,
12-May-1930,West Kensington,3,,R32,,,0,,,Davina Gordon,Louise Bull,6-4 6-3,,,,,,,,,,,,,,
12-May-1930,West Kensington,3,,R64,,,1,,,Louise Bull,G Locker,6-1 6-3,,,,,,,,,,,,,,
5-May-1930,London Botanic Society,3,Clay,R32,,,0,,,Janet Dudley Cox,Louise Bull,7-5 3-6 6-3,,,,,,,,,,,,,,
5-May-1930,London Botanic Society,3,Clay,R64,,,1,,,Louise Bull,Mrs E C Simon,6-0 6-0,,,,,,,,,,,,,,
19-Aug-1929,Bognor,3,,F,,,0,,,Gladys Gilder,Louise Bull,6-3 6-3,,,,,,,,,,,,,,
22-Jul-1929,Worthing 1,3,Grass,F,,,0,,,Helen Bourne,Louise Bull,4-6 6-2 6-0,,,,,,,,,,,,,,
31-May-1926,North London,3,Grass,R32,,,0,,,Aurea Edgington,Louise Bull,6-1 6-1,,,,,,,,,,,,,,
31-May-1926,North London,3,Grass,R64,,,1,,,Louise Bull,Mrs E Logan Bell,6-3 6-4,,,,,,,,,,,,,,
10-Aug-1925,Worthing 2,3,,QF,,,0,,,Phoebe Watson,Louise Bull,6-1 6-1,,,,,,,,,,,,,,
10-Aug-1925,Worthing 2,3,,R16,,,1,,,Louise Bull,V Molson,6-3 6-3,,,,,,,,,,,,,,
10-Aug-1925,Worthing 2,3,,R32,,,1,,,Louise Bull,J Wyatt,6-3 6-3,,,,,,,,,,,,,,
3-Aug-1925,Angmering-on-Sea,3,Grass,QF,,,0,,,Winifred Mcnair,Louise Bull,11-9 6-3,,,,,,,,,,,,,,
3-Aug-1925,Angmering-on-Sea,3,Grass,R16,,,1,,,Louise Bull,F A Helyer,6-2 6-0,,,,,,,,,,,,,,
3-Aug-1925,Angmering-on-Sea,3,Grass,R32,,,1,,,Louise Bull,Betty Soames,6-0 6-0,,,,,,,,,,,,,,
22-Jun-1925,Wimbledon,5,Grass,R32,,,0,,Q,Elsie Pittman,Louise Bull,6-2 6-3,,,,,,,,,,,,,,
22-Jun-1925,Wimbledon,5,Grass,R64,,,1,,,Louise Bull,Naomi Bannister,2-6 6-1 6-0,,,,,,,,,,,,,,
1-Jun-1925,North London,3,Grass,R16,,,0,,,Joyce Brown,Louise Bull,6-2 6-1,,,,,,,,,,,,,,
1-Jun-1925,North London,3,Grass,R32,,,1,,,Louise Bull,Mrs M Hawkins,6-0 6-0,,,,,,,,,,,,,,
4-Aug-1924,Angmering-on-Sea,3,Grass,F,,,0,,,R H Armstrong,Louise Bull,1-6 6-0 6-4,,,,,,,,,,,,,,
23-Jun-1924,Wimbledon,5,Grass,R64,,,0,,,Peggy Dransfield,Louise Bull,4-6 6-1 6-4,,,,,,,,,,,,,,
16-Jun-1924,Roehampton Invitation,3,Grass,R32,,,0,,,Hazel Hotchkiss Wightman,Louise Bull,6-0 6-4,,,,,,,,,,,,,,
16-Jun-1924,Roehampton Invitation,3,Grass,R64,,,1,,,Louise Bull,Norah Middleton,8-6 6-4,,,,,,,,,,,,,,
2-Jun-1924,North London,3,Grass,R16,,,0,,,Phyllis Covell,Louise Bull,6-2 6-2,,,,,,,,,,,,,,
2-Jun-1924,North London,3,Grass,R32,,,1,,,Louise Bull,E F Hart,6-0 6-1,,,,,,,,,,,,,,
2-Jun-1924,North London,3,Grass,R64,,,1,,,Louise Bull,H W Neal,6-1 6-3,,,,,,,,,,,,,,
20-Aug-1923,Bognor,3,Grass,SF,,,0,,,Elizabeth Ryan,Louise Bull,W/O,,,,,,,,,,,,,,
20-Aug-1923,Bognor,3,Grass,QF,,,1,,,Louise Bull, Bracewell,6-2 6-0,,,,,,,,,,,,,,
20-Aug-1923,Bognor,3,Grass,R16,,,1,,,Louise Bull,Mary Cambridge,6-2 6-1,,,,,,,,,,,,,,
20-Aug-1923,Bognor,3,Grass,R32,,,1,,,Louise Bull,A Sturges Jones,6-2 6-1,,,,,,,,,,,,,,
20-Aug-1923,Bognor,3,Grass,R64,,,1,,,Louise Bull,Mrs Greenbow,6-3 6-2,,,,,,,,,,,,,,
16-Jul-1923,Harrow,3,Grass,SF,,,0,,,Mrs M Horsley,Louise Bull,6-4 6-3,,,,,,,,,,,,,,
16-Jul-1923,Harrow,3,Grass,QF,,,1,,,Louise Bull,Peggy Michell,7-5 6-3,,,,,,,,,,,,,,
16-Jul-1923,Harrow,3,Grass,R16,,,1,,,Louise Bull,M Gilbert Smith,6-0 6-1,,,,,,,,,,,,,,
16-Jul-1923,Harrow,3,Grass,R32,,,1,,,Louise Bull,D Mindenhall,6-2 6-1,,,,,,,,,,,,,,
25-Jun-1923,Wimbledon,5,Grass,R64,,,0,,,Ellinor Weston,Louise Bull,7-5 6-1,,,,,,,,,,,,,,
4-Jun-1923,North London,3,Grass,QF,,,0,,,Geraldine Beamish,Louise Bull,6-0 6-2,,,,,,,,,,,,,,
4-Jun-1923,North London,3,Grass,R16,,,1,,,Louise Bull,Mrs G R Pank,6-3 4-6 6-3,,,,,,,,,,,,,,
4-Jun-1923,North London,3,Grass,R32,,,1,,,Louise Bull,Mrs W F Clarke,6-0 6-1,,,,,,,,,,,,,,
21-May-1923,Surbiton,3,Grass,R32,,,0,,,Weeta Donaldson,Louise Bull,6-4 5-7 6-1,,,,,,,,,,,,,,
21-May-1923,Surbiton,3,Grass,R64,,,1,,,Louise Bull,M Colman,6-0 6-1,,,,,,,,,,,,,,
18-Sep-1922,Fulham,3,Clay,R16,,,0,,,E Kelsey,Louise Bull,6-3 5-7 6-4,,,,,,,,,,,,,,
18-Sep-1922,Fulham,3,Clay,R32,,,1,,,Louise Bull,D Seager,9-7 6-1,,,,,,,,,,,,,,
4-Sep-1922,Brighton,3,,QF,,,0,,,Agnes Tuckey,Louise Bull,6-0 8-6,,,,,,,,,,,,,,
