Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Jan-1964,New York,3,Carpet,R16,,,0,,,Nancy Derenna,Anne Smith,6-4 9-7,,,,,,,,,,,,,,
25-Jun-1962,Wimbledon,5,Grass,R128,,,0,,,Judy Alvarez,Anne Smith,9-7 6-8 6-3,,,,,,,,,,,,,,
13-Jun-1962,Nottingham,3,Grass,F,,,1,,,Anne Smith,Ethne Green,6-0 6-3,,,,,,,,,,,,,,
13-Jun-1962,Nottingham,3,Grass,SF,,,1,,,Anne Smith,Jenny Young,7-5 2-6 6-1,,,,,,,,,,,,,,
13-Jun-1962,Nottingham,3,Grass,QF,,,1,,,Anne Smith,Caroline Leather,6-4 4-6 6-4,,,,,,,,,,,,,,
4-Jun-1962,Manchester,3,Grass,R64,,,0,,,Lorna Cornell,Anne Smith,6-2 6-2,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,SF,,,0,,,Carole Graebner,Anne Smith,8-6 6-2,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,QF,,,1,,,Anne Smith,Caroline Yates Bell,4-6 6-3 6-4,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,R16,,,1,,,Anne Smith,Patsy Belton,8-6 6-3,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,R32,,,1,,,Anne Smith,Jill Bignell,2-6 6-4 6-2,,,,,,,,,,,,,,
27-May-1962,Surbiton,3,Grass,R64,,,1,,,Anne Smith,Margaret Lee,6-3 6-4,,,,,,,,,,,,,,
21-May-1962,Roland Garros,5,Clay,R64,,,0,,,Mary Hawton,Anne Smith,6-2 6-2,,,,,,,,,,,,,,
7-May-1962,Guildford,3,Clay,QF,,,0,,,Vera Roberts,Anne Smith,6-0 6-2,,,,,,,,,,,,,,
7-May-1962,Guildford,3,Clay,R16,,,1,,,Anne Smith,Mrs H Brock,6-0 6-2,,,,,,,,,,,,,,
7-May-1962,Guildford,3,Clay,R64,,,1,,,Anne Smith,Honor Durose,5-7 6-4 6-4,,,,,,,,,,,,,,
30-Apr-1962,Hurlingham,3,Clay,R32,,,0,,,Deidre Catt,Anne Smith,6-3 6-0,,,,,,,,,,,,,,
30-Apr-1962,Hurlingham,3,Clay,R64,,,1,,,Anne Smith,Margaret Odonnell,2-6 6-2 6-4,,,,,,,,,,,,,,
23-Apr-1962,Bournemouth,3,Clay,R32,,,0,,,Rosemary Walsh,Anne Smith,6-2 4-6 6-4,,,,,,,,,,,,,,
23-Apr-1962,Bournemouth,3,Clay,R64,,,1,,,Anne Smith,Mrs D H Roberts,2-6 9-7 6-3,,,,,,,,,,,,,,
15-Jan-1962,Auckland Invitational,3,Grass,SF,,,0,,,Darlene Hard,Anne Smith,6-0 6-1,,,,,,,,,,,,,,
15-Jan-1962,Auckland Invitational,3,Grass,QF,,,1,,,Anne Smith,Patsy Belton,3-6 6-3 6-2,,,,,,,,,,,,,,
15-Jan-1962,Auckland Invitational,3,Grass,R16,,,1,,,Anne Smith,Mary Wong,6-2 7-5,,,,,,,,,,,,,,
8-Jan-1962,Christchurch,3,Grass,SF,,,0,,8,Judy Davidson,Anne Smith,8-6 6-2,,,,,,,,,,,,,,
8-Jan-1962,Christchurch,3,Grass,QF,,,1,,,Anne Smith,Ethne Green,6-1 4-6 6-2,,,,,,,,,,,,,,
12-Feb-1961,Auckland Test Match,3,,RR,,,0,,,Lesley Turner,Anne Smith,6-3 4-6 6-3,,,,,,,,,,,,,,
6-Feb-1961,Auckland Invitational,3,Grass,R16,,,0,,,Pat Ocarroll,Anne Smith,2-6 6-4 6-4,,,,,,,,,,,,,,
6-Feb-1961,Auckland Invitational,3,Grass,R32,,,1,,,Anne Smith,Alison Glenie,6-1 6-4,,,,,,,,,,,,,,
26-Jan-1961,Auckland,3,Grass,F,,,1,,,Anne Smith,Ruia Morrison,6-4 1-6 6-4,,,,,,,,,,,,,,
26-Jan-1961,Auckland,3,Grass,SF,,,1,,,Anne Smith,Jill Bignell,6-0 6-4,,,,,,,,,,,,,,
9-Jan-1961,Wellington,3,Grass,F,,,0,,,Ruia Morrison,Anne Smith,6-4 6-4,,,,,,,,,,,,,,
9-Jan-1961,Wellington,3,Grass,SF,,,1,,,Anne Smith,Judy Davidson,6-3 6-3,,,,,,,,,,,,,,
9-Jan-1961,Wellington,3,Grass,QF,,,1,,,Anne Smith,Sally Melrose,6-8 9-7 6-1,,,,,,,,,,,,,,
31-Dec-1960,Lower Hutt,3,,SF,,,0,,,Marion Johnston,Anne Smith,3-6 6-3 6-4,,,,,,,,,,,,,,
26-Sep-1960,Auckland Roman Catholic,3,,F,,,1,,,Anne Smith,Ruia Morrison,6-2 6-4,,,,,,,,,,,,,,
26-Sep-1960,Auckland Roman Catholic,3,,SF,,,1,,,Anne Smith,Ethne Green,6-3 6-3,,,,,,,,,,,,,,
9-Feb-1960,Auckland,3,Grass,QF,,,0,,,M Smith,Anne Smith,6-1 6-0,,,,,,,,,,,,,,
9-Feb-1960,Auckland,3,Grass,R16,,,1,,,Anne Smith,Judy Davidson,6-2 4-6 6-4,,,,,,,,,,,,,,
10-Jan-1960,Auckland NZ Chps,3,,F,,,0,,,Ruia Morrison,Anne Smith,6-2 6-1,,,,,,,,,,,,,,
10-Jan-1960,Auckland NZ Chps,3,,SF,,,1,,4,Anne Smith,Judy Tinnock,6-2 6-4,,,,,,,,,,,,,,
10-Jan-1960,Auckland NZ Chps,3,,QF,,,1,,,Anne Smith,Ethne Green,6-4 6-1,,,,,,,,,,,,,,
20-Feb-1958,New York,3,Carpet,QF,,,0,,,Pat Stewart,Anne Smith,6-2 6-3,,,,,,,,,,,,,,
21-Aug-1956,Wilberforce ATA Chps,3,,R64,,,0,,1,Althea Gibson,Anne Smith,6-0 6-1,,,,,,,,,,,,,,
28-Apr-1952,Hamilton,3,Clay,QF,,,0,,,Betty Pratt,Anne Smith,6-0 6-0,,,,,,,,,,,,,,
