Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Feb-1961,Boston,3,Carpet,QF,,,0,,,Mary Richards,Virginia Connolly,3-6 6-4 6-3,,,,,,,,,,,,,,
15-Aug-1960,Kennebunkport,3,,F,,,1,,,Virginia Connolly,Ann Rowbotham,6-4 6-1,,,,,,,,,,,,,,
15-Aug-1960,Manchester-On-Sea,3,Grass,R32,,,0,,,Nancy Richey,Virginia Connolly,6-1 6-4,,,,,,,,,,,,,,
10-Jun-1960,Sears Cup,3,,RR,,,0,,,Alice Fehrenbach,Virginia Connolly,6-2 6-1,,,,,,,,,,,,,,
10-Jun-1960,Sears Cup,3,,RR,,,1,,,Virginia Connolly,Bonnie Mencher,6-4 2-6 6-2,,,,,,,,,,,,,,
30-May-1960,New Haven,3,Grass,QF,,,0,,,Virginia Rice,Virginia Connolly,4-6 6-0 6-3,,,,,,,,,,,,,,
25-Aug-1959,Manchester-on-Sea,3,Grass,R32,,,0,,3,Angela Mortimer,Virginia Connolly,6-1 6-0,,,,,,,,,,,,,,
2-Aug-1959,South Orange,3,Grass,R64,,,0,,,Vicky Palmer,Virginia Connolly,6-0 7-5,,,,,,,,,,,,,,
21-Jul-1959,Haverford,3,Grass,R32,,,0,,,Barbara Benigni,Virginia Connolly,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1959,Haverford,3,Grass,R64,,,1,,,Virginia Connolly,Vija Vuskalns,6-3 6-1,,,,,,,,,,,,,,
16-Jun-1959,Brookline ,3,,SF,,,0,,,Lois Felix,Virginia Connolly,6-2 6-2,,,,,,,,,,,,,,
16-Jun-1959,Brookline ,3,,QF,,,1,,,Virginia Connolly,Helen Wynne,3-6 6-4 6-2,,,,,,,,,,,,,,
12-Jun-1959,Sears Cup,3,,RR,,,0,,,Bea Sauer,Virginia Connolly,6-3 2-6 6-4,,,,,,,,,,,,,,
12-Jun-1959,Sears Cup,3,,RR,,,0,,,Jean Classen,Virginia Connolly,6-4 6-3,,,,,,,,,,,,,,
25-May-1959,New Haven,3,,R32,,,0,,,Barbara Wood,Virginia Connolly,6-2 8-6,,,,,,,,,,,,,,
9-Jun-1958,Boston Collegiate,3,,SF,,,0,,,Glenna Holleran,Virginia Connolly,5-7 6-4 6-1,,,,,,,,,,,,,,
9-Jun-1958,Boston Collegiate,3,,QF,,,1,,,Virginia Connolly,Shirley Liu,6-4 4-6 6-4,,,,,,,,,,,,,,
5-Aug-1957,Orange,3,Grass,R32,,,0,,,Kay Newcombe,Virginia Connolly,6-2 6-1,,,,,,,,,,,,,,
29-Jul-1957,Philadelphia District,3,Grass,R64,,,0,,8,Jacque Tegland,Virginia Connolly,6-2 6-0,,,,,,,,,,,,,,
22-Jul-1957,Haverford,3,Grass,R64,,,0,,,Mary Ann Mitchell,Virginia Connolly,6-2 6-2,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill Collegiate,3,,F,,,1,,,Virginia Connolly,Joan Sullivan,6-3 8-6,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill Collegiate,3,,SF,,,1,,,Virginia Connolly,Pat Knox,6-1 6-1,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill Collegiate,3,,QF,,,1,,,Virginia Connolly,Joan Stockdale,4-6 6-4 6-3,,,,,,,,,,,,,,
10-Jun-1957,Chestnut Hill,3,Grass,R16,,,0,,,Nancy Norton,Virginia Connolly,10-8 6-1,,,,,,,,,,,,,,
27-May-1957,New Haven,3,,R16,,,0,,,Virginia Rice,Virginia Connolly,6-1 6-1,,,,,,,,,,,,,,
1-Sep-1956,US National Championships,3,Grass,R64,,,0,,4,Dorothy Knode,Virginia Connolly,6-1 6-1,,,,,,,,,,,,,,
11-Jun-1956,Chestnut Hill State,3,,R32,,,0,,,Ada Wing,Virginia Connolly,6-3 6-3,,,,,,,,,,,,,,
4-Jun-1956,Newton,3,,QF,,,0,,,Baba Lewis,Virginia Connolly,6-0 6-1,,,,,,,,,,,,,,
12-Mar-1956,Chestnut Hill,3,Carpet,R16,,,0,,,Mrs Frank Wilson,Virginia Connolly,6-3 6-3,,,,,,,,,,,,,,
2-Sep-1955,US National Championships,3,Grass,R64,,,0,,,Marilyn Stack,Virginia Connolly,6-3 4-6 7-5,,,,,,,,,,,,,,
