Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Feb-1997,Mallorca 10K,3,Clay,R32,552,884,0,,Q,Meritxell Mimo Bravo,Rosa Maria Perez,7-5 6-2,,,,,,,,,,,,,,
20-Jan-1997,Orense 10K,3,Hard,R32,568,604,0,,,Laura Frias,Rosa Maria Perez,6-2 3-6 6-1,,,,,,,,,,,,,,
13-Jan-1997,Ponte Vedra 10K,3,Hard,R32,568,608,0,,,Victoria Courmes Benedetti,Rosa Maria Perez,6-2 6-3,,,,,,,,,,,,,,
12-Aug-1996,Koksijde 10K,3,Clay,R32,574,647,0,,,Mirielle Dittmann,Rosa Maria Perez,6-4 6-1,,,,,,,,,,,,,,
5-Aug-1996,Rebecq 10K,3,Clay,QF,571,329,0,7,1,Virginie Massart,Rosa Maria Perez,6-3 6-2,,,,,,,,,,,,,,
5-Aug-1996,Rebecq 10K,3,Clay,R16,571,835,1,7,,Rosa Maria Perez,Delphine Troch,6-2 6-4,,,,,,,,,,,,,,
5-Aug-1996,Rebecq 10K,3,Clay,R32,571,701,1,7,,Rosa Maria Perez,Monika Kratochvilova,6-2 4-6 6-2,,,,,,,,,,,,,,
22-Jul-1996,Valladolid 25K,3,Hard,R32,622,266,0,LL,,Elena Savoldi,Rosa Maria Perez,3-6 1-6 6-3,,,,,,,,,,,,,,
27-May-1996,Barcelona 10K,3,Clay,QF,637,301,0,,4,Gisela Riera Roura,Rosa Maria Perez,6-3 6-4,,,,,,,,,,,,,,
27-May-1996,Barcelona 10K,3,Clay,R16,637,524,1,,,Rosa Maria Perez,Marina Escobar Martinez,6-7 6-3 6-3,,,,,,,,,,,,,,
27-May-1996,Barcelona 10K,3,Clay,R32,637,499,1,,8,Rosa Maria Perez,Kerstin Marent,6-3 6-1,,,,,,,,,,,,,,
13-May-1996,Tortosa 10K,3,Clay,QF,660,438,0,5,3,Silke Frankl,Rosa Maria Perez,6-3 6-7 6-1,,,,,,,,,,,,,,
13-May-1996,Tortosa 10K,3,Clay,R16,660,659,1,5,,Rosa Maria Perez,Nuria Montero,7-5 6-0,,,,,,,,,,,,,,
13-May-1996,Tortosa 10K,3,Clay,R32,660,,1,5,Q,Rosa Maria Perez,Monica Gonzalez Gordo,6-0 6-3,,,,,,,,,,,,,,
16-Apr-1996,Elvas 10K,3,Hard,R32,411,665,0,6,,Amanda Keen,Rosa Maria Perez,7-5 2-6 6-1,,,,,,,,,,,,,,
12-Mar-1996,Zaragoza 10K,3,Clay,SF,401,383,0,3,2,Conchita Martinez Granados,Rosa Maria Perez,6-2 6-3,,,,,,,,,,,,,,
12-Mar-1996,Zaragoza 10K,3,Clay,QF,401,565,1,3,,Rosa Maria Perez,Elisa Penalvo,6-3 6-4,,,,,,,,,,,,,,
12-Mar-1996,Zaragoza 10K,3,Clay,R16,401,691,1,3,,Rosa Maria Perez,Paula Garcia,6-4 6-2,,,,,,,,,,,,,,
12-Mar-1996,Zaragoza 10K,3,Clay,R32,401,559,1,3,,Rosa Maria Perez,Nuria Montero,6-0 7-5,,,,,,,,,,,,,,
