Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Nov-1979,Johannesburg,3,Hard,QF,,,0,,4,Tanya Harford,Elizabeth Vlotman,4-6 6-1 6-1,,,,,,,,,,,,,,
26-Nov-1979,Johannesburg,3,Hard,R16,,,1,,,Elizabeth Vlotman,Lorna Zietsman,6-2 6-0,,,,,,,,,,,,,,
26-Nov-1979,Johannesburg,3,Hard,R32,,,1,,,Elizabeth Vlotman,Michelle Depalmer,6-2 6-7 8-6,,,,,,,,,,,,,,
26-Dec-1977,Durban,3,Hard,F,,,1,,,Elizabeth Vlotman,Alison Mcmillan,6-3 6-2,,,,,,,,,,,,,,
19-Dec-1977,East London,3,Hard,F,,,1,,,Elizabeth Vlotman,Alison Mcmillan,7-5 6-2,,,,,,,,,,,,,,
1-Dec-1977,Johannesburg,3,Hard,R32,,,0,,1,Marise Kruger,Elizabeth Vlotman,7-5 3-6 6-2,,,,,,,,,,,,,,
28-Nov-1977,Blomfontein,3,Hard,F,,,1,,,Elizabeth Vlotman,Dominique Beillan,6-3 6-0,,,,,,,,,,,,,,
22-Nov-1976,Johannesburg,3,Hard,R32,,,0,,,Lesley Charles,Elizabeth Vlotman,6-2 7-6,,,,,,,,,,,,,,
5-Jul-1976,Bastad,3,Clay,QF,,,0,,,Isabel Fernandez De Soto,Elizabeth Vlotman,7-6 6-3,,,,,,,,,,,,,,
28-Jun-1976,Wimbledon Plate,3,Grass,R16,,,0,,,Sharon Walsh Pete,Elizabeth Vlotman,6-4 6-3,,,,,,,,,,,,,,
28-Jun-1976,Wimbledon Plate,3,Grass,R32,,,1,,,Elizabeth Vlotman,Robin Tenney,6-2 6-4,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,R64,,,0,,,Beth Norton,Elizabeth Vlotman,6-3 9-8,,,,,,,,,,,,,,
14-Jun-1976,Eastbourne,3,Grass,R64,,,0,,,Ann Kiyomura Hayashi,Elizabeth Vlotman,6-3 6-1,,,,,,,,,,,,,,
7-Jun-1976,Beckenham,3,Grass,R64,,,0,,,Naoko Sato,Elizabeth Vlotman,6-2 6-1,,,,,,,,,,,,,,
11-May-1976,Bournemouth,3,Clay,R16,,,0,,4,Gail Sherriff,Elizabeth Vlotman,6-1 6-3,,,,,,,,,,,,,,
11-May-1976,Bournemouth,3,Clay,R32,,,1,,,Elizabeth Vlotman,Kathleen Harter,6-3 6-3,,,,,,,,,,,,,,
11-May-1976,Bournemouth,3,Clay,R64,,,1,,,Elizabeth Vlotman,Annette Coe,6-4 6-3,,,,,,,,,,,,,,
22-Mar-1976,Pensacola Futures,3,Clay,R32,,,0,Q,,Bunny Bruning,Elizabeth Vlotman,6-2 6-3,,,,,,,,,,,,,,
22-Mar-1976,Pensacola Futures,3,Clay,Q1,,,1,,,Elizabeth Vlotman,Nerida Gregory,6-0 7-5,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,R32,,,0,Q,,Julie Anthony,Elizabeth Vlotman,6-4 6-3,,,,,,,,,,,,,,
8-Mar-1976,Tallahassee,3,Clay,Q1,,,1,,,Elizabeth Vlotman,Vicki Lancaster Kerr,6-4 6-4,,,,,,,,,,,,,,
9-Feb-1976,Midland Futures,3,Hard,R32,,,0,,Q,Rayni Fox,Elizabeth Vlotman,6-2 6-2,,,,,,,,,,,,,,
26-Jan-1976,McAllen Futures,3,Hard,R32,,,0,,,Betsy Nagelsen,Elizabeth Vlotman,6-3 6-1,,,,,,,,,,,,,,
19-Jan-1976,Fort Myers Futures,3,Clay,R32,,,0,,,Kristien Shaw,Elizabeth Vlotman,6-2 6-3,,,,,,,,,,,,,,
24-Nov-1975,Johannesburg,3,Hard,R32,,,0,,9,Brigette Cuypers,Elizabeth Vlotman,6-2 6-3,,,,,,,,,,,,,,
24-Nov-1975,Johannesburg,3,Hard,R64,,,1,,,Elizabeth Vlotman,Marion Lloyd Wronsley,6-1 2-6 6-1,,,,,,,,,,,,,,
13-Oct-1975,Orlando,3,Clay,R64,,,0,,,Glynis Coles,Elizabeth Vlotman,7-5 6-3,,,,,,,,,,,,,,
6-Oct-1975,Phoenix,3,Hard,R32,,,0,,,Linky Boshoff,Elizabeth Vlotman,6-2 6-4,,,,,,,,,,,,,,
6-Oct-1975,Phoenix,3,Hard,R64,,,1,,,Elizabeth Vlotman,Lindsey Beaven,6-2 1-6 6-4,,,,,,,,,,,,,,
29-Sep-1975,Mission Viejo,3,Hard,R64,,,0,,,Lesley Hunt,Elizabeth Vlotman,6-2 6-0,,,,,,,,,,,,,,
22-Sep-1975,Denver,3,Carpet,R16,,,0,,,Cynthia Doerner,Elizabeth Vlotman,7-5 7-6,,,,,,,,,,,,,,
22-Sep-1975,Denver,3,Carpet,R32,,,1,,,Elizabeth Vlotman,Mary Struthers,6-1 4-6 6-4,,,,,,,,,,,,,,
22-Sep-1975,Denver,3,Carpet,R64,,,1,,,Elizabeth Vlotman,Kate Latham,7-5 6-3,,,,,,,,,,,,,,
15-Sep-1975,Atlanta,3,Hard,R32,,,0,,,Sue Stap,Elizabeth Vlotman,7-5 6-4,,,,,,,,,,,,,,
15-Sep-1975,Atlanta,3,Hard,R64,,,1,,,Elizabeth Vlotman,Regina Marsikova,6-4 6-4,,,,,,,,,,,,,,
12-Sep-1975,Wilkes Barre,3,,QF,,,0,,,Naoko Sato,Elizabeth Vlotman,6-2 6-4,,,,,,,,,,,,,,
12-Sep-1975,Wilkes Barre,3,,R16,,,1,,,Elizabeth Vlotman,Nancy Yeargin,6-2 3-6-6-3,,,,,,,,,,,,,,
18-Aug-1975,Haverford,3,Grass,R32,,,0,,,Susan Hagey,Elizabeth Vlotman,6-7 6-2 6-2,,,,,,,,,,,,,,
1-Aug-1975,New York,3,Clay,R16,,,0,,2,Cynthia Doerner,Elizabeth Vlotman,6-2 6-1,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,SF,,,0,,3,Jeanne Evert,Elizabeth Vlotman,6-0 6-4,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,QF,,,1,,,Elizabeth Vlotman,Bunny Bruning,6-0 6-0,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,R16,,,1,,,Elizabeth Vlotman,Wendy Gilchrist,7-5 6-3,,,,,,,,,,,,,,
21-Jul-1975,Paxton,3,,R32,,,1,,,Elizabeth Vlotman,Linda Lewis,7-5 6-2,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,QF,,,0,,,Kate Latham,Elizabeth Vlotman,6-3 6-1,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,R16,,,1,,,Elizabeth Vlotman,Linda Lewis,6-2 6-2,,,,,,,,,,,,,,
14-Jul-1975,Annapolis,3,,R32,,,1,,,Elizabeth Vlotman,Paulina Peisachov,6-3 6-2,,,,,,,,,,,,,,
7-Jul-1975,Atlantic City,3,,R32,,,0,,,Sally Moore,Elizabeth Vlotman,6-3 6-3,,,,,,,,,,,,,,
30-Jun-1975,Wimbledon Plate,3,Grass,R32,,,0,,,Sue Mappin,Elizabeth Vlotman,W/O,,,,,,,,,,,,,,
30-Jun-1975,Wimbledon Plate,3,Grass,R64,,,1,,,Elizabeth Vlotman,Rosie Reyes,6-3 5-7 8-6,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,R128,,,0,,3,Billie Jean King,Elizabeth Vlotman,6-1 6-4,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,QF,,,0,,,Patti Hogan,Elizabeth Vlotman,4-6 6-2-6-2,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,R16,,,1,,,Elizabeth Vlotman,Penny Moor,6-1-6-3,,,,,,,,,,,,,,
9-Jun-1975,Beckenham,3,Grass,R32,,,1,,,Elizabeth Vlotman,Karen Krantzcke,6-4 6-4,,,,,,,,,,,,,,
2-Jun-1975,Chichester,3,Grass,R16,,,0,,,Michelle Tyler,Elizabeth Vlotman,6-0-6-4,,,,,,,,,,,,,,
2-Jun-1975,Chichester,3,Grass,R32,,,1,,,Elizabeth Vlotman,Veronica Burton,7-6 6-3,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R16,,,0,,,Chris Oneil,Elizabeth Vlotman,6-4 8-6,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R32,,,1,,,Elizabeth Vlotman,Judy Hanrahan,6-1 6-3,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R32,,,1,,,Elizabeth Vlotman,Julia Lloyd,6-1 7-5,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,QF,,,0,,,Cynthia Doerner,Elizabeth Vlotman,6-0 4-6 6-4,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,R16,,,1,,,Elizabeth Vlotman,Jan Wilson,6-2 6-4,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,R32,,,1,,,Elizabeth Vlotman,Belinda Thompson,6-2 7-5,,,,,,,,,,,,,,
12-May-1975,Bournemouth,3,Clay,R16,,,0,,,Terry Holladay,Elizabeth Vlotman,4-6 6-2 6-4,,,,,,,,,,,,,,
12-May-1975,Bournemouth,3,Clay,R32,,,1,,,Elizabeth Vlotman,Jenny Dimond,6-2 7-5,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R16,,,0,,,Chris Oneil,Elizabeth Vlotman,6-4 6-4,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R64,,,1,,,Elizabeth Vlotman,Helen Liebenberg,6-1 7-6,,,,,,,,,,,,,,
5-May-1975,Paddington,3,Clay,R128,,,1,,,Elizabeth Vlotman,Christine Truman,6-1 6-3,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R64,,,0,,,Penny Moor,Elizabeth Vlotman,6-2 4-6 6-3,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R128,,,1,,,Elizabeth Vlotman,Chris Cerato,6-1 6-0,,,,,,,,,,,,,,
1-Jan-1974,East London 1,3,Hard,QF,,,0,,1,Ilana Kloss,Elizabeth Vlotman,6-1 6-2,,,,,,,,,,,,,,
8-Jan-1973,Durban,3,Hard,QF,,,0,,,Patricia Walkden,Elizabeth Vlotman,6-0 6-2,,,,,,,,,,,,,,
1-Jan-1973,East London,3,Hard,SF,,,0,,,Alison Mcmillan,Elizabeth Vlotman,6-2 6-2,,,,,,,,,,,,,,
1-Jan-1973,East London,3,Hard,QF,,,1,,,Elizabeth Vlotman,Greta Delport,2-6 6-0 6-3,,,,,,,,,,,,,,
26-Dec-1972,Port Elizabeth 1,3,Hard,QF,,,0,,1,Sharon Walsh Pete,Elizabeth Vlotman,6-1 6-3,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R32,,,0,,8,Linda Tuero,Elizabeth Vlotman,7-6 6-2,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R64,,,1,,,Elizabeth Vlotman,Geraldine Barniville,6-1 6-2,,,,,,,,,,,,,,
27-Mar-1972,Johannesburg,3,Hard,R128,,,1,,,Elizabeth Vlotman,Brigette Cuypers,6-0 6-0,,,,,,,,,,,,,,
3-Jan-1972,Cape Town 1,3,Hard,QF,,,0,,3,Brenda Kirk,Elizabeth Vlotman,7-5 6-3,,,,,,,,,,,,,,
3-Jan-1972,Cape Town 1,3,Hard,R16,,,1,,,Elizabeth Vlotman,Jackie Fayter,6-3 6-3,,,,,,,,,,,,,,
3-Jan-1972,Cape Town 1,3,Hard,R64,,,1,,,Elizabeth Vlotman,Patti Hogan,7-5 6-4,,,,,,,,,,,,,,
27-Dec-1971,Port Elizabeth 1,3,Hard,R32,,,0,,,Tisha Boshoff,Elizabeth Vlotman,7-5 3-6 6-3,,,,,,,,,,,,,,
20-Dec-1971,East London,3,Hard,QF,,,0,,,Brenda Kirk,Elizabeth Vlotman,6-4 6-2,,,,,,,,,,,,,,
20-Dec-1971,East London,3,Hard,R16,,,1,,,Elizabeth Vlotman,Janine Lieffrig,6-1 3-6 7-5,,,,,,,,,,,,,,
20-Dec-1971,East London,3,Hard,R32,,,1,,,Elizabeth Vlotman,Jackie Fayter,6-4 3-6 6-4,,,,,,,,,,,,,,
13-Dec-1971,Bloemfontein,3,Hard,QF,,,0,,,Linda Tuero,Elizabeth Vlotman,1-6 6-4 6-2,,,,,,,,,,,,,,
13-Dec-1971,Bloemfontein,3,Hard,R16,,,1,,,Elizabeth Vlotman,Jackie Fayter,6-3 6-8 6-2,,,,,,,,,,,,,,
5-Apr-1971,Johannesburg,3,Hard,R64,,,0,,,Barbara Hawcroft,Elizabeth Vlotman,6-7 6-3 6-2,,,,,,,,,,,,,,
29-Mar-1971,Durban,3,Hard,R32,,,0,,,Heide Orth,Elizabeth Vlotman,6-2 6-3,,,,,,,,,,,,,,
29-Mar-1971,Durban,3,Hard,R64,,,1,,,Elizabeth Vlotman,J Swart,W/O,,,,,,,,,,,,,,
3-Jan-1971,Cape Town,3,Hard,F,,,0,,1,Virginia Wade,Elizabeth Vlotman,6-1 6-0,,,,,,,,,,,,,,
3-Jan-1971,Cape Town,3,Hard,SF,,,1,,,Elizabeth Vlotman,Lindsey Beaven,6-3 6-3,,,,,,,,,,,,,,
3-Jan-1971,Cape Town,3,Hard,QF,,,1,,,Elizabeth Vlotman,Gillian Van Der Merwe,6-1 6-2,,,,,,,,,,,,,,
3-Jan-1971,Cape Town,3,Hard,R64,,,1,,,Elizabeth Vlotman,Jenny Helliar,4-6 7-5 6-3,,,,,,,,,,,,,,
14-Dec-1970,Bloemfontein 2,3,Hard,QF,,,0,,,Cecilia Martinez,Elizabeth Vlotman,6-2 4-6 8-6,,,,,,,,,,,,,,
