Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-Sep-2004,Hiroshima 10K,3,Grass,R32,938,754,0,LL,8,Moe Kawatoko,Chie Nagano,6-2 6-4,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,R16,,,0,Q,,Tomoko Dokei,Chie Nagano,6-3 4-6 6-4,,,,,,,,,,,,,,
19-Apr-2004,Hamanako 10K,3,Carpet,R32,,,1,Q,7,Chie Nagano,Shizu Katsumi,6-7(6) 6-3 6-2,,,,,,,,,,,,,,
12-Apr-2004,Yamaguchi 10K,3,Clay,R32,909,887,0,,,Nami Urabe,Chie Nagano,6-1 6-4,,,,,,,,,,,,,,
27-Oct-2003,Sutama 10K,3,Clay,R32,850,793,0,,,Yurika Sema,Chie Nagano,1-6 7-5 6-1,,,,,,,,,,,,,,
22-Sep-2003,Hiroshima 10K,3,Grass,R16,884,559,0,,3,Kumiko Iijima,Chie Nagano,6-4 6-3,,,,,,,,,,,,,,
22-Sep-2003,Hiroshima 10K,3,Grass,R32,884,,1,,Q,Chie Nagano,Noriko Miyazaki,6-3 6-1,,,,,,,,,,,,,,
11-Aug-2003,Nakhon Ratchasima 10K,3,Hard,R32,993,241,0,Q,1,Jin Hee Kim,Chie Nagano,6-2 6-2,,,,,,,,,,,,,,
21-Jul-2003,Changwon 25K,3,Hard,R32,1141,372,0,Q,9,Kyung Mi Chang,Chie Nagano,4-6 6-0 6-2,,,,,,,,,,,,,,
12-May-2003,Nagano 10K,3,Grass,R32,1197,404,0,Q,,Maika Ozaki,Chie Nagano,6-0 6-3,,,,,,,,,,,,,,
28-Oct-2002,Kofu 10K,3,Clay,R32,1117,683,0,Q,8,Nana Wada,Chie Nagano,6-2 6-1,,,,,,,,,,,,,,
10-Jun-2002,Toronto 10K,3,Hard,R32,,627,0,,5,Karin Palme,Chie Nagano,6-1 6-3,,,,,,,,,,,,,,
19-Nov-2001,Kofu 10K,3,Clay,R16,,,0,Q,,Eun Mi Oh,Chie Nagano,6-3 6-4,,,,,,,,,,,,,,
19-Nov-2001,Kofu 10K,3,Clay,R32,,,1,Q,,Chie Nagano,Shizu Katsumi,6-2 6-3,,,,,,,,,,,,,,
17-Sep-2001,Osaka 10K,3,Hard,R32,,465,0,Q,3,Beti Sekulovski,Chie Nagano,6-0 6-1,,,,,,,,,,,,,,
17-Jul-2000,Jakarta 10K,3,Hard,R32,,316,0,Q,1,Mi Ra Jeon,Chie Nagano,6-1 7-5,,,,,,,,,,,,,,
22-Nov-1999,Kofu 10K,3,Carpet,R16,780,488,0,,6,Keiko Taguchi,Chie Nagano,6-1 6-2,,,,,,,,,,,,,,
22-Nov-1999,Kofu 10K,3,Carpet,R32,780,719,1,,,Chie Nagano,Reiko Ino,6-2 7-5,,,,,,,,,,,,,,
6-Sep-1999,Ibaraki 3 10K,3,Hard,R32,717,403,0,,3,Ayami Takase,Chie Nagano,6-2 6-0,,,,,,,,,,,,,,
14-Jun-1999,Shenzhen 10K,3,Hard,R32,745,,0,,Q,Zhi Rong Liu,Chie Nagano,6-3 0-6 6-3,,,,,,,,,,,,,,
7-Jun-1999,Shenzhen 10K,3,Hard,R32,746,425,0,,4,Yang Jin Chung,Chie Nagano,6-2 6-0,,,,,,,,,,,,,,
19-Apr-1999,Jakarta 10K,3,Hard,R16,816,585,0,,7,Diane Asensio,Chie Nagano,6-1 6-4,,,,,,,,,,,,,,
