Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Nov-2023,W15 Monastir,3,Hard,Q1,1370,,0,4,,Martina Peretti,Madison Frahn,W/O,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R64,1368,,0,,,Beatrice Laura Pirtac,Madison Frahn,3-6 6-3 10-7,,,,,,,,,,,,,,
28-Aug-2023,W15 Baku,3,Hard,R32,1376,722,0,,1,Polina Leykina,Madison Frahn,6-1 6-2,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,R16,1377,1242,0,,,Ingrid Vojcinakova,Madison Frahn,6-4 6-3,,,,,,,,,,,,,,
21-Aug-2023,W15 Baku,3,Hard,R32,1377,,1,,,Madison Frahn,Maria Mikhailova,7-5 7-6(3),,,,,,,,,,,,,,
7-Aug-2023,W25 Roehampton,3,Hard,Q1,1363,492,0,,3,Yeon Woo Ku,Madison Frahn,6-3 6-0,,,,,,,,,,,,,,
26-Jun-2023,W25 Hong Kong,3,Hard,Q1,1327,,0,13,,Yiming Dang,Madison Frahn,6-3 6-0,,,,,,,,,,,,,,
19-Jun-2023,W15 Tianjin,3,Hard,R16,1318,887,0,,8,Han Shi,Madison Frahn,6-3 6-1,,,,,,,,,,,,,,
19-Jun-2023,W15 Tianjin,3,Hard,R32,1318,,1,,WC,Madison Frahn,Shuqian Xu,7-6(6) 6-4,,,,,,,,,,,,,,
5-Jun-2023,W15 Kashiwa,3,Hard,R32,1322,,0,,Q,Kisa Yoshioka,Madison Frahn,6-2 6-3,,,,,,,,,,,,,,
29-May-2023,W25 Tokyo,3,Hard,Q2,1322,,0,,,Rinon Okuwaki,Madison Frahn,6-0 6-0,,,,,,,,,,,,,,
29-May-2023,W25 Tokyo,3,Hard,Q1,1322,854,1,,11,Madison Frahn,Tori Kinard,6-3 3-6 10-8,,,,,,,,,,,,,,
22-May-2023,W25 Goyang,3,Hard,Q1,1302,1182,0,,16,I Hsuan Cho,Madison Frahn,6-0 7-6(2),,,,,,,,,,,,,,
15-May-2023,W25 Incheon,3,Hard,Q1,1311,1311,0,,,Gio Jang,Madison Frahn,6-2 6-2,,,,,,,,,,,,,,
17-Apr-2023,W15 Osaka,3,Hard,Q1,1303,1181,0,,13,Gyeong Seo Lee,Madison Frahn,6-1 7-5,,,,,,,,,,,,,,
