Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
15-May-1939,Highbury,3,Clay,R32,,,0,,,Beryl Rodway,Aurea Edgington,6-3 6-3,,,,,,,,,,,,,,
15-May-1939,Highbury,3,Clay,R64,,,1,,,Aurea Edgington,J Chalk,6-1 6-2,,,,,,,,,,,,,,
13-Jun-1938,Queens Club,3,Grass,R32,,,0,,,Pam Morrison,Aurea Edgington,6-1 3-6 RET,,,,,,,,,,,,,,
13-Jun-1938,Queens Club,3,Grass,R64,,,1,,,Aurea Edgington,O Morrill,6-4 6-1,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R32,,,0,,,D A Ivory,Aurea Edgington,2-6 6-3 6-2,,,,,,,,,,,,,,
8-May-1938,Highbury,3,Clay,R64,,,1,,,Aurea Edgington,B Baker,6-2 6-1,,,,,,,,,,,,,,
18-Oct-1937,Dulwich,3,Carpet,R32,,,0,,,Muriel Harris,Aurea Edgington,6-4 6-2,,,,,,,,,,,,,,
20-Sep-1937,Roehampton Westminster,3,Clay,R32,,,0,,,P E Lannon,Aurea Edgington,6-2 6-4,,,,,,,,,,,,,,
14-Jun-1937,Queens Club,3,Grass,R32,,,0,,,Jadwiga Jedrzejowska,Aurea Edgington,6-3 6-0,,,,,,,,,,,,,,
14-Jun-1937,Queens Club,3,Grass,R64,,,1,,,Aurea Edgington,P F Orr,4-6 6-4 6-1,,,,,,,,,,,,,,
3-May-1937,Hurlingham,3,Clay,R32,,,0,,,Joan Strawson,Aurea Edgington,3-6 7-5 6-0,,,,,,,,,,,,,,
3-May-1937,Hurlingham,3,Clay,R64,,,1,,,Aurea Edgington,Beatrice Lumb,2-6 6-4 6-4,,,,,,,,,,,,,,
19-Apr-1937,Highbury,3,Clay,R64,,,0,,,Lilleba Hals,Aurea Edgington,6-4 6-1,,,,,,,,,,,,,,
