Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
18-Apr-1938,Edgbaston,3,Clay,QF,,,0,,,Freda James,M W Vaughton,6-1 6-3,,,,,,,,,,,,,,
18-Apr-1938,Edgbaston,3,Clay,R16,,,1,,,M W Vaughton,J P Litherland,7-5 6-2,,,,,,,,,,,,,,
15-May-1937,Edgbaston Priory,3,Grass,QF,,,0,,,Dorothy Round,M W Vaughton,6-1 6-4,,,,,,,,,,,,,,
15-May-1937,Edgbaston Priory,3,Grass,R16,,,1,,,M W Vaughton,Mrs W T Cook,6-3 6-2,,,,,,,,,,,,,,
15-May-1937,Edgbaston Priory,3,Grass,R32,,,1,,,M W Vaughton,G Sleath,6-2 6-1,,,,,,,,,,,,,,
26-Mar-1937,Birmingham,3,Clay,R16,,,0,,,Anita Lizana,M W Vaughton,6-1 6-4,,,,,,,,,,,,,,
6-Jul-1936,Edgbaston,3,,R32,,,0,,,Jadwiga Jedrzejowska,M W Vaughton,6-1 6-0,,,,,,,,,,,,,,
10-Apr-1936,Birmingham,3,Clay,R16,,,0,,,Madge Slaney,M W Vaughton,6-4 7-5,,,,,,,,,,,,,,
10-Apr-1936,Birmingham,3,Clay,R32,,,1,,,M W Vaughton,Elsa Haylock,4-6 3-5 RET,,,,,,,,,,,,,,
8-Jul-1935,Edgbaston,3,Grass,R32,,,0,,,Anita Lizana,M W Vaughton,6-3 6-0,,,,,,,,,,,,,,
19-Apr-1935,Birmingham Tally Ho,3,Clay,R16,,,0,,,Anita Lizana,M W Vaughton,6-2 6-2,,,,,,,,,,,,,,
19-Apr-1935,Birmingham Tally Ho,3,Clay,R32,,,1,,,M W Vaughton,J Darby,6-1 6-3,,,,,,,,,,,,,,
