Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-May-2011,Fed Cup G2 PO: PUR vs ECU,3,Hard,RR,,,1,,,Ana Maria Zuleta,Monica Matias,6-3 6-3,,,,,,,,,,,,,,
18-May-2011,Fed Cup G2 RRB: ECU vs PAN,3,Hard,RR,,,1,,,Ana Maria Zuleta,Dania Navarro,6-2 6-0,,,,,,,,,,,,,,
17-May-2011,Fed Cup G2 RRB: ECU vs VEN,3,Hard,RR,,461,0,,,Andrea Gamiz,Ana Maria Zuleta,6-0 6-2,,,,,,,,,,,,,,
28-Jul-2003,Manta 10K,3,Hard,R32,938,762,0,,4,Cecilia Quarracino,Ana Maria Zuleta,6-2 6-3,,,,,,,,,,,,,,
21-Jul-2003,Puerto Ordaz 10K,3,Hard,R32,1000,,0,,,Julia Gandia Gomez,Ana Maria Zuleta,7-5 6-4,,,,,,,,,,,,,,
14-Jul-2003,Puerto Ordaz 10K,3,Hard,R32,1004,482,0,Q,3,Micaela Moran,Ana Maria Zuleta,6-4 6-1,,,,,,,,,,,,,,
23-Sep-2002,San Salvador 10K,3,Clay,R16,,605,0,,3,Jacqueline Frohlich,Ana Maria Zuleta,7-6(3) 6-1,,,,,,,,,,,,,,
23-Sep-2002,San Salvador 10K,3,Clay,R32,,1022,1,,,Ana Maria Zuleta,Sabrina Diniz,6-4 6-1,,,,,,,,,,,,,,
16-Sep-2002,Santo Domingo 10K,3,Clay,R16,,,0,,6,Julia Gandia Gomez,Ana Maria Zuleta,6-2 6-1,,,,,,,,,,,,,,
16-Sep-2002,Santo Domingo 10K,3,Clay,R32,,,1,,,Ana Maria Zuleta,Yadira Geara,6-3 6-2,,,,,,,,,,,,,,
5-Aug-2002,Manta 10K,3,Hard,R16,,781,0,Q,,Daniela Alvarez,Ana Maria Zuleta,6-1 6-1,,,,,,,,,,,,,,
5-Aug-2002,Manta 10K,3,Hard,R32,,,1,Q,LL,Ana Maria Zuleta,Renata Del Barco Matto,6-4 6-4,,,,,,,,,,,,,,
23-Jul-2001,Puerto Ordaz 10K,3,Hard,R32,,,0,Q,,Romy Farah,Ana Maria Zuleta,5-7 6-0 6-3,,,,,,,,,,,,,,
31-Aug-1998,Guayaquil 10K,3,Clay,R32,,683,0,A,6,Kylene Wong Simunyola,Ana Maria Zuleta,6-0 6-0,,,,,,,,,,,,,,
