Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Dec-1938,Western Australia,3,,F,,,0,,,Nellie Trewhella,Myrtle Herbert,6-1 5-7 6-2,,,,,,,,,,,,,,
10-Apr-1936,Perth City,3,Grass,F,,,0,,,Mary Omahoney,Myrtle Herbert,4-6 6-1 6-2,,,,,,,,,,,,,,
10-Apr-1936,Perth City,3,Grass,SF,,,1,,,Myrtle Herbert,Nellie Trewhella,6-4 4-6 8-6,,,,,,,,,,,,,,
10-Apr-1936,Perth City,3,Grass,QF,,,1,,,Myrtle Herbert, Vivian,6-0 6-0,,,,,,,,,,,,,,
10-Apr-1936,Perth City,3,Grass,R16,,,1,,,Myrtle Herbert,Marjorie Scaddan,1-6 6-1 6-1,,,,,,,,,,,,,,
19-Apr-1935,Perth City,3,Grass,SF,,,0,,,Mollie Mcgrath,Myrtle Herbert,6-3 6-2,,,,,,,,,,,,,,
19-Apr-1935,Perth City,3,Grass,QF,,,1,,,Myrtle Herbert,Ada Peacock,6-4 7-5,,,,,,,,,,,,,,
19-Apr-1935,Perth City,3,Grass,R16,,,1,,,Myrtle Herbert,Merle Mcnamara,6-2 6-1,,,,,,,,,,,,,,
19-Apr-1935,Perth City,3,Grass,R32,,,1,,,Myrtle Herbert, Donovan,6-2 6-4,,,,,,,,,,,,,,
22-Dec-1934,Perth,3,Grass,QF,,,0,2,,Ailsa Carcary,Myrtle Herbert,6-1 9-7,,,,,,,,,,,,,,
29-Mar-1934,Perth City,3,,F,,,1,,,Myrtle Herbert,Ailsa Carcary,6-2 4-6 6-4,,,,,,,,,,,,,,
25-Dec-1933,Perth,3,,F,,,1,,,Myrtle Herbert,Ida Wedin,9-7 6-0,,,,,,,,,,,,,,
10-Apr-1933,Perth,3,,F,,,0,,,Mollie Mcgrath,Myrtle Herbert,8-6 6-0,,,,,,,,,,,,,,
3-Apr-1931,Perth,3,Grass,SF,,,0,,,Mollie Mcgrath,Myrtle Herbert,6-3 6-2,,,,,,,,,,,,,,
3-Apr-1931,Perth,3,Grass,QF,,,1,,,Myrtle Herbert,Mrs Edmondson,6-2 6-2,,,,,,,,,,,,,,
12-Oct-1929,Perth Suburban,3,,SF,,,0,,,Mollie Mcgrath,Myrtle Herbert,6-0 6-4,,,,,,,,,,,,,,
29-Mar-1929,Perth,3,Grass,F,,,0,,,Peter Smith,Myrtle Herbert,6-3 3-6 6-4,,,,,,,,,,,,,,
29-Mar-1929,Perth,3,Grass,SF,,,1,,,Myrtle Herbert,Mrs Kendall Preston,6-4 2-6 6-4,,,,,,,,,,,,,,
29-Mar-1929,Perth,3,Grass,QF,,,1,,,Myrtle Herbert,Phyllis Richardson,1-6 7-5 6-2,,,,,,,,,,,,,,
