Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Jun-1999,Lenzerheide 10K,3,Clay,R16,903,447,0,Q,8,Stefanie Haidner,Angela Buergis,7-5 5-7 6-3,,,,,,,,,,,,,,
14-Jun-1999,Lenzerheide 10K,3,Clay,R32,903,899,1,Q,Q,Angela Buergis,Vanessa Krauth,6-3 6-4,,,,,,,,,,,,,,
3-Nov-1998,Moulins 10K,3,Hard,R32,871,620,0,,,Diane Asensio,Angela Buergis,6-7 6-4 6-4,,,,,,,,,,,,,,
21-Sep-1998,Lecce 10K,3,Clay,R32,721,,0,,LL,Agata Kurowska,Angela Buergis,6-3 6-3,,,,,,,,,,,,,,
15-Sep-1998,Reggio Calabria 10K,3,Clay,QF,725,290,0,,1,Andreea Ehritt Vanc,Angela Buergis,6-1 6-4,,,,,,,,,,,,,,
15-Sep-1998,Reggio Calabria 10K,3,Clay,R16,725,679,1,,8,Angela Buergis,Clelia Anfuso,6-2 6-1,,,,,,,,,,,,,,
15-Sep-1998,Reggio Calabria 10K,3,Clay,R32,725,889,1,,,Angela Buergis,Roberta Lamagni,6-2 6-3,,,,,,,,,,,,,,
31-Aug-1998,Hechinger 10K,3,Clay,R32,744,503,0,,,Blanka Kumbarova,Angela Buergis,6-4 6-3,,,,,,,,,,,,,,
16-Aug-1998,Brussels 10K,3,Clay,R32,757,446,0,LL,,Isabell Quast,Angela Buergis,6-3 3-6 6-4,,,,,,,,,,,,,,
2-Mar-1998,New Delhi 10K,3,Hard,R32,721,640,0,,,Julia Adlbrecht,Angela Buergis,6-3 1-6 6-3,,,,,,,,,,,,,,
23-Feb-1998,Mumbai 10K,3,Hard,R32,721,693,0,,,Qin Yang,Angela Buergis,6-4 7-5,,,,,,,,,,,,,,
