Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Apr-1953,Berlin,3,Clay,QF,,,0,,,Elizabeth Broz,Lisa Fabian,2-6 6-3 6-3,,,,,,,,,,,,,,
6-Aug-1951,Hamburg,3,Clay,R16,,,0,,,Anne Schneider,Lisa Fabian,6-2 6-2,,,,,,,,,,,,,,
12-Jul-1951,Velbert,3,Clay,R16,,,0,,,Margaret Osborne Dupont,Lisa Fabian,6-1 6-3,,,,,,,,,,,,,,
8-Aug-1950,Hamburg,3,Clay,R32,,,0,,,Rita Jarvis,Lisa Fabian,6-4 6-1,,,,,,,,,,,,,,
9-Aug-1949,Hamburg,3,Clay,R16,,,0,,,Erna Reimann,Lisa Fabian,6-3 6-4,,,,,,,,,,,,,,
5-Aug-1942,Braunschweig,3,Clay,R16,,,0,,,Margarethe Kappel,Lisa Fabian,6-1 6-1,,,,,,,,,,,,,,
7-Aug-1941,Braunschweig,3,Clay,R64,,,0,,,Irmgard Muehlberg,Lisa Fabian,6-1 6-1,,,,,,,,,,,,,,
8-Aug-1940,Braunschweig,3,Clay,R16,,,0,,,Edith Sander,Lisa Fabian,6-3 6-4,,,,,,,,,,,,,,
5-Jun-1940,Leipzig,3,Clay,F,,,0,,,Annalisa Bossi,Lisa Fabian,6-1 4-6 7-5,,,,,,,,,,,,,,
5-Jun-1940,Leipzig,3,Clay,SF,,,1,,,Lisa Fabian, Gentsch,6-3 7-5,,,,,,,,,,,,,,
5-Jun-1940,Leipzig,3,Clay,QF,,,1,,,Lisa Fabian, Kurowski,6-3 6-1,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,R32,,,0,,1,Hilde Sperling,Lisa Fabian,6-0 6-2,,,,,,,,,,,,,,
4-May-1939,Wiesbaden,3,Clay,R16,,,0,,,Gertrude Rosenthal,Lisa Fabian,W/O,,,,,,,,,,,,,,
8-Jul-1938,Hamburg,3,Clay,R16,,,0,,,Margot Lumb,Lisa Fabian,6-2 6-2,,,,,,,,,,,,,,
8-Jul-1938,Hamburg,3,Clay,R32,,,1,,,Lisa Fabian,Margaret Morphew,4-6 6-2 6-1,,,,,,,,,,,,,,
19-Aug-1937,Konigsberg,3,Clay,F,,,1,,,Lisa Fabian,Thilde Dietz,6-0 4-6 6-1,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R16,,,0,,,Thilde Dietz,Lisa Fabian,6-3 8-6,,,,,,,,,,,,,,
31-Jul-1937,Hamburg,3,Clay,R32,,,1,,4,Lisa Fabian,Madzy Rollin Couquerque,2-6 7-5 6-1,,,,,,,,,,,,,,
13-Aug-1936,Bad Neuenahr,3,Clay,F,,,1,,,Lisa Fabian,Inge Schumann,3-6 6-3 6-2,,,,,,,,,,,,,,
5-May-1936,Berlin,3,Clay,R16,,,0,,,Hilde Sperling,Lisa Fabian,6-1 6-0,,,,,,,,,,,,,,
23-Aug-1935,Bad Neuenahr,3,Clay,F,,,1,,,Lisa Fabian,Erna Reimann,6-1 4-6 6-4,,,,,,,,,,,,,,
3-Aug-1935,Hamburg,3,Clay,R32,,,0,,,Anne Schneider,Lisa Fabian,6-3 6-0,,,,,,,,,,,,,,
5-Aug-1934,Hamburg,3,Clay,R32,,,0,,,Nancy Lyle,Lisa Fabian,6-3 6-3,,,,,,,,,,,,,,
5-Aug-1934,Hamburg,3,Clay,Q1,,,1,,,Lisa Fabian,Elly Ledig,6-3 4-6 6-3,,,,,,,,,,,,,,
16-May-1934,Berlin Chps,3,Clay,R16,,,0,,,Elizabeth Ryan,Lisa Fabian,6-0 6-0,,,,,,,,,,,,,,
24-May-1933,Berlin Gelb-Weiss,3,Clay,F,,,0,,,Marie Louise Horn,Lisa Fabian,6-3 6-2,,,,,,,,,,,,,,
28-Jul-1932,Heiligendamm,3,Clay,F,,,0,,,Toni Schomburgk,Lisa Fabian,2-6 6-4 6-0,,,,,,,,,,,,,,
