Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-May-1981,Glasgow,3,,R32,,,0,,,Margaret Redfearn,Judy Erskine,6-2 1-6 6-4,,,,,,,,,,,,,,
7-Jul-1980,Craiglockhart,3,Grass,SF,,,0,,,Lea Antonoplis,Judy Erskine,6-4 6-4,,,,,,,,,,,,,,
7-Jul-1980,Craiglockhart,3,Grass,QF,,,1,,,Judy Erskine,Jane Hancock,6-2 6-1,,,,,,,,,,,,,,
7-Jul-1980,Craiglockhart,3,Grass,R16,,,1,,,Judy Erskine,G Cooper,7-5 3-6 6-4,,,,,,,,,,,,,,
7-Jul-1980,Craiglockhart,3,Grass,R32,,,1,,,Judy Erskine,J Leach,6-3 6-1,,,,,,,,,,,,,,
26-May-1980,Glasgow,3,,R64,,,0,,,Elana Smukler,Judy Erskine,6-3 2-6 6-4,,,,,,,,,,,,,,
9-Jul-1979,Edinburgh,3,,QF,,,0,,,Lea Antonoplis,Judy Erskine,6-3 5-7 6-4,,,,,,,,,,,,,,
9-Jul-1979,Edinburgh,3,,R16,,,1,,,Judy Erskine,Mrs Mcintosh,6-0 6-0,,,,,,,,,,,,,,
28-May-1979,Glasgow,3,,R32,,,0,,,Cathy Drury,Judy Erskine,6-1 6-3,,,,,,,,,,,,,,
28-May-1979,Glasgow,3,,R64,,,1,,,Judy Erskine,A Rolleston,7-6 6-4,,,,,,,,,,,,,,
10-Jul-1978,Edinburgh Scottish Chps,3,,QF,,,0,,,Jackie Fayter,Judy Erskine,6-3 6-4,,,,,,,,,,,,,,
10-Jul-1978,Edinburgh Scottish Chps,3,,R16,,,1,,,Judy Erskine,G Armstrong,6-2 6-1,,,,,,,,,,,,,,
10-Jul-1978,Edinburgh Scottish Chps,3,,R32,,,1,,,Judy Erskine,C Williams,6-0 6-3,,,,,,,,,,,,,,
19-Jun-1978,Edinburgh,3,,F,,,1,,,Judy Erskine,Helen Lennon,6-3 6-3,,,,,,,,,,,,,,
22-May-1978,Glasgow,3,,R32,,,0,,,Cathy Griffiths,Judy Erskine,6-1 6-2,,,,,,,,,,,,,,
8-May-1978,Sutton,3,,R32,,,0,,,Anthea Stewart,Judy Erskine,6-1 6-2,,,,,,,,,,,,,,
8-May-1978,Sutton,3,,R64,,,1,,,Judy Erskine,J Rayner,6-0 6-1,,,,,,,,,,,,,,
1-Aug-1977,Bournemouth,3,Grass,F,,,0,,,L Hobley,Judy Erskine,6-3 6-1,,,,,,,,,,,,,,
20-Jun-1977,Edinburgh,3,Grass,F,,,1,,,Judy Erskine,Ruth Pullar Lothian,6-2 7-6,,,,,,,,,,,,,,
12-Jun-1977,Edinburgh,3,Grass,Q2,,,0,,,Kathleen Harter,Judy Erskine,6-1 6-2,,,,,,,,,,,,,,
12-Jun-1977,Edinburgh,3,Grass,Q1,,,1,,,Judy Erskine,J Menzies,6-1 6-2,,,,,,,,,,,,,,
23-May-1977,Glasgow,3,,R16,,,0,,,Jo Durie,Judy Erskine,6-2 3-6 6-3,,,,,,,,,,,,,,
18-Apr-1977,Norwich,3,Clay,QF,,,0,,,Corinne Molesworth,Judy Erskine,6-0 6-2,,,,,,,,,,,,,,
18-Apr-1977,Norwich,3,Clay,R16,,,1,,,Judy Erskine,Kate Brasher,7-6 6-7 7-5,,,,,,,,,,,,,,
14-Jun-1976,Craiglockart,3,Grass,R16,,,0,,,Alana Bakos,Judy Erskine,6-4 5-7 6-1,,,,,,,,,,,,,,
26-May-1975,Newlands,3,,QF,,,0,,,Joyce Williams,Judy Erskine,6-1 6-0,,,,,,,,,,,,,,
26-May-1975,Newlands,3,,R16,,,1,,,Judy Erskine,V Braun,6-0 6-1,,,,,,,,,,,,,,
