Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Dec-1977,Australian Open 2,3,Grass,R16,,,0,,7,Kathleen Harter,Jan Wilton,6-2 6-3,,,,,,,,,,,,,,
19-Dec-1977,Australian Open 2,3,Grass,R32,,,1,,,Jan Wilton,Carol Draper,6-2 6-2,,,,,,,,,,,,,,
12-Dec-1977,New South Wales,3,Grass,R32,,,0,,,Rayni Fox,Jan Wilton,6-2 3-6 11-9,,,,,,,,,,,,,,
20-Jun-1977,Wimbledon,5,Grass,Q1,,,0,,,Rayni Fox,Jan Wilton,6-4 6-4,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,SF,,,0,,,Gwynn Sammel,Jan Wilton,6-3 2-6 7-5,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,QF,,,1,,,Jan Wilton,Annette Coe,6-2 7-5,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R16,,,1,,,Jan Wilton,D Scott,6-4 6-2,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R32,,,1,,,Jan Wilton,Jane Preyer,5-7 7-6 6-4,,,,,,,,,,,,,,
23-May-1977,Surbiton,3,Grass,R64,,,1,,,Jan Wilton,R Jafarey,6-3 6-0,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q3,,,0,,,Elvira Weisenberger,Jan Wilton,6-3 6-4,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q2,,,1,,,Jan Wilton,Nancy Ornstein,4-6 6-1 6-4,,,,,,,,,,,,,,
23-May-1977,Roland Garros,5,Clay,Q1,,,1,,,Jan Wilton,Agnes Figueras,6-4 1-6 6-1,,,,,,,,,,,,,,
11-Apr-1977,Port Washington,3,Carpet,R16,,,0,,,Kym Ruddell,Jan Wilton,7-6 1-6 6-2,,,,,,,,,,,,,,
11-Apr-1977,Port Washington,3,Carpet,R32,,,1,,,Jan Wilton,Ingrid Bentzer,3-6 6-4 7-5,,,,,,,,,,,,,,
4-Apr-1977,Tallahassee,3,,R32,,,0,,,Kaye Hallam,Jan Wilton,6-1 7-5,,,,,,,,,,,,,,
28-Mar-1977,Little Rock,3,Carpet,R32,,,0,,,Belinda Thompson,Jan Wilton,6-2 1-6 6-3,,,,,,,,,,,,,,
3-Jan-1977,Australian Open,5,Grass,QF,,,0,,1,Dianne Fromholtz,Jan Wilton,6-3 4-6 6-1,,,,,,,,,,,,,,
3-Jan-1977,Australian Open,5,Grass,R16,,,1,,,Jan Wilton,Daniela Marzano,6-2 6-3,,,,,,,,,,,,,,
3-Jan-1977,Australian Open,5,Grass,R32,,,1,,,Jan Wilton,Judy Tegart,6-3 4-6 6-1,,,,,,,,,,,,,,
27-Dec-1976,New South Wales,3,Grass,R32,,,0,,1,Dianne Fromholtz,Jan Wilton,6-2 6-2,,,,,,,,,,,,,,
7-Dec-1976,Melbourne,3,Grass,R32,,,0,Q,,Valerie Ziegenfuss,Jan Wilton,6-4 7-6,,,,,,,,,,,,,,
2-Oct-1976,Coogee,3,,SF,,,0,,,Kaye Hallam,Jan Wilton,6-1 7-6,,,,,,,,,,,,,,
2-Oct-1976,Coogee,3,,QF,,,1,,,Jan Wilton,Jenny Walker,6-3 6-0,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,Q3,,,0,,,Patricia Bostrom,Jan Wilton,5-7 6-1 8-6,,,,,,,,,,,,,,
21-Jun-1976,Wimbledon,5,Grass,Q2,,,1,,,Jan Wilton,Anne Marie Ruegg,UNK,,,,,,,,,,,,,,
26-Dec-1975,Australian Open,5,Grass,R32,,,0,,,Chris Matison,Jan Wilton,6-0 6-2,,,,,,,,,,,,,,
1-Dec-1975,Adelaide,3,Grass,QF,,,0,,,Sue Barker,Jan Wilton,6-3 6-4,,,,,,,,,,,,,,
23-Jun-1975,Wimbledon,5,Grass,Q3,,,0,,,Naoko Sato,Jan Wilton,6-4 6-1,,,,,,,,,,,,,,
2-Jun-1975,Roland Garros,5,Clay,Q1,,,0,,,Perrine Du Puy,Jan Wilton,7-5 6-2,,,,,,,,,,,,,,
26-May-1975,Surbiton,3,Grass,R64,,,0,,,Cynthia Doerner,Jan Wilton,3-6 6-4 6-3,,,,,,,,,,,,,,
19-May-1975,Guildford,3,Clay,R32,,,0,,,Lindsey Beaven,Jan Wilton,6-1 6-1,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R16,,,0,,,Kerry Walker,Jan Wilton,2-6 6-3 6-4,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R32,,,1,,,Jan Wilton,Rowena Sanders,6-4 2-6 7-5,,,,,,,,,,,,,,
28-Apr-1975,Sutton,3,Clay,R64,,,1,,,Jan Wilton,Pauline Elliott,6-0 7-6,,,,,,,,,,,,,,
21-Apr-1975,Norwich,3,Clay,R16,,,0,,,Chris Oneil,Jan Wilton,6-1 6-0,,,,,,,,,,,,,,
14-Apr-1975,Hampstead,3,Clay,R64,,,0,,,Linda Mottram,Jan Wilton,7-5 6-3,,,,,,,,,,,,,,
14-Apr-1975,Hampstead,3,Clay,R128,,,1,,,Jan Wilton,Deborah Jevans,6-2 7-6,,,,,,,,,,,,,,
21-Dec-1974,Australian Open,5,Grass,R32,,,0,,7,Dianne Fromholtz,Jan Wilton,6-7 6-2 6-1,,,,,,,,,,,,,,
21-Dec-1974,Australian Open,5,Grass,R64,,,1,,,Jan Wilton,Kerry Neill,6-3 6-1,,,,,,,,,,,,,,
16-Dec-1974,Sydney,3,Grass,R32,,,0,,5,Helen Gourlay,Jan Wilton,6-3 6-1,,,,,,,,,,,,,,
16-Dec-1974,Sydney,3,Grass,R64,,,1,,,Jan Wilton,Vivicca Andersson,6-2 3-6 6-3,,,,,,,,,,,,,,
9-Dec-1974,Perth,3,Grass,R32,,,0,,5,Lesley Hunt,Jan Wilton,6-0 6-1,,,,,,,,,,,,,,
9-Dec-1974,Perth,3,Grass,R64,,,1,,,Jan Wilton,J Stephens,6-0 6-1,,,,,,,,,,,,,,
2-Dec-1974,Adelaide,3,Grass,Q1,,,0,,,Jenny Walker,Jan Wilton,6-4 6-4,,,,,,,,,,,,,,
