Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Apr-1966,Hampstead,3,Clay,R64,,,0,,,M Bull,P Mundy,4-6 6-4 6-2,,,,,,,,,,,,,,
6-Apr-1964,Hampstead,3,Clay,R32,,,0,,,Ann Jones,P Mundy,6-1 6-4,,,,,,,,,,,,,,
6-Apr-1964,Hampstead,3,Clay,R64,,,1,,,P Mundy,Mrs H Brock,1-6 7-5 6-4,,,,,,,,,,,,,,
12-Aug-1963,Cranleigh,3,Grass,F,,,0,,,Lorna Cornell,P Mundy,6-1 6-4,,,,,,,,,,,,,,
12-Aug-1963,Cranleigh,3,Grass,SF,,,1,,,P Mundy,S Jones,12-10 6-3,,,,,,,,,,,,,,
12-Aug-1963,Cranleigh,3,Grass,QF,,,1,,,P Mundy,Bobbie Wilson,6-4 6-4,,,,,,,,,,,,,,
29-Jul-1963,Tunbridge Wells,3,Grass,R32,,,0,,,Nell Truman,P Mundy,?-? ?-? ?-?,,,,,,,,,,,,,,
29-Jul-1963,Tunbridge Wells,3,Grass,R64,,,1,,,P Mundy,P S Marman,3-6 6-2 6-3,,,,,,,,,,,,,,
13-May-1963,Guildford,3,Clay,R32,,,0,,,Shirley Bloomer,P Mundy,6-1 6-3,,,,,,,,,,,,,,
29-Apr-1963,Hurlingham,3,Clay,R32,,,0,,,Ann Jones,P Mundy,6-0 6-2,,,,,,,,,,,,,,
29-Apr-1963,Hurlingham,3,Clay,R64,,,1,,,P Mundy,Mrs P Billingham,6-1 6-1,,,,,,,,,,,,,,
8-Apr-1963,Hampstead,3,Clay,R32,,,0,,,Robin Lloyd,P Mundy,6-3 6-3,,,,,,,,,,,,,,
8-Apr-1963,Hampstead,3,Clay,R64,,,1,,,P Mundy,Margaret Grace,6-2 6-0,,,,,,,,,,,,,,
