Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
31-Dec-2018,WTA Auckland Q,3,Hard,Q1,,97,0,WC,,Katie Boulter,Sacha Jones,2-6 6-1 6-1,0.81,0.0%,15.3%,56.9%,48.8%,32.3%,27.3% (3/11),44.7%,47.4%,3.8%,47.2%,48.0%,35.7% (5/14),1:32
5-Jan-2015,Auckland,3,Hard,Q1,,98,0,WC,2,An Sophie Mestach,Sacha Jones,6-3 6-0,,,,,,,,,,,,,,
23-Sep-2013,Las Vegas NV 50K,3,Hard,R32,243,281,0,,Q,Allie Kiick,Sacha Jones,6-2 6-2,,,,,,,,,,,,,,
16-Sep-2013,Albuquerque NM 75K,3,Hard,R32,240,147,0,,6,Melanie Oudin,Sacha Jones,6-7(8) 7-6(5) 6-1,,,,,,,,,,,,,,
26-Aug-2013,US Open,5,Hard,Q1,190,137,0,,24,Pauline Parmentier,Sacha Jones,5-7 6-1 6-1 (wp),0.67,3.3%,11.0%,57.1%,61.5%,41.0%,62.5% (10/16),43.3%,31.5%,6.8%,23.3%,43.3%,50.0% (2/4),
22-Jul-2013,Stanford,3,Hard,Q3,194,150,0,6,4,Alla Kudryavtseva,Sacha Jones,6-2 7-5,0.66,0.0%,10.0%,56.7%,50.0%,34.6%,40.0% (4/10),40.3%,37.3%,3.4%,30.3%,46.2%,60.0% (3/5),
22-Jul-2013,Stanford,3,Hard,Q2,194,293,1,6,,Sacha Jones,Allie Will,6-4 6-1,1.41,3.4%,13.8%,50.0%,62.1%,58.6%,75.0% (6/8),58.3%,56.0%,2.0%,55.2%,57.1%,45.5% (5/11),
15-Jul-2013,Portland OR 50K,3,Hard,R32,191,401,0,,,Nicha Lertpitaksinchai,Sacha Jones,6-1 7-6(2),,,,,,,,,,,,,,
8-Jul-2013,Yakima WA 50K,3,Hard,R16,187,253,0,,,Sachia Vickery,Sacha Jones,3-6 7-5 6-3,,,,,,,,,,,,,,
8-Jul-2013,Yakima WA 50K,3,Hard,R32,187,107,1,,2,Sacha Jones,Maria Sanchez,6-4 6-3,,,,,,,,,,,,,,
1-Jul-2013,Waterloo 50K,3,Clay,SF,195,129,0,3,2,Julia Glushko,Sacha Jones,4-6 7-6(1) 7-6(9),,,,,,,,,,,,,,
1-Jul-2013,Waterloo 50K,3,Clay,QF,195,273,1,3,7,Sacha Jones,Sachia Vickery,2-6 7-5 7-6(3),,,,,,,,,,,,,,
1-Jul-2013,Waterloo 50K,3,Clay,R16,195,495,1,3,,Sacha Jones,Lenka Wienerova,6-7(5) 6-3 6-3,,,,,,,,,,,,,,
1-Jul-2013,Waterloo 50K,3,Clay,R32,195,,1,3,Q,Sacha Jones,Kyle Mcphillips,6-4 4-6 6-2,,,,,,,,,,,,,,
24-Jun-2013,Wimbledon,5,Grass,Q2,195,132,0,,22,Kurumi Nara,Sacha Jones,6-3 6-3,,,,,,,,,,,,,,
24-Jun-2013,Wimbledon,5,Grass,Q1,195,214,1,,,Sacha Jones,Nudnida Luangnam,6-3 6-1,,,,,,,,,,,,,,
10-Jun-2013,Birmingham,3,Grass,Q1,187,134,0,,10,Kurumi Nara,Sacha Jones,6-4 6-1,0.57,2.3%,4.7%,62.8%,48.1%,18.8%,16.7% (1/6),36.6%,36.0%,4.0%,34.2%,41.7%,66.7% (2/3),
27-May-2013,French Open,3,Clay,Q1,181,154,0,,,Stephanie Dubois,Sacha Jones,6-1 6-2,0.63,2.2%,13.3%,48.9%,59.1%,21.7%,54.5% (6/11),38.6%,37.5%,3.6%,30.0%,56.3%,16.7% (1/6),
25-Mar-2013,Bundaberg 25K,3,Clay,SF,183,,0,3,5,Yurika Sema,Sacha Jones,6-3 2-6 6-2,,,,,,,,,,,,,,
25-Mar-2013,Bundaberg 25K,3,Clay,QF,183,339,1,3,,Sacha Jones,Nicha Lertpitaksinchai,6-3 6-4,,,,,,,,,,,,,,
25-Mar-2013,Bundaberg 25K,3,Clay,R16,183,,1,3,,Sacha Jones,Shuko Aoyama,6-2 6-4,,,,,,,,,,,,,,
