Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Dec-2007,Valasske Mezirici 25K,3,Hard,QF,,272,0,WC,,Magdalena Rybarikova,Libuse Prusova,6-1 6-2,,,,,,,,,,,,,,
10-Dec-2007,Valasske Mezirici 25K,3,Hard,R16,,193,1,WC,3,Libuse Prusova,Anna Korzeniak,6-1 7-5,,,,,,,,,,,,,,
10-Dec-2007,Valasske Mezirici 25K,3,Hard,R32,,565,1,WC,Q,Libuse Prusova,Laura Ioana Andrei,6-2 7-5,,,,,,,,,,,,,,
11-Dec-2006,Valasske Mezirici 25K,3,Hard,R16,468,234,0,SR,7,Andrea Hlavackova,Libuse Prusova,6-2 6-3,,,,,,,,,,,,,,
11-Dec-2006,Valasske Mezirici 25K,3,Hard,R32,468,280,1,SR,,Libuse Prusova,Zuzana Kucova,6-3 1-6 6-1,,,,,,,,,,,,,,
28-Aug-2006,US Open,5,Hard,Q2,305,80,0,,2,Vasilisa Bardina,Libuse Prusova,6-1 6-1,,,,,,,,,,,,,,
28-Aug-2006,US Open,5,Hard,Q1,305,239,1,,,Libuse Prusova,Tiffany Dabek,6-4 6-2,,,,,,,,,,,,,,
7-Aug-2006,Hechingen 25K,3,Clay,R32,310,281,0,SR,,Marina Erakovic,Libuse Prusova,6-3 6-7(5) 6-4,,,,,,,,,,,,,,
31-Jul-2006,Baden-Baden 50K,3,Clay,R16,322,60,0,SR,2,Martina Muller,Libuse Prusova,6-2 4-6 6-4,,,,,,,,,,,,,,
31-Jul-2006,Baden-Baden 50K,3,Clay,R32,322,175,1,SR,,Libuse Prusova,Virginie Pichet,6-2 6-3,,,,,,,,,,,,,,
24-Jul-2006,Petange 50K,3,Clay,R32,318,140,0,,,Arantxa Parra Santonja,Libuse Prusova,6-4 3-6 6-3,,,,,,,,,,,,,,
10-Jul-2006,Torun 25K,3,Clay,R32,308,206,0,,7,Sandra Zahlavova,Libuse Prusova,6-3 2-6 7-6(3),,,,,,,,,,,,,,
12-Dec-2005,Valasske Mezirici 25K,3,Hard,SF,174,233,0,1,6,Eva Hrdinova,Libuse Prusova,6-3 1-6 7-6(6),,,,,,,,,,,,,,
12-Dec-2005,Valasske Mezirici 25K,3,Hard,QF,174,797,1,1,Q,Libuse Prusova,Natalia Kolat,6-2 4-6 6-2,,,,,,,,,,,,,,
12-Dec-2005,Valasske Mezirici 25K,3,Hard,R16,174,427,1,1,,Libuse Prusova,Darina Sedenkova,6-2 6-4,,,,,,,,,,,,,,
12-Dec-2005,Valasske Mezirici 25K,3,Hard,R32,174,288,1,1,,Libuse Prusova,Julia Efremova,6-2 6-3,,,,,,,,,,,,,,
14-Nov-2005,Pruhonice 25K,3,Hard,R16,172,282,0,5,Q,Joanna Sakowicz Kostecka,Libuse Prusova,7-5 6-4,,,,,,,,,,,,,,
14-Nov-2005,Pruhonice 25K,3,Hard,R32,172,206,1,5,,Libuse Prusova,Nika Ozegovic,6-4 6-7(10) 6-3,,,,,,,,,,,,,,
24-Oct-2005,Linz,3,Hard,Q1,168,132,0,A,,Kateryna Bondarenko,Libuse Prusova,6-4 6-2,,,,,,,,,,,,,,
3-Oct-2005,Barcelona 75K,3,Clay,R16,167,115,0,,4,Maret Ani,Libuse Prusova,6-2 7-5,,,,,,,,,,,,,,
3-Oct-2005,Barcelona 75K,3,Clay,R32,167,484,1,,Q,Libuse Prusova,Franziska Etzel,6-2 6-3,,,,,,,,,,,,,,
26-Sep-2005,Biella 50K,3,Clay,SF,182,247,0,,,Yuliya Beygelzimer,Libuse Prusova,6-3 0-6 6-2,,,,,,,,,,,,,,
26-Sep-2005,Biella 50K,3,Clay,QF,182,342,1,,WC,Libuse Prusova,Karin Knapp,6-2 6-7(2) 6-2,,,,,,,,,,,,,,
26-Sep-2005,Biella 50K,3,Clay,R16,182,186,1,,,Libuse Prusova,Lubomira Kurhajcova,7-6(8) 6-3,,,,,,,,,,,,,,
26-Sep-2005,Biella 50K,3,Clay,R32,182,117,1,,3,Libuse Prusova,Maret Ani,6-4 7-5,,,,,,,,,,,,,,
19-Sep-2005,Portoroz,3,Hard,R32,182,375,0,Q,WC,Masa Zec Peskiric,Libuse Prusova,6-3 6-3,,,,,,,,,,,,,,
19-Sep-2005,Portoroz,3,Hard,Q3,182,,1,4,WC,Libuse Prusova,Diana Nakic,1-6 7-5 6-3,,,,,,,,,,,,,,
19-Sep-2005,Portoroz,3,Hard,Q2,182,,1,4,WC,Libuse Prusova,Polona Rebersak,6-2 6-2,,,,,,,,,,,,,,
19-Sep-2005,Portoroz,3,Hard,Q1,182,565,1,4,,Libuse Prusova,Sabine Lisicki,6-1 2-6 6-4,,,,,,,,,,,,,,
29-Aug-2005,US Open,5,Hard,Q2,183,128,0,,23,Ludmila Cervanova,Libuse Prusova,4-6 6-2 6-0,,,,,,,,,,,,,,
29-Aug-2005,US Open,5,Hard,Q1,183,228,1,,,Libuse Prusova,Adriana Serra Zanetti,6-4 6-2,,,,,,,,,,,,,,
25-Jul-2005,Budapest,3,Clay,Q2,164,124,0,,5,Stephanie Foretz Gacon,Libuse Prusova,6-1 6-4,,,,,,,,,,,,,,
25-Jul-2005,Budapest,3,Clay,Q1,164,599,1,,WC,Libuse Prusova,Teodora Mircic,6-0 7-5,,,,,,,,,,,,,,
18-Jul-2005,Petange 50K,3,Clay,R32,162,195,0,8,,Magda Mihalache,Libuse Prusova,7-6(5) 6-2,,,,,,,,,,,,,,
