Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
8-Aug-1988,ITF Palermo,3,Clay,QF,256,320,0,4,,Karin Kschwendt,Cornelia Lechner,6-0 2-0 RET,,,,,,,,,,,,,,
8-Aug-1988,ITF Palermo,3,Clay,R16,256,,1,4,,Cornelia Lechner,Cristina Casini,6-2 6-3,,,,,,,,,,,,,,
8-Aug-1988,ITF Palermo,3,Clay,R32,256,290,1,4,,Cornelia Lechner,Caterina Nozzoli,5-7 6-3 6-1,,,,,,,,,,,,,,
11-Jul-1988,ITF Erlangen,3,Clay,R16,258,198,0,,4,Andrea Betzner,Cornelia Lechner,6-0 6-2,,,,,,,,,,,,,,
11-Jul-1988,ITF Erlangen,3,Clay,R32,258,250,1,,,Cornelia Lechner,Petra Schwarz,3-6 6-2 6-1,,,,,,,,,,,,,,
4-Jul-1988,ITF Vaihingen,3,Clay,R32,258,204,0,,5,Silke Frankl,Cornelia Lechner,7-5 6-4,,,,,,,,,,,,,,
11-Apr-1988,ITF Caserta,3,Clay,R32,249,231,0,,,Maria Strandlund Tomsvik,Cornelia Lechner,6-3 6-2,,,,,,,,,,,,,,
21-Mar-1988,ITF Bayonne,3,Hard,R32,248,264,0,,,Annette Gerber,Cornelia Lechner,6-4 6-1,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,QF,251,190,0,6,3,Kim Labuschagne,Cornelia Lechner,6-2 6-1,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,R16,251,,1,6,,Cornelia Lechner,Amanda Coetzer,6-4 6-2,,,,,,,,,,,,,,
18-Jan-1988,ITF Pretoria,3,Hard,R32,251,317,1,6,,Cornelia Lechner,Karim Strohmeier Merino,6-0 6-1,,,,,,,,,,,,,,
11-Jan-1988,ITF Vereeniging,3,Hard,QF,251,308,0,,,Anne Grousbeck,Cornelia Lechner,6-4 6-2,,,,,,,,,,,,,,
11-Jan-1988,ITF Vereeniging,3,Hard,R16,251,,1,,,Cornelia Lechner,Vincenza Procacci,6-2 5-7 6-4,,,,,,,,,,,,,,
11-Jan-1988,ITF Vereeniging,3,Hard,R32,251,389,1,,,Cornelia Lechner,Margaret Redfearn,7-5 6-2,,,,,,,,,,,,,,
16-Nov-1987,ITF Johannesburg,3,Hard,R32,237,,0,8,,Rene Mentz,Cornelia Lechner,6-2 6-3,,,,,,,,,,,,,,
5-Oct-1987,ITF Chiba,3,Hard,SF,230,,0,7,2,Emiko Okagawa,Cornelia Lechner,6-1 6-0,,,,,,,,,,,,,,
5-Oct-1987,ITF Chiba,3,Hard,QF,230,293,1,7,3,Cornelia Lechner,Leigh Anne Eldredge,6-4 6-4,,,,,,,,,,,,,,
5-Oct-1987,ITF Chiba,3,Hard,R16,230,,1,7,,Cornelia Lechner,Ei Iida,6-4 6-3,,,,,,,,,,,,,,
5-Oct-1987,ITF Chiba,3,Hard,R32,230,,1,7,,Cornelia Lechner,Masako Nishina,6-4 1-6 6-3,,,,,,,,,,,,,,
28-Sep-1987,Paris,3,Clay,Q2,230,190,0,,6,Barbara Romano,Cornelia Lechner,6-2 6-1,,,,,,,,,,,,,,
28-Sep-1987,Paris,3,Clay,Q1,230,188,1,,,Cornelia Lechner,Sybille Niox Chateau,6-3 6-3,,,,,,,,,,,,,,
24-Aug-1987,ITF Porto,3,Clay,R16,238,,0,,,Mirijam Schweda,Cornelia Lechner,6-1 6-4,,,,,,,,,,,,,,
24-Aug-1987,ITF Porto,3,Clay,R32,238,,1,,,Cornelia Lechner,Marta Varanda,6-2 6-1,,,,,,,,,,,,,,
3-Aug-1987,ITF Rheda Wiedenbruck,3,Clay,SF,223,,0,3,,Sabine Krein Auer,Cornelia Lechner,6-3 6-4,,,,,,,,,,,,,,
3-Aug-1987,ITF Rheda Wiedenbruck,3,Clay,QF,223,264,1,3,,Cornelia Lechner,Silke Frankl,6-1 7-5,,,,,,,,,,,,,,
3-Aug-1987,ITF Rheda Wiedenbruck,3,Clay,R16,223,,1,3,,Cornelia Lechner,Ginger Helgeson,2-6 6-2 6-3,,,,,,,,,,,,,,
3-Aug-1987,ITF Rheda Wiedenbruck,3,Clay,R32,223,,1,3,,Cornelia Lechner,Leona Laskova,6-3 6-3,,,,,,,,,,,,,,
27-Jul-1987,ITF Neumunster,3,Clay,R32,229,139,0,,4,Virginia Ruzici,Cornelia Lechner,5-7 6-2 6-2,,,,,,,,,,,,,,
6-Jul-1987,Knokke,3,Clay,Q1,229,,0,6,,Caroline Nuprez,Cornelia Lechner,6-2 5-7 6-4,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,Q2,232,253,0,,,Brenda Schultz Mccarthy,Cornelia Lechner,4-6 6-3 6-3,,,,,,,,,,,,,,
25-May-1987,Roland Garros,5,Clay,Q1,232,151,1,,4,Cornelia Lechner,Masako Yanagi,7-6(7) 6-1,,,,,,,,,,,,,,
27-Apr-1987,ITF Taranto,3,Clay,R16,230,,0,,,Laura Lapi,Cornelia Lechner,6-2 6-4,,,,,,,,,,,,,,
27-Apr-1987,ITF Taranto,3,Clay,R32,230,188,1,,8,Cornelia Lechner,Julie Salmon,6-0 6-0,,,,,,,,,,,,,,
20-Apr-1987,ITF Monviso,3,Clay,R32,234,,0,,,Aida Khalatian,Cornelia Lechner,6-3 6-1,,,,,,,,,,,,,,
30-Mar-1987,ITF Limoges,3,Clay,R32,238,53,0,,1,Nathalie Tauziat,Cornelia Lechner,6-3 6-7 6-3,,,,,,,,,,,,,,
23-Feb-1987,Key Biscayne,3,Hard,Q1,237,150,0,,9,Maria Lindstrom,Cornelia Lechner,6-2 6-1,,,,,,,,,,,,,,
8-Dec-1986,Johannesburg 1 CH,3,Hard,SF,,,0,3,1,Karen Schimper,Cornelia Lechner,7-6 6-1,,,,,,,,,,,,,,
8-Dec-1986,Johannesburg 1 CH,3,Hard,QF,,,1,3,,Cornelia Lechner,Jillian Muller,6-3 6-1,,,,,,,,,,,,,,
8-Dec-1986,Johannesburg 1 CH,3,Hard,R16,,,1,3,,Cornelia Lechner,Adele Pearson,6-1 7-5,,,,,,,,,,,,,,
8-Dec-1986,Johannesburg 1 CH,3,Hard,R32,,,1,3,,Cornelia Lechner,Judy Newman,6-0 3-6 6-2,,,,,,,,,,,,,,
1-Dec-1986,Vereeniging CH,3,Hard,SF,,,0,2,,Mariaan De Swardt,Cornelia Lechner,6-4 2-6 6-3,,,,,,,,,,,,,,
