Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Jun-2000,Benoni 10K,3,Hard,R32,,777,0,,6,Jennifer Schmidt,Matilda David,6-3 6-1,,,,,,,,,,,,,,
5-Jun-2000,Pretoria 10K,3,Hard,R16,,815,0,,8,Maja Mlakar,Matilda David,6-3 6-2,,,,,,,,,,,,,,
5-Jun-2000,Pretoria 10K,3,Hard,R32,,,1,,,Matilda David,Nicola Koopman,6-2 6-2,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,SF,,,0,4,2,Giselle Swart,Matilda David,7-6 6-4,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,QF,,,1,4,8,Matilda David,Karolina Sadaj,1-6 6-2 6-2,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,R16,,,0,4,,Karin Coetzee,Matilda David,6-3 6-3,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,R16,,,1,4,Q,Matilda David,Kim Rudman,7-6 6-0,,,,,,,,,,,,,,
16-Nov-1998,Benoni 4 5K,3,Hard,R16,,,0,,1,Alicia Pillay,Matilda David,6-2 4-6 6-3,,,,,,,,,,,,,,
16-Nov-1998,Benoni 1 5K,3,Hard,R32,,,1,4,,Matilda David,Megan Ferreira,7-6 7-5,,,,,,,,,,,,,,
16-Nov-1998,Benoni 2 5K,3,Hard,R32,,,1,4,,Matilda David,Kylie Gottsche,6-1 6-1,,,,,,,,,,,,,,
1-Dec-1997,Pretoria 10K,3,Hard,QF,,550,0,WC,2,Helen Crook,Matilda David,5-7 6-2 6-1,,,,,,,,,,,,,,
1-Dec-1997,Pretoria 10K,3,Hard,R16,,,1,WC,,Matilda David,Lucinda Gibbs,6-1 4-6 6-4,,,,,,,,,,,,,,
1-Dec-1997,Pretoria 10K,3,Hard,R32,,863,1,WC,8,Matilda David,Monique Le Sueur,6-3 6-2,,,,,,,,,,,,,,
