Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
14-Apr-1969,Durban,3,Hard,R32,,,0,,,Kerry Harris,Sylvia Stott,6-4 7-5,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q2,,,0,,,Janet Kemp,Sylvia Stott,3-6 6-4 6-2,,,,,,,,,,,,,,
24-Jun-1968,Wimbledon,5,Grass,Q1,,,1,,,Sylvia Stott,Jean Mcfarlane,6-0 4-6 6-1,,,,,,,,,,,,,,
10-Jun-1968,Bristol,3,Grass,R16,,,0,,,Kerry Reid,Sylvia Stott,6-0 6-2,,,,,,,,,,,,,,
20-May-1968,Wolverhampton,3,Clay,QF,,,0,,,Robin Lloyd,Sylvia Stott,6-1 6-1,,,,,,,,,,,,,,
20-May-1968,Wolverhampton,3,Clay,R32,,,1,,,Sylvia Stott,Mrs R Cahill,6-3 6-1,,,,,,,,,,,,,,
6-May-1968,Guildford,3,Clay,R64,,,0,,,Heather Mckechnie,Sylvia Stott,3-6 6-3 6-2,,,,,,,,,,,,,,
29-Apr-1968,Hurlingham,3,Clay,R64,,,0,,,Heather Allen,Sylvia Stott,6-2 6-3,,,,,,,,,,,,,,
16-Apr-1968,Tel Aviv Spring,3,Clay,SF,,,0,,,Nadine Netter,Sylvia Stott,6-3 6-4,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg,3,Hard,R32,,,0,,4,Patricia Walkden,Sylvia Stott,6-0 6-2,,,,,,,,,,,,,,
1-Apr-1968,Johannesburg,3,Hard,R64,,,1,,,Sylvia Stott,Charo Couder,3-6 8-6 6-3,,,,,,,,,,,,,,
13-Mar-1967,Johannesburg,3,Hard,R32,,,0,,,Maria Bueno,Sylvia Stott,6-1 6-3,,,,,,,,,,,,,,
30-Jan-1967,Durban,3,Hard,R64,,,0,,,Helga Masthoff,Sylvia Stott,6-3 6-4,,,,,,,,,,,,,,
19-Jan-1965,Durban,3,Hard,R16,,,0,,,Patricia Walkden,Sylvia Stott,6-0 6-0,,,,,,,,,,,,,,
1-Jan-1964,Port Elizabeth,3,Hard,R16,,,0,,,Greta Delport,Sylvia Stott,6-0 6-2,,,,,,,,,,,,,,
15-Jan-1962,Durban,3,Hard,R32,,,0,,,Christine Truman,Sylvia Stott,6-1 6-0,,,,,,,,,,,,,,
