Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W15 Kursumlijska Banja,3,Clay,R16,,,0,5,11,Draginja Vukovic,Mirjana Jovanovic,6-4 6-1,,,,,,,,,,,,,,
6-May-2024,W15 Kursumlijska Banja,3,Clay,R32,,,1,5,,Mirjana Jovanovic,Eva Zharova,6-3 5-7 10-5,,,,,,,,,,,,,,
29-Apr-2024,W15 Kursumlijska Banja,3,Clay,R16,,887,0,Q,8,Carmen Andreea Herea,Mirjana Jovanovic,7-5 7-5,,,,,,,,,,,,,,
29-Apr-2024,W15 Kursumlijska Banja,3,Clay,R16,,,1,5,,Mirjana Jovanovic,Grete Gull,6-4 6-2,,,,,,,,,,,,,,
29-Apr-2024,W15 Kursumlijska Banja,3,Clay,R32,,,1,Q,WC,Mirjana Jovanovic,Milica Popovski,6-1 6-4,,,,,,,,,,,,,,
29-Apr-2024,W15 Kursumlijska Banja,3,Clay,R32,,,1,5,WC,Mirjana Jovanovic,Milica Martinovic,6-1 6-2,,,,,,,,,,,,,,
22-Apr-2024,W15 Kursumlijska Banja,3,Clay,R16,,,1,13,,Mirjana Jovanovic,Annika Kannan,6-1 6-3,,,,,,,,,,,,,,
22-Apr-2024,W15 Kursumlijska Banja,3,Clay,R32,,1145,0,Q,,Zuzanna Kolonus,Mirjana Jovanovic,6-2 6-0,,,,,,,,,,,,,,
22-Apr-2024,W15 Kursumlijska Banja,3,Clay,R32,,,1,13,,Mirjana Jovanovic,Nina Zabrdac,6-3 6-0,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R16,,461,0,Q,1,Katarina Kuzmova,Mirjana Jovanovic,7-6(1) 6-3,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R16,,,1,,,Mirjana Jovanovic,Juae Shin,6-1 6-1,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R32,,1224,1,,15,Mirjana Jovanovic,Victoria Mikhaylova,6-1 7-5,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R32,,934,1,Q,,Mirjana Jovanovic,Emma Tothova,6-4 0-6 6-3,,,,,,,,,,,,,,
1-Apr-2024,W15 Sharm ElSheikh,3,Hard,R64,,,1,,,Mirjana Jovanovic,Tea Lukic,6-2 0-6 10-7,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,,1262,0,,13,Sonal Patil,Mirjana Jovanovic,2-6 6-3 11-9,,,,,,,,,,,,,,
25-Mar-2024,W15 Sharm ElSheikh,3,Hard,R64,,,1,,,Mirjana Jovanovic,Onyu Choi,6-2 6-3,,,,,,,,,,,,,,
4-Mar-2024,W15 Sharm ElSheikh,3,Hard,R16,,437,0,Q,2,Katarina Kuzmova,Mirjana Jovanovic,5-1 RET,,,,,,,,,,,,,,
4-Mar-2024,W15 Sharm ElSheikh,3,Hard,R16,,,1,3,,Mirjana Jovanovic,Lauryn Jacobs,6-0 6-0,,,,,,,,,,,,,,
4-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,,,1,Q,Q,Mirjana Jovanovic,Jian Ibrahim,6-2 7-6(6),,,,,,,,,,,,,,
4-Mar-2024,W15 Sharm ElSheikh,3,Hard,R32,,,1,3,,Mirjana Jovanovic,Sonia Marina Popyrin,6-1 6-2,,,,,,,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,,,0,13,,Annika Barth,Mirjana Jovanovic,6-3 6-2,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R32,,969,0,,1,Boyoung Jeong,Mirjana Jovanovic,6-3 6-3,,,,,,,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,3,Hard,R64,,,1,,,Mirjana Jovanovic,Olga Danilova,6-4 6-4,,,,,,,,,,,,,,
18-Dec-2023,W15 Antalya,3,Clay,R16,,,0,9,5,Ginevra Parentini Vallega Montebruno,Mirjana Jovanovic,6-2 6-1,,,,,,,,,,,,,,
18-Dec-2023,W15 Antalya,3,Clay,R32,,,1,9,,Mirjana Jovanovic,Ananya Vartak,6-3 6-3,,,,,,,,,,,,,,
11-Dec-2023,W15 Antalya,3,Clay,R64,,1254,0,,1,Rikke De Koning,Mirjana Jovanovic,6-3 2-0 RET,,,,,,,,,,,,,,
4-Dec-2023,W15 Antalya,3,Clay,R64,,,0,,13,Stefana Lazar,Mirjana Jovanovic,7-6(5) 6-4,,,,,,,,,,,,,,
13-Nov-2023,W15 Antalya,3,Clay,R16,,1275,0,,4,Gaia Squarcialupi,Mirjana Jovanovic,2-6 6-3 12-10,,,,,,,,,,,,,,
13-Nov-2023,W15 Antalya,3,Clay,R32,,,1,,WC,Mirjana Jovanovic,Irmak Budak,6-1 6-4,,,,,,,,,,,,,,
13-Nov-2023,W15 Antalya,3,Clay,R64,,,1,,,Mirjana Jovanovic,Sofiia Suslova,6-3 6-3,,,,,,,,,,,,,,
6-Nov-2023,W15 Antalya,3,Clay,R16,,,0,,,Joulia Cristiana Cirstea,Mirjana Jovanovic,3-6 7-5 10-8,,,,,,,,,,,,,,
6-Nov-2023,W15 Antalya,3,Clay,R32,,,1,,,Mirjana Jovanovic,Gozde Turhan,3-6 6-1 10-4,,,,,,,,,,,,,,
6-Nov-2023,W15 Antalya,3,Clay,R64,,,1,,,Mirjana Jovanovic,Aleyna Soyalp,6-0 6-2,,,,,,,,,,,,,,
18-Sep-2023,W15 Kursumlijska Banja,3,Clay,R32,,1073,0,,1,Ana Giraldi Requena,Mirjana Jovanovic,6-0 3-1 RET,,,,,,,,,,,,,,
18-Sep-2023,W15 Kursumlijska Banja,3,Clay,R64,,,1,,WC,Mirjana Jovanovic,Milica Dobrosavljevic,6-1 6-0,,,,,,,,,,,,,,
11-Sep-2023,W15 Kursumlijska Banja,3,Clay,R16,,,0,,,Isabelle Cherny,Mirjana Jovanovic,7-6(1) 6-4,,,,,,,,,,,,,,
11-Sep-2023,W15 Kursumlijska Banja,3,Clay,R32,,,1,,,Mirjana Jovanovic,Alisa Vasileva,3-6 6-2 10-8,,,,,,,,,,,,,,
4-Sep-2023,W15 Kursumlijska Banja,3,Clay,R16,,,0,7,14,Daria Kuczer,Mirjana Jovanovic,6-4 6-1,,,,,,,,,,,,,,
4-Sep-2023,W15 Kursumlijska Banja,3,Clay,R32,,,1,7,,Mirjana Jovanovic,Jelena Gojkovic,6-4 6-1,,,,,,,,,,,,,,
4-Sep-2023,W15 Kursumlijska Banja,3,Clay,R64,,,1,7,,Mirjana Jovanovic,Aiya Nupbay,7-5 6-2,,,,,,,,,,,,,,
