Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
10-Jul-2023,W25 Punta Cana,3,Clay,QF,1112,317,0,Q,4,Solana Sierra,Rachel Gailis,6-2 6-1,,,,,,,,,,,,,,
10-Jul-2023,W25 Punta Cana,3,Clay,R16,1112,328,1,Q,5,Rachel Gailis,Whitney Osuigwe,6-3 7-5,,,,,,,,,,,,,,
10-Jul-2023,W25 Punta Cana,3,Clay,R32,1112,,1,Q,WC,Rachel Gailis,Vasilisa Borisova,6-0 6-1,,,,,,,,,,,,,,
12-Jun-2023,W25 Colorado Springs,3,Hard,R16,942,,0,,,Danielle Willson,Rachel Gailis,2-6 6-2 7-5,,,,,,,,,,,,,,
12-Jun-2023,W25 Colorado Springs,3,Hard,R32,942,571,1,,5,Rachel Gailis,Ganna Poznikhirenko,6-3 6-7(2) 6-3,,,,,,,,,,,,,,
16-Jan-2023,W25 Boca Raton FL,3,Clay,R16,716,575,0,WC,,Vivian Wolff,Rachel Gailis,6-2 6-0,,,,,,,,,,,,,,
16-Jan-2023,W25 Boca Raton FL,3,Clay,R32,716,1020,1,WC,Q,Rachel Gailis,Anastasia Sysoeva,6-4 6-0,,,,,,,,,,,,,,
19-Sep-2022,W60 Berkeley CA,3,Hard,R32,667,383,0,WC,Q,Robin Montgomery,Rachel Gailis,6-4 6-3,,,,,,,,,,,,,,
27-Jun-2022,W25 Columbus OH,3,Hard,R32,681,298,0,,2,Katrina Scott,Rachel Gailis,6-2 6-2,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,QF,760,603,0,,13,Jana Kolodynska,Rachel Gailis,6-3 6-0,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,R16,760,707,1,,,Rachel Gailis,Gabriela Andrea Knutson,6-4 5-7 6-4,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,R32,760,543,1,,7,Rachel Gailis,Ziva Falkner,7-5 6-4,,,,,,,,,,,,,,
13-Jun-2022,W25 Santo Domingo,3,Hard,R64,760,1181,1,,,Rachel Gailis,Helena Bueno,6-1 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Santo Domingo,3,Hard,R32,745,264,0,,2,Ana Sofia Sanchez,Rachel Gailis,7-6(3) 6-2,,,,,,,,,,,,,,
6-Jun-2022,W25 Santo Domingo,3,Hard,R64,745,1024,1,,,Rachel Gailis,Melany Solange Krywoj,6-3 6-0,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,SF,,599,0,7,2,Ho Ching Wu,Rachel Gailis,6-4 4-6 6-3,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,QF,,,1,7,Q,Rachel Gailis,Brandy Walker,7-5 7-5,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,R16,,,1,7,,Rachel Gailis,Kirsten Andrea Weedon,6-3 6-0,,,,,,,,,,,,,,
16-May-2022,W15 Cancun,3,Hard,R32,,1234,1,7,,Rachel Gailis,Sravya Shivani Chilakalapudi,6-4 6-0,,,,,,,,,,,,,,
