Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Sep-1997,Langenthal 10K,3,Carpet,QF,522,413,0,,6,Susi Fortun Lohrmann,Nathaly Tijssen,1-6 6-1 6-0,,,,,,,,,,,,,,
30-Sep-1997,Langenthal 10K,3,Carpet,R16,522,,1,,Q,Nathaly Tijssen,Julia Klein,6-2 1-6 6-1,,,,,,,,,,,,,,
30-Sep-1997,Langenthal 10K,3,Carpet,R32,522,335,1,,3,Nathaly Tijssen,Amanda Keen,7-5 6-4,,,,,,,,,,,,,,
12-Aug-1997,Koksijde 10K,3,Clay,R32,547,,0,,WC,Justine Henin,Nathaly Tijssen,6-0 6-1,,,,,,,,,,,,,,
5-Aug-1997,Rebecq 10K,3,Clay,R16,548,499,0,,,Gisela Riera Roura,Nathaly Tijssen,6-3 7-5,,,,,,,,,,,,,,
5-Aug-1997,Rebecq 10K,3,Clay,R32,548,402,1,,7,Nathaly Tijssen,Alice Pirsu,7-6 7-5,,,,,,,,,,,,,,
7-Jul-1997,Amersfoort 10K,3,Clay,F,,616,1,,,Nathaly Tijssen,Yvette Basting,6-1 6-3,,,,,,,,,,,,,,
7-Jul-1997,Amersfoort 10K,3,Clay,SF,,334,1,,2,Nathaly Tijssen,Camilla Kremer,6-1 6-4,,,,,,,,,,,,,,
7-Jul-1997,Amersfoort 10K,3,Clay,QF,,498,1,,,Nathaly Tijssen,Andrea Van Den Hurk,7-5 7-5,,,,,,,,,,,,,,
7-Jul-1997,Amersfoort 10K,3,Clay,R16,,413,1,,6,Nathaly Tijssen,Silke Frankl,6-3 6-1,,,,,,,,,,,,,,
7-Jul-1997,Amersfoort 10K,3,Clay,R32,,,1,,Q,Nathaly Tijssen,Lotty Seelen,6-1 6-1,,,,,,,,,,,,,,
19-May-1997,Brixen 10K,3,Clay,R16,,263,0,,3,Adriana Barna,Nathaly Tijssen,6-3 6-4,,,,,,,,,,,,,,
19-May-1997,Brixen 10K,3,Clay,R32,,366,1,,,Nathaly Tijssen,Caroline Schneider,6-2 6-3,,,,,,,,,,,,,,
21-Apr-1997,Bournemouth 10K,3,Clay,SF,,267,0,,6,Julie Pullin,Nathaly Tijssen,6-2 6-2,,,,,,,,,,,,,,
21-Apr-1997,Bournemouth 10K,3,Clay,QF,,262,1,,4,Nathaly Tijssen,Lucie Ahl,6-2 6-2,,,,,,,,,,,,,,
21-Apr-1997,Bournemouth 10K,3,Clay,R16,,655,1,,,Nathaly Tijssen,Bettina Auer,6-3 6-1,,,,,,,,,,,,,,
21-Apr-1997,Bournemouth 10K,3,Clay,R32,,361,1,,8,Nathaly Tijssen,Jane Wood,6-2 6-2,,,,,,,,,,,,,,
13-Nov-1995,ITF Edinburgh 3,3,Carpet,Q1,392,535,0,7,,Sara Tse,Nathaly Tijssen,W/O,,,,,,,,,,,,,,
23-Oct-1995,ITF Poitiers,3,Hard,R32,441,205,0,,5,Elena Tatarkova,Nathaly Tijssen,6-1 6-3,,,,,,,,,,,,,,
16-Oct-1995,ITF Flensburg,3,Carpet,R16,347,220,0,,7,Anne Gaelle Sidot,Nathaly Tijssen,3-6 7-6(2) 6-2,,,,,,,,,,,,,,
16-Oct-1995,ITF Flensburg,3,Carpet,R32,347,356,1,,,Nathaly Tijssen,Pavlina Nola,6-0 6-2,,,,,,,,,,,,,,
31-Jul-1995,ITF Sopot,3,Clay,Q3,309,195,0,,2,Maja Zivec Skulj,Nathaly Tijssen,6-3 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Sopot,3,Clay,Q2,309,301,1,,,Nathaly Tijssen,Alicia Ortuno,6-4 3-6 6-4,,,,,,,,,,,,,,
31-Jul-1995,ITF Sopot,3,Clay,Q1,309,263,1,,7,Nathaly Tijssen,Amelie Castera,3-6 6-1 6-3,,,,,,,,,,,,,,
24-Jul-1995,ITF Valladolid,3,Clay,Q2,309,432,0,1,,Laurence Andretto,Nathaly Tijssen,7-5 6-1,,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,Q2,311,425,0,,,Maria Florencia Cianfagna,Nathaly Tijssen,6-2 7-6(7),,,,,,,,,,,,,,
17-Jul-1995,ITF Gexto,3,Clay,Q1,311,,1,,,Nathaly Tijssen,Cristina Portas,6-1 6-0,,,,,,,,,,,,,,
3-Jul-1995,ITF Sezze,3,Clay,R32,308,214,0,,,Andrea Glass,Nathaly Tijssen,6-3 6-2,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,R32,318,132,0,,2,Sandra Dopfer,Nathaly Tijssen,6-3 6-4,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,Q2,318,,1,,2,Nathaly Tijssen,Miriam Dagostini,6-2 3-6 7-6,,,,,,,,,,,,,,
12-Jun-1995,ITF Hebron,3,Clay,Q1,318,512,1,,,Nathaly Tijssen,Nuria Montero,7-6(3) 6-3,,,,,,,,,,,,,,
20-Feb-1995,Linz,3,Carpet,Q1,303,236,0,,,Anne Kremer,Nathaly Tijssen,6-1 6-4,,,,,,,,,,,,,,
30-Jan-1995,ITF Coburg,3,Carpet,R32,302,276,0,,,Lubomira Bacheva,Nathaly Tijssen,6-4 6-7(2) 7-5,,,,,,,,,,,,,,
