Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jun-2017,Anning $15K,3,Clay,R32,718,282,0,,1,Fang Ying Xun,Di Zhao,3-6 6-3 6-2,,,,,,,,,,,,,,
19-Jun-2017,Taipei $15K,3,Hard,R32,705,241,0,,1,Junri Namigata,Di Zhao,6-0 6-0,,,,,,,,,,,,,,
15-May-2017,Qujing $25K,3,Hard,R16,697,473,0,,6,Ching Wen Hsu,Di Zhao,6-4 2-1 RET,,,,,,,,,,,,,,
15-May-2017,Qujing $25K,3,Hard,R32,697,550,1,,,Di Zhao,Emily Webley Smith,6-4 6-3,,,,,,,,,,,,,,
8-May-2017,Yuxi $25K,3,Hard,R32,692,436,0,,6,Xiaodi You,Di Zhao,6-3 5-7 6-0,,,,,,,,,,,,,,
20-Feb-2017,Nanjing $15K,3,Hard,R32,588,931,0,,Q,Isabelle Boulais,Di Zhao,6-3 6-3,,,,,,,,,,,,,,
5-Dec-2016,Hammamet $10K,3,Clay,R16,590,791,0,4,,Federica Arcidiacono,Di Zhao,6-0 6-0,,,,,,,,,,,,,,
5-Dec-2016,Hammamet $10K,3,Clay,R32,590,,1,4,Q,Di Zhao,Maria Patrascu,6-2 6-0,,,,,,,,,,,,,,
28-Nov-2016,Hammamet $10K,3,Clay,R16,582,985,0,2,Q,Gaia Sanesi,Di Zhao,6-1 6-2,,,,,,,,,,,,,,
28-Nov-2016,Hammamet $10K,3,Clay,R32,582,877,1,2,,Di Zhao,Ines Ibbou,7-5 6-0,,,,,,,,,,,,,,
17-Oct-2016,Hua Hin $10K,3,Hard,QF,604,802,0,2,8,Plobrung Plipuech,Di Zhao,6-3 6-0,,,,,,,,,,,,,,
17-Oct-2016,Hua Hin $10K,3,Hard,R16,604,1207,1,2,,Di Zhao,Kristina N Smith,6-3 4-6 6-0,,,,,,,,,,,,,,
17-Oct-2016,Hua Hin $10K,3,Hard,R32,604,,1,2,WC,Di Zhao,Lorraine M Guillermo,6-3 6-0,,,,,,,,,,,,,,
10-Oct-2016,Hua Hin $10K,3,Hard,R32,542,992,0,4,,Yixuan Li,Di Zhao,6-3 7-6(4),,,,,,,,,,,,,,
3-Oct-2016,Hua Hin $10K,3,Hard,R32,544,1008,0,,Q,Si Qi Liu,Di Zhao,6-3 6-3,,,,,,,,,,,,,,
5-Sep-2016,Yeongwol $10K,3,Hard,F,509,548,0,4,5,Na Ri Kim,Di Zhao,6-2 6-2,,,,,,,,,,,,,,
5-Sep-2016,Yeongwol $10K,3,Hard,SF,509,817,1,4,,Di Zhao,Sang Hee Park,7-5 7-5,,,,,,,,,,,,,,
5-Sep-2016,Yeongwol $10K,3,Hard,QF,509,924,1,4,,Di Zhao,Yeong Won Jeong,6-0 6-3,,,,,,,,,,,,,,
5-Sep-2016,Yeongwol $10K,3,Hard,R16,509,1246,1,4,,Di Zhao,Sung Hee Kim,6-3 6-2,,,,,,,,,,,,,,
