Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Jun-1930,Omaha,3,Clay,R16,,,0,,,Audrey Bartholomew,Mrs H Smith,6-4 7-5,,,,,,,,,,,,,,
10-Jun-1929,Haverford,3,Grass,R16,,,0,,,Dorothy Andrus,Mrs H Smith,6-3 6-3,,,,,,,,,,,,,,
10-Jun-1929,Haverford,3,Grass,R32,,,1,,,Mrs H Smith,Florence Leboutillier,UNK,,,,,,,,,,,,,,
3-Sep-1928,Philadelphia Middle States,3,Grass,R32,,,0,,,Alice Francis,Mrs H Smith,7-9 6-3 6-0,,,,,,,,,,,,,,
3-Oct-1927,Hot Springs,3,Clay,F,,,1,,,Mrs H Smith,Margaret Robinson,6-4 6-3,,,,,,,,,,,,,,
19-Sep-1927,Ardsley-on-Hudson,3,,R16,,,0,,,Louise Raymond,Mrs H Smith,6-1 6-1,,,,,,,,,,,,,,
19-Sep-1927,Ardsley-on-Hudson,3,,R32,,,1,,,Mrs H Smith,Mrs Paul Randall,6-1 6-3,,,,,,,,,,,,,,
11-Jul-1927,Providence,3,Grass,R16,,,0,,,Charlotte Hosmer,Mrs H Smith,7-5 6-2,,,,,,,,,,,,,,
13-Jun-1927,Haverford,3,Grass,R32,,,0,,,Agnes Berger,Mrs H Smith,7-5 6-3,,,,,,,,,,,,,,
6-Sep-1926,Philadelphia Middle States,3,Grass,R32,,,1,,,Mrs H Smith,Marjorie Dallett,6-1 6-1,,,,,,,,,,,,,,
30-Jun-1924,New Canaan,3,Grass,R32,,,0,,,Carolyn Bannister,Mrs H Smith,6-2 6-1,,,,,,,,,,,,,,
18-Mar-1924,Hamilton,3,Hard,R16,,,0,,,Mrs Clarence Thayer,Mrs H Smith,UNK,,,,,,,,,,,,,,
28-May-1923,Philadelphia Eastern States,3,Grass,R32,,,0,,,Edith Kurtz,Mrs H Smith,6-0 6-1,,,,,,,,,,,,,,
18-Sep-1922,Philadelphia Penn Clay,3,Clay,R64,,,0,,,Gertrude Ostheimer,Mrs H Smith,6-0 6-1,,,,,,,,,,,,,,
