Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Aug-1991,US Open,5,Hard,R128,130,45,0,,,Regina Rajchrtova,Csilla Cserepy,6-1 6-3,,,,,,,,,,,,,,
22-Jul-1991,ITF Schwarzach,3,Clay,R32,127,461,0,1,,Jitka Dubcova,Csilla Cserepy,6-3 6-7 6-3,,,,,,,,,,,,,,
15-Jul-1991,San Marino,3,Clay,R16,131,152,0,8,,Eugenia Maniokova,Csilla Cserepy,6-1 7-6,,,,,,,,,,,,,,
15-Jul-1991,San Marino,3,Clay,R32,131,134,1,8,,Csilla Cserepy,Luciana Corsato Owsianka,6-4 6-1,,,,,,,,,,,,,,
24-Jun-1991,Wimbledon,5,Grass,R128,87,29,0,,,Naoko Sawamatsu,Csilla Cserepy,6-2 6-2,,,,,,,,,,,,,,
27-May-1991,Roland Garros,5,Clay,R128,79,32,0,,,Rachel Mcquillan,Csilla Cserepy,6-3 7-5,,,,,,,,,,,,,,
20-May-1991,Geneva,3,Clay,R32,69,122,0,,,Catherine Mothes Jobkel,Csilla Cserepy,4-6 6-2 6-1,,,,,,,,,,,,,,
30-Apr-1991,Taranto,3,Clay,R32,72,32,0,,1,Federica Bonsignori,Csilla Cserepy,6-4 6-3,,,,,,,,,,,,,,
22-Apr-1991,Bol Island,3,Clay,QF,76,166,0,8,,Sandrine Testud,Csilla Cserepy,6-2 6-2,,,,,,,,,,,,,,
22-Apr-1991,Bol Island,3,Clay,R16,76,330,1,8,WC,Csilla Cserepy,Nadin Ercegovic,6-4 6-4,,,,,,,,,,,,,,
22-Apr-1991,Bol Island,3,Clay,R32,76,193,1,8,Q,Csilla Cserepy,Anouschka Popp,7-6 7-6,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,R16,90,48,0,8,,Eva Sviglerova,Csilla Cserepy,6-1 7-5,,,,,,,,,,,,,,
4-Feb-1991,Wellington,3,Hard,R32,90,144,1,8,,Csilla Cserepy,Renata Baranski,5-7 6-4 6-4,,,,,,,,,,,,,,
28-Jan-1991,Auckland,3,Hard,R32,82,90,0,,,Eva Sviglerova,Csilla Cserepy,6-1 6-2,,,,,,,,,,,,,,
14-Jan-1991,Australian Open,5,Hard,R64,94,148,0,,,Clare Wood,Csilla Cserepy,3-6 6-3 6-0,,,,,,,,,,,,,,
14-Jan-1991,Australian Open,5,Hard,R128,94,135,1,,,Csilla Cserepy,Nathalie Guerree Spitzer,6-3 6-2,,,,,,,,,,,,,,
15-Oct-1990,Scottsdale,3,Hard,R32,89,199,0,,Q,Maria Ekstrand,Csilla Cserepy,6-2 6-4,,,,,,,,,,,,,,
24-Sep-1990,Bayonne,3,Carpet,R32,80,90,0,,,Sandra Wasserman,Csilla Cserepy,6-3 6-2,,,,,,,,,,,,,,
10-Sep-1990,Athens,3,Clay,R16,85,142,0,8,,Samantha Smith,Csilla Cserepy,4-6 6-2 6-4,,,,,,,,,,,,,,
10-Sep-1990,Athens,3,Clay,R32,85,112,1,8,,Csilla Cserepy,Eva Sviglerova,6-4 7-6,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,R64,87,10,0,,10,Conchita Martinez,Csilla Cserepy,6-0 6-4,,,,,,,,,,,,,,
27-Aug-1990,US Open,5,Hard,R128,87,89,1,,,Csilla Cserepy,Elise Burgin,6-4 4-6 6-4,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG ConR: BRA vs SUI,3,Hard,RR,102,139,1,,,Csilla Cserepy,Andrea Vieira,6-3 6-4,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG ConR: SUI vs INA,3,Hard,RR,102,296,1,,,Csilla Cserepy,Suzanna Anggarkusuma,6-4 6-4,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG ConR: YUG vs SUI,3,Hard,RR,102,369,1,,,Csilla Cserepy,Gorana Matic,6-2 6-4,,,,,,,,,,,,,,
21-Jul-1990,Fed Cup WG R1: NED vs SUI,3,Hard,RR,102,50,0,,,Brenda Schultz Mccarthy,Csilla Cserepy,7-6(4) 6-0,,,,,,,,,,,,,,
9-Jul-1990,Bastad,3,Clay,F,172,26,0,,1,Sandra Cecchini,Csilla Cserepy,6-1 6-2,,,,,,,,,,,,,,
9-Jul-1990,Bastad,3,Clay,SF,172,39,1,,4,Csilla Cserepy,Radomira Zrubakova,6-2 6-4,,,,,,,,,,,,,,
9-Jul-1990,Bastad,3,Clay,QF,172,48,1,,6,Csilla Cserepy,Sabine Hack,6-0 6-7 6-2,,,,,,,,,,,,,,
9-Jul-1990,Bastad,3,Clay,R16,172,37,1,,2,Csilla Cserepy,Catarina Lindqvist Ryan,3-6 6-2 6-4,,,,,,,,,,,,,,
9-Jul-1990,Bastad,3,Clay,R32,172,123,1,,,Csilla Cserepy,Veronika Martinek,6-1 6-2,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,F,175,167,1,5,4,Csilla Cserepy,Mary Pierce,2-6 6-2 6-2,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,SF,175,149,1,5,3,Csilla Cserepy,Claudine Toleafoa,6-2 6-3,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,QF,175,267,1,5,,Csilla Cserepy,Sabrina Lucchi,6-3 6-1,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,R16,175,253,1,5,,Csilla Cserepy,Lorenza Jachia,6-4 6-4,,,,,,,,,,,,,,
2-Jul-1990,ITF Brindisi,3,Clay,R32,175,252,1,5,,Csilla Cserepy,Neus Avila Bonastre,6-3 6-3,,,,,,,,,,,,,,
