Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
2-Aug-1965,Hinsdale,3,,SF,,,0,,,Susan Butt,Gertrude Kornfeld,6-1 6-1,,,,,,,,,,,,,,
28-Jun-1965,Lake Forest,3,,F,,,0,,,Mary Slaughter,Gertrude Kornfeld,6-1 6-0,,,,,,,,,,,,,,
28-Jun-1965,Lake Forest,3,,SF,,,1,,,Gertrude Kornfeld,Anne Kernwein,7-5 6-2,,,,,,,,,,,,,,
28-Jun-1965,Lake Forest,3,,QF,,,1,,,Gertrude Kornfeld,Fan Brown,6-4 7-5,,,,,,,,,,,,,,
28-Jun-1965,Lake Forest,3,,R16,,,1,,,Gertrude Kornfeld,Nadine Alison,6-2 6-1,,,,,,,,,,,,,,
11-Sep-1954,Los Angeles Pac Southwest,3,Hard,R32,,,0,,,Mary Arnold,Gertrude Kornfeld,6-0 6-0,,,,,,,,,,,,,,
10-Sep-1953,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Evelyn Conrad,Gertrude Kornfeld,6-4 6-2,,,,,,,,,,,,,,
3-Sep-1953,Santa Monica,3,Hard,QF,,,0,,,Barbara Green,Gertrude Kornfeld,6-0 8-6,,,,,,,,,,,,,,
13-Jul-1953,River Forest,3,Clay,R16,,,0,,,Althea Gibson,Gertrude Kornfeld,6-3 6-1,,,,,,,,,,,,,,
13-Jul-1953,River Forest,3,Clay,R32,,,1,,,Gertrude Kornfeld,Virginia Lee Boyer,6-2 6-2,,,,,,,,,,,,,,
8-Sep-1951,Venice,3,Clay,R32,,,0,,,Gem Hoahing,Gertrude Kornfeld,6-3 6-4,,,,,,,,,,,,,,
26-Aug-1950,Istanbul,3,Clay,QF,,,0,,,Kay Tuckey,Gertrude Kornfeld,UNK,,,,,,,,,,,,,,
27-Jul-1950,Villars,3,Clay,F,,,1,,,Gertrude Kornfeld,Arlette Halff,3-6 6-3 6-4,,,,,,,,,,,,,,
26-Jun-1950,Wimbledon,5,Grass,R64,,,0,,,Lucia Manfredi,Gertrude Kornfeld,6-2 4-6 6-3,,,,,,,,,,,,,,
19-Jun-1950,Queen's Club,3,Grass,R32,,,0,,,Margaret Osborne Dupont,Gertrude Kornfeld,6-1 6-2,,,,,,,,,,,,,,
5-Jun-1950,Chapel Allerton,3,Grass,F,,,1,,,Gertrude Kornfeld,Evelyn Moeller,7-5 6-4,,,,,,,,,,,,,,
22-May-1950,Harpenden,3,Grass,QF,,,0,,,Jacqueline Fry,Gertrude Kornfeld,5-7 8-6 6-3,,,,,,,,,,,,,,
17-May-1950,Harrogate,3,Clay,R16,,,0,,,Enid Andrews,Gertrude Kornfeld,4-6 6-4 6-3,,,,,,,,,,,,,,
8-May-1950,Hurlingham,3,Clay,QF,,,0,,,Dorothy Knode,Gertrude Kornfeld,4-6 6-3 6-2,,,,,,,,,,,,,,
8-May-1950,Hurlingham,3,Clay,R16,,,1,,,Gertrude Kornfeld,Pearl Panton,7-6 6-2,,,,,,,,,,,,,,
8-May-1950,Hurlingham,3,Clay,R32,,,1,,,Gertrude Kornfeld,Margaret Carlisle,6-4 6-1,,,,,,,,,,,,,,
1-May-1950,Bournemouth 1,3,Clay,R32,,,0,,,Billie Woodgate,Gertrude Kornfeld,6-1 6-2,,,,,,,,,,,,,,
1-May-1950,Bournemouth 1,3,Clay,R64,,,1,,,Gertrude Kornfeld,J E Davy,1-6 6-3 6-2,,,,,,,,,,,,,,
17-Apr-1950,Rome,3,Clay,R32,,,0,,,Joan Curry,Gertrude Kornfeld,6-2 6-3,,,,,,,,,,,,,,
13-Apr-1950,Tel Aviv,3,,F,,,0,,,Mary Teran De Weiss,Gertrude Kornfeld,UNK,,,,,,,,,,,,,,
6-Apr-1950,Israel Chps,3,,F,,,0,,,Mary Teran De Weiss,Gertrude Kornfeld,UNK,,,,,,,,,,,,,,
11-Jul-1949,Gstaad,3,Clay,R32,,,0,,,Shirley Fry,Gertrude Kornfeld,6-1 6-0,,,,,,,,,,,,,,
18-May-1949,Roland Garros,5,Clay,R64,,,0,,,Nel Hermsen,Gertrude Kornfeld,6-8 7-5 7-5,,,,,,,,,,,,,,
8-Aug-1947,Montana,3,Clay,SF,,,0,,,Mary Muller,Gertrude Kornfeld,6-3 6-3,,,,,,,,,,,,,,
28-Jul-1947,Lausanne Intl,3,Clay,QF,,,0,,,Sheila Piercey Summers,Gertrude Kornfeld,6-1 6-3,,,,,,,,,,,,,,
30-Jun-1947,Wimbledon Plate,3,Grass,R32,,,0,,,Joey David,Gertrude Kornfeld,6-3 3-6 10-8,,,,,,,,,,,,,,
23-Jun-1947,Wimbledon,5,Grass,R64,,,0,,,Joy Mottram,Gertrude Kornfeld,6-3 6-3,,,,,,,,,,,,,,
23-Jun-1947,Wimbledon,5,Grass,R128,,,1,,,Gertrude Kornfeld,Denise Huntbach,6-4 6-2,,,,,,,,,,,,,,
16-Jun-1947,Queen's Club,3,Grass,R32,,,0,,,Kay Stammers,Gertrude Kornfeld,6-0 6-1,,,,,,,,,,,,,,
16-Jun-1947,Queen's Club,3,Grass,R64,,,1,,,Gertrude Kornfeld,Peggy Knight,6-1 6-1,,,,,,,,,,,,,,
