Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Aug-1974,Haverford,3,Grass,R32,,,0,,,Heather Dahlgren,Chris Safford,6-3 6-0,,,,,,,,,,,,,,
18-Aug-1970,Haverford,3,Grass,R32,,,0,,2,Peaches Bartkowicz,Chris Safford,6-0 6-0,,,,,,,,,,,,,,
5-Jun-1970,Sears Cup,3,,RR,,,0,,,Marjory Gengler,Chris Safford,6-4 6-3,,,,,,,,,,,,,,
10-Jun-1969,Wilmington,3,Clay,F,,,1,,,Chris Safford,Gretchen Vosters,6-3 2-6 6-1,,,,,,,,,,,,,,
10-Jun-1969,Wilmington,3,Clay,SF,,,1,,,Chris Safford,Linda Thomas,6-3 6-2,,,,,,,,,,,,,,
10-Jun-1969,Wilmington,3,Clay,QF,,,1,,,Chris Safford,Joan Mylchreest,6-3 6-2,,,,,,,,,,,,,,
7-Apr-1969,Charlotte,3,Clay,R32,,,0,,,Judith Salome,Chris Safford,6-2 4-6 6-1,,,,,,,,,,,,,,
13-Aug-1968,Baltimore,3,Grass,R16,,,0,,,Karen Krantzcke,Chris Safford,6-4 6-2,,,,,,,,,,,,,,
22-Jul-1968,Haverford,3,Grass,R32,,,0,,,Patti Hogan,Chris Safford,6-0 3-6 6-1,,,,,,,,,,,,,,
14-Jul-1968,Philadelphia,3,Grass,R32,,,0,,,Patricia Reese,Chris Safford,8-6 6-8 6-2,,,,,,,,,,,,,,
6-Jun-1968,Sears Cup,3,,RR,,,0,,,Judy Dixon,Chris Safford,10-8 4-6 7-5,,,,,,,,,,,,,,
6-Jun-1968,Sears Cup,3,,RR,,,1,,,Chris Safford,Baba Lewis,6-3 6-1,,,,,,,,,,,,,,
15-Apr-1968,Charlotte,3,Clay,R16,,,0,,,Stephanie Defina,Chris Safford,6-8 6-3 6-2,,,,,,,,,,,,,,
30-Aug-1967,US National Championships,3,Grass,R32,,,0,,,Pam Teeguarden,Chris Safford,6-2 6-3,,,,,,,,,,,,,,
30-Aug-1967,US National Championships,3,Grass,R64,,,1,,4,Chris Safford,Nancy Richey,W/O,,,,,,,,,,,,,,
14-Aug-1967,Manchester-On-Sea,3,Grass,R32,,,0,,3,Lesley Turner,Chris Safford,6-3 9-7,,,,,,,,,,,,,,
24-Jul-1967,Philadelphia,3,Grass,R64,,,0,,,Patti Hogan,Chris Safford,6-2 8-6,,,,,,,,,,,,,,
17-Jul-1967,Philadelphia Middle States,3,Grass,QF,,,0,,,Peggy Michel,Chris Safford,9-7 6-2,,,,,,,,,,,,,,
17-Jul-1967,Philadelphia Middle States,3,Grass,R16,,,1,,,Chris Safford,Pam Richmond,6-2 6-3,,,,,,,,,,,,,,
17-Jul-1967,Philadelphia Middle States,3,Grass,R32,,,1,,,Chris Safford,Sue Strimel,6-2 6-1,,,,,,,,,,,,,,
8-May-1967,Charlotte,3,Clay,R16,,,0,,4,Donna Floyd,Chris Safford,6-0 6-4,,,,,,,,,,,,,,
1-Sep-1966,US National Championships,3,Grass,R64,,,0,,,Madonna Schacht,Chris Safford,6-2 6-3,,,,,,,,,,,,,,
16-Aug-1966,Manchester-On-Sea,3,Grass,R64,,,0,,,Cindy Kemp,Chris Safford,6-3 6-3,,,,,,,,,,,,,,
25-Jul-1966,South Orange,3,Grass,R64,,,0,,,Connie Jaster,Chris Safford,6-4 6-4,,,,,,,,,,,,,,
18-Jul-1966,Haverford,3,Grass,R64,,,0,,,Carolyn Clarke,Chris Safford,6-3 8-6,,,,,,,,,,,,,,
10-Jul-1966,Philadelphia,3,Grass,QF,,,0,,,Valerie Ziegenfuss,Chris Safford,6-1 6-4,,,,,,,,,,,,,,
10-Jul-1966,Philadelphia,3,Grass,R16,,,1,,,Chris Safford,Carolyn Clarke,6-2 6-2,,,,,,,,,,,,,,
2-May-1966,Charlotte,3,Clay,R16,,,0,,,Wendy Overton,Chris Safford,6-2 6-3,,,,,,,,,,,,,,
3-Sep-1965,US National Championships,3,Grass,R64,,,0,,,Janine Lieffrig,Chris Safford,6-1 6-3,,,,,,,,,,,,,,
16-Aug-1965,Manchester-On-Sea,3,Grass,R16,,,0,,,Julie Heldman,Chris Safford,7-5 6-2,,,,,,,,,,,,,,
16-Aug-1965,Manchester-On-Sea,3,Grass,R32,,,1,,,Chris Safford,Raymonde Veber,6-4 6-1,,,,,,,,,,,,,,
3-Aug-1965,Locust Valley,3,Grass,QF,,,0,,,Kathleen Harter,Chris Safford,6-3 6-3,,,,,,,,,,,,,,
3-Aug-1965,Locust Valley,3,Grass,R16,,,1,,,Chris Safford,Belmar Gunderson,6-3 6-0,,,,,,,,,,,,,,
3-Aug-1965,Locust Valley,3,Grass,R32,,,1,,,Chris Safford,Mimi Kanarek,7-9 7-5 6-3,,,,,,,,,,,,,,
19-Jul-1965,Virginia Beach,3,,F,,,0,,,Jacque Tegland,Chris Safford,6-4 6-1,,,,,,,,,,,,,,
19-Jul-1965,Haverford,3,Grass,R64,,,0,,,Rosie Casals,Chris Safford,6-2 6-2,,,,,,,,,,,,,,
1-Jul-1965,Harrisburg,3,Clay,F,,,1,,,Chris Safford,Vija Vuskalns,6-3 6-0,,,,,,,,,,,,,,
1-Jul-1965,Bethesda,3,,SF,,,0,,,Raymonde Veber,Chris Safford,6-0 6-1,,,,,,,,,,,,,,
1-Jul-1965,Bethesda,3,,QF,,,1,,,Chris Safford,Nancy Reed,6-3 6-3,,,,,,,,,,,,,,
19-Apr-1965,Charlotte,3,Hard,QF,,,0,,,Stephanie Defina,Chris Safford,6-2 6-1,,,,,,,,,,,,,,
19-Apr-1965,Charlotte,3,Hard,R16,,,1,,,Chris Safford,Judy Alvarez,W/O,,,,,,,,,,,,,,
2-Sep-1964,US National Championships,3,Grass,R64,,,0,,13,Helga Schultze,Chris Safford,6-1 6-4,,,,,,,,,,,,,,
2-Sep-1964,US National Championships,3,Grass,R128,,,1,,,Chris Safford,Sylvia Hooks,6-4 5-7 6-3,,,,,,,,,,,,,,
10-Aug-1964,Manchester-On-Sea,3,Grass,R32,,,0,,,Peachy Kellmeyer,Chris Safford,1-6 6-2 9-7,,,,,,,,,,,,,,
3-Aug-1964,Locust Valley,3,Grass,R32,,,0,,,Nancy Richey,Chris Safford,6-2 6-2,,,,,,,,,,,,,,
27-Jul-1964,Virginia Beach,3,,F,,,1,,,Chris Safford,Jacque Tegland,8-6 6-8 9-7,,,,,,,,,,,,,,
27-Jul-1964,Virginia Beach,3,,SF,,,1,,,Chris Safford,Betty Gustafson,6-0 6-0,,,,,,,,,,,,,,
27-Jul-1964,South Orange,3,Grass,R32,,,0,,1,Billie Jean King,Chris Safford,6-2 6-0,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R16,,,0,,,Justina Bricka,Chris Safford,6-4 6-4,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R32,,,1,,,Chris Safford,Virginia Brown,6-4 6-2,,,,,,,,,,,,,,
20-Jul-1964,Haverford,3,Grass,R64,,,1,,,Chris Safford,Alice Christer,6-3 6-4,,,,,,,,,,,,,,
13-Jul-1964,Philadelphia,3,Grass,SF,,,0,,,Justina Bricka,Chris Safford,6-1 6-1,,,,,,,,,,,,,,
13-Jul-1964,Philadelphia,3,Grass,QF,,,1,,,Chris Safford,Patricia Cody,7-7 9-7,,,,,,,,,,,,,,
13-Jul-1964,Philadelphia,3,Grass,R16,,,1,,,Chris Safford,Sheryl Pruitt,4-6 6-2 7-5,,,,,,,,,,,,,,
13-Jul-1964,Philadelphia,3,Grass,R32,,,1,,,Chris Safford,Nancy Falkenberg,6-3 7-5,,,,,,,,,,,,,,
13-Jul-1964,Philadelphia,3,Grass,R64,,,1,,,Chris Safford,Jacqueline Bolens,6-0 6-2,,,,,,,,,,,,,,
15-Jun-1964,Charlotte,3,Clay,R32,,,0,,,Tish Adams,Chris Safford,7-5 4-6 6-4,,,,,,,,,,,,,,
28-Aug-1963,US National Championships,3,Grass,R128,,,0,,10,Carole Graebner,Chris Safford,6-3 6-3,,,,,,,,,,,,,,
12-Aug-1963,Manchester-On-Sea,3,Grass,R32,,,0,,,Carol Heffelfinger,Chris Safford,6-4 6-4,,,,,,,,,,,,,,
4-Aug-1963,Locust Valley,3,Grass,R16,,,0,,,Connie Jaster,Chris Safford,9-7 1-6 6-4,,,,,,,,,,,,,,
29-Jul-1963,Orange,3,Grass,R64,,,0,,,Carole Wright,Chris Safford,6-1 6-1,,,,,,,,,,,,,,
6-Jul-1963,Bastad,3,Clay,R16,,,0,,,Ann Marie Almgren,Chris Safford,4-6 6-3 7-5,,,,,,,,,,,,,,
