Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
21-Jul-1930,Swampscott,3,,R16,,,0,,,Louise Packer,Martha Niles,W/O,,,,,,,,,,,,,,
11-Jul-1927,Providence,3,Grass,R64,,,0,,,Mrs J B Cooke,Martha Niles,W/O,,,,,,,,,,,,,,
27-Sep-1926,Brookline Autumn,3,,R32,,,0,,,Elizabeth Bright,Martha Niles,6-3 6-2,,,,,,,,,,,,,,
21-Jul-1926,Brookline Invitational,3,Grass,R16,,,0,,,Charlotte Hosmer,Martha Niles,6-1 4-6 6-0,,,,,,,,,,,,,,
12-Jul-1926,Providence,3,Grass,QF,,,0,,,Martha Bayard,Martha Niles,6-1 6-3,,,,,,,,,,,,,,
12-Jul-1926,Providence,3,Grass,R16,,,1,,,Martha Niles,Mrs George Squibb,W/O,,,,,,,,,,,,,,
12-Jul-1926,Providence,3,Grass,R32,,,1,,,Martha Niles,Jacqueline Green,7-5 6-4,,,,,,,,,,,,,,
21-Jun-1926,New Canaan,3,,R32,,,0,,,Anne Page,Martha Niles,6-4 6-3,,,,,,,,,,,,,,
21-Jun-1926,New Canaan,3,,R64,,,1,,,Martha Niles,Elizabeth Mckernon,6-0 6-0,,,,,,,,,,,,,,
8-Jun-1926,Watertown,3,,R32,,,0,,,Elizabeth Corbiere,Martha Niles,6-1 6-1,,,,,,,,,,,,,,
18-May-1926,Brookline Country Club,3,,QF,,,0,,,Mary Bremer,Martha Niles,UNK,,,,,,,,,,,,,,
18-May-1926,Brookline Country Club,3,,R16,,,1,,,Martha Niles,Mrs Huntington Hardwick,6-0 6-4,,,,,,,,,,,,,,
18-May-1926,Brookline Country Club,3,,R32,,,1,,,Martha Niles,Emily Winslow,6-3 6-2,,,,,,,,,,,,,,
25-Aug-1925,Brookline Invitational 2,3,Grass,R32,,,0,,,Anna Godfrey,Martha Niles,5-7 6-2 6-2,,,,,,,,,,,,,,
25-Jul-1925,Swampscott,3,,R32,,,0,,,Marion Morris,Martha Niles,W/O,,,,,,,,,,,,,,
20-Jul-1925,Manchester-on-Sea,3,Grass,R32,,,0,,,Anna Godfrey,Martha Niles,6-2 7-5,,,,,,,,,,,,,,
20-Jul-1925,Manchester-on-Sea,3,Grass,R64,,,1,,,Martha Niles,Mrs Charles A Welch,6-0 6-0,,,,,,,,,,,,,,
6-Jul-1925,Providence,3,Grass,R32,,,0,,,Eleanor Goss,Martha Niles,W/O,,,,,,,,,,,,,,
8-Jun-1925,Watertown,3,,Q1,,,0,,,Ellice Endicott,Martha Niles,6-3 6-3,,,,,,,,,,,,,,
16-Mar-1925,Brookline Indoors,3,Carpet,R32,,,0,,,Alice Francis,Martha Niles,W/O,,,,,,,,,,,,,,
18-Aug-1924,Brookline Invitational,3,Grass,R32,,,0,,,Katherine Gardner,Martha Niles,6-3 6-0,,,,,,,,,,,,,,
16-Jun-1924,Haverford,3,Grass,R16,,,0,,,Sarah Madeira,Martha Niles,6-4 6-0,,,,,,,,,,,,,,
16-Jun-1924,Haverford,3,Grass,R32,,,1,,,Martha Niles,Edith Powell,6-0 6-1,,,,,,,,,,,,,,
2-Jun-1924,Providence,3,Grass,R32,,,1,,,Martha Niles,Sarah Washburn,W/O,,,,,,,,,,,,,,
6-Sep-1923,Greenwich,3,,QF,,,0,,,Leslie Bancroft,Martha Niles,7-5 6-2,,,,,,,,,,,,,,
6-Sep-1923,Greenwich,3,,R16,,,1,,,Martha Niles,Mary Louise Potter,W/O,,,,,,,,,,,,,,
27-Aug-1923,Cedarhurst,3,Grass,R32,,,0,,,Edith Sigourney,Martha Niles,7-5 6-4,,,,,,,,,,,,,,
21-Aug-1923,Brookline Invitational,3,Grass,R64,,,0,,,Helen Hooker,Martha Niles,6-0 6-3,,,,,,,,,,,,,,
9-Jul-1923,Providence,3,,R32,,,0,,,Anna Leachman,Martha Niles,11-9 6-4,,,,,,,,,,,,,,
25-May-1923,Watertown,3,,QF,,,0,,,Elizabeth Bright,Martha Niles,6-4 4-6 6-1,,,,,,,,,,,,,,
12-Mar-1923,Brookline Indoors,3,Carpet,R16,,,0,,4,Ann Cole,Martha Niles,6-1 6-2,,,,,,,,,,,,,,
12-Mar-1923,Brookline Indoors,3,Carpet,R32,,,1,,,Martha Niles,Marie Batchelor,6-4 7-5,,,,,,,,,,,,,,
21-Aug-1922,Brookline Invitational,3,Grass,R16,,,0,,,Anna Godfrey,Martha Niles,6-1 6-4,,,,,,,,,,,,,,
21-Aug-1922,Brookline Invitational,3,Grass,R32,,,1,,,Martha Niles,Rosamond Newton,6-4 6-3,,,,,,,,,,,,,,
21-Aug-1922,Brookline Invitational,3,Grass,R64,,,1,,,Martha Niles,Mrs H Gilman,W/O,,,,,,,,,,,,,,
17-Jul-1922,Newport RI,3,Grass,QF,,,0,,,Helen Wills,Martha Niles,6-1 6-0,,,,,,,,,,,,,,
10-Jul-1922,Providence State,3,,R16,,,0,,,Anna Godfrey,Martha Niles,6-0 6-0,,,,,,,,,,,,,,
29-May-1922,Watertown,3,,SF,,,0,,,Isabella Mumford,Martha Niles,4-6 6-2 6-3,,,,,,,,,,,,,,
29-May-1922,Watertown,3,,QF,,,1,,,Martha Niles,Ruth Yerxa,6-2 6-1,,,,,,,,,,,,,,
29-May-1922,Watertown,3,,R16,,,1,,,Martha Niles,Katherine Farrar,UNK,,,,,,,,,,,,,,
29-May-1922,Watertown,3,,R32,,,1,,,Martha Niles,Elizabeth Bright,6-3 6-3,,,,,,,,,,,,,,
23-May-1922,Brookline Club,3,,QF,,,0,,,Anna Godfrey,Martha Niles,6-2 6-2,,,,,,,,,,,,,,
23-May-1922,Brookline Club,3,,R16,,,1,,,Martha Niles,Dolly Thompson,6-1 6-2,,,,,,,,,,,,,,
20-Mar-1922,Brookline Indoors,3,Carpet,R16,,,0,,,Leslie Bancroft,Martha Niles,6-1 4-6 6-0,,,,,,,,,,,,,,
20-Mar-1922,Brookline Indoors,3,Carpet,R32,,,1,,,Martha Niles,Mary Heaton,6-3 3-6 6-0,,,,,,,,,,,,,,
27-Sep-1921,Longwood Autumn,3,,R16,,,0,,,Rosamond Newton,Martha Niles,6-3 6-4,,,,,,,,,,,,,,
27-Sep-1921,Longwood Autumn,3,,R32,,,1,,,Martha Niles,Elizabeth Smith,6-0 6-2,,,,,,,,,,,,,,
22-Aug-1921,Brookline Invitational,3,Grass,R16,,,0,,,May Sutton,Martha Niles,6-0 6-0,,,,,,,,,,,,,,
22-Aug-1921,Brookline Invitational,3,Grass,R32,,,1,,,Martha Niles,Mrs Charles B Blanchard,6-1 6-1,,,,,,,,,,,,,,
15-Aug-1921,US National Championships,3,Grass,R64,,,0,,,Mildred Willard,Martha Niles,6-3 6-8 8-6,,,,,,,,,,,,,,
18-Jul-1921,Providence,3,Grass,QF,,,0,,,Helen Wills,Martha Niles,6-1 6-4,,,,,,,,,,,,,,
18-Jul-1921,Providence,3,Grass,R16,,,1,,,Martha Niles,Mrs N Darrell Harvey,6-1 7-5,,,,,,,,,,,,,,
18-Jul-1921,Providence,3,Grass,R32,,,1,,,Martha Niles,Bertha Greenough,UNK,,,,,,,,,,,,,,
24-May-1921,Brookline Club,3,,R16,,,0,,,Ann Cole,Martha Niles,6-0 6-2,,,,,,,,,,,,,,
24-May-1921,Brookline Club,3,,R32,,,1,,,Martha Niles,Elizabeth Slocum,6-4 6-2,,,,,,,,,,,,,,
13-Sep-1920,US National Championships,3,Grass,QF,,,0,,,Eleanor Goss,Martha Niles,6-4 6-2,,,,,,,,,,,,,,
13-Sep-1920,US National Championships,3,Grass,R16,,,1,,,Martha Niles,Bobbie Esch,W/O,,,,,,,,,,,,,,
13-Sep-1920,US National Championships,3,Grass,R32,,,1,,,Martha Niles,Eduarda Boehm,6-3 6-1,,,,,,,,,,,,,,
13-Sep-1920,US National Championships,3,Grass,R64,,,1,,,Martha Niles,Cecilia Riegel,6-3 6-1,,,,,,,,,,,,,,
30-Aug-1920,Cedarhurst,3,,R32,,,0,,,Louise Raymond,Martha Niles,6-0 6-4,,,,,,,,,,,,,,
30-Aug-1920,Cedarhurst,3,,R64,,,1,,,Martha Niles,Mrs A D Farwell,6-3 6-1,,,,,,,,,,,,,,
16-Aug-1920,Brookline Invitational,3,Grass,R32,,,0,,,Ann Cole,Martha Niles,7-5 6-4,,,,,,,,,,,,,,
16-Aug-1920,Brookline Invitational,3,Grass,R64,,,1,,,Martha Niles,Isabella Mumford,6-2 6-3,,,,,,,,,,,,,,
15-Sep-1919,Brookline,3,Clay,R16,,,0,,,Anne Townsend,Martha Niles,3-6 10-8 8-6,,,,,,,,,,,,,,
15-Sep-1919,Brookline,3,Clay,R32,,,1,,,Martha Niles,Katherine Porter,6-0 6-1,,,,,,,,,,,,,,
23-Sep-1918,Brookline,3,Grass,R32,,,0,,,Leslie Bancroft,Martha Niles,6-4 6-1,,,,,,,,,,,,,,
7-Sep-1918,Toronto Ontario Chps,3,Grass,QF,,,0,,,Mrs T Marburg,Martha Niles,9-7 5-7 8-6,,,,,,,,,,,,,,
7-Sep-1918,Toronto Ontario Chps,3,Grass,R16,,,1,,,Martha Niles,M Barry,6-1 6-1,,,,,,,,,,,,,,
24-Sep-1917,Brookline,3,Grass,R16,,,0,,,Katherine Farrar,Martha Niles,6-4 6-4,,,,,,,,,,,,,,
19-Jun-1916,Montrose,3,Grass,SF,,,0,,,Grace Leroy,Martha Niles,8-6 6-2,,,,,,,,,,,,,,
19-Jun-1916,Montrose,3,Grass,QF,,,1,,,Martha Niles,Helen Mcauslan,1-6 6-1 6-4,,,,,,,,,,,,,,
15-May-1916,Brookline Club,3,,R32,,,0,,,Elsie Cabot,Martha Niles,6-3 6-0,,,,,,,,,,,,,,
28-Sep-1915,Brookline,3,Grass,R16,,,0,,,Elsie Cabot,Martha Niles,6-2 6-2,,,,,,,,,,,,,,
