Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-May-2024,W75+H Saint-Gaudens,3,Clay,R32,599,344,0,Q,,Victoria Mboko,Astrid Lew Yan Foon,6-3 6-0,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,Q2,599,627,1,,,Astrid Lew Yan Foon,Nadiia Kolb,6-3 6-1,,,,,,,,,,,,,,
6-May-2024,W75+H Saint-Gaudens,3,Clay,Q1,599,626,1,,16,Astrid Lew Yan Foon,Ekaterina Yashina,6-4 6-2,,,,,,,,,,,,,,
29-Apr-2024,Saint Malo 125,3,Clay,R32,621,107,0,Q,8,Alize Cornet,Astrid Lew Yan Foon,6-1 6-4,0.72,0.0%,5.5%,65.5%,36.1%,52.6%,57.1% (8/14),41.8%,41.8%,0.0%,26.5%,66.7%,37.5% (3/8),1:22
29-Apr-2024,Saint Malo 125,3,Clay,Q2,621,455,1,,8,Astrid Lew Yan Foon,Emma Lene,6-2 6-3,1.52,2.0%,4.1%,65.3%,68.8%,58.8%,75.0% (3/4),58.8%,52.8%,0.0%,50.0%,57.9%,71.4% (5/7),1:12
29-Apr-2024,Saint Malo 125,3,Clay,Q1,621,251,1,,3,Astrid Lew Yan Foon,Sofya Lansere,6-3 4-6 7-6(1),1.01,4.9%,4.9%,53.4%,56.4%,43.8%,55.6% (10/18),50.2%,50.0%,0.0%,39.6%,61.2%,47.4% (9/19),2:12
22-Apr-2024,W35 Hammamet,3,Clay,R16,621,262,0,Q,2,Isabella Shinikova,Astrid Lew Yan Foon,6-3 6-3,,,,,,,,,,,,,,
22-Apr-2024,W35 Hammamet,3,Clay,R16,621,852,1,6,10,Astrid Lew Yan Foon,Ines Ibbou,6-4 6-4,,,,,,,,,,,,,,
22-Apr-2024,W35 Hammamet,3,Clay,R32,621,394,1,Q,,Astrid Lew Yan Foon,Ylona Georgiana Ghioroaie,6-2 RET,,,,,,,,,,,,,,
22-Apr-2024,W35 Hammamet,3,Clay,R32,621,,1,6,WC,Astrid Lew Yan Foon,Yana Tsion,6-0 6-2,,,,,,,,,,,,,,
25-Mar-2024,W35 Santa Margherita di Pula,3,Clay,R32,620,303,0,Q,2,Marie Benoit,Astrid Lew Yan Foon,RET,,,,,,,,,,,,,,
25-Mar-2024,W35 Santa Margherita di Pula,3,Clay,Q2,620,1163,1,4,10,Astrid Lew Yan Foon,Barbara Dessolis,6-0 4-6 10-3,,,,,,,,,,,,,,
18-Mar-2024,W15 Le Havre,3,Clay,R16,620,477,0,,1,Kajsa Rinaldo Persson,Astrid Lew Yan Foon,6-3 6-0,,,,,,,,,,,,,,
18-Mar-2024,W15 Le Havre,3,Clay,R32,620,703,1,,,Astrid Lew Yan Foon,Amy Zhu,4-6 6-0 6-1,,,,,,,,,,,,,,
11-Mar-2024,W15 Gonesse,3,Clay,R32,616,766,0,8,,Tilwith Di Girolami,Astrid Lew Yan Foon,6-3 6-2,,,,,,,,,,,,,,
19-Feb-2024,W35 Hammamet,3,Clay,R32,644,701,0,Q,Q,Denislava Glushkova,Astrid Lew Yan Foon,7-6(0) 6-1,,,,,,,,,,,,,,
19-Feb-2024,W35 Hammamet,3,Clay,Q2,644,1225,1,3,11,Astrid Lew Yan Foon,Laura Boehner,6-3 6-1,,,,,,,,,,,,,,
19-Feb-2024,W35 Hammamet,3,Clay,Q1,644,,1,3,,Astrid Lew Yan Foon,Marika Jones,6-2 6-2,,,,,,,,,,,,,,
12-Feb-2024,W35 Hammamet,3,Clay,R16,638,288,0,Q,5,Marie Benoit,Astrid Lew Yan Foon,6-7(3) 6-3 6-0,,,,,,,,,,,,,,
12-Feb-2024,W35 Hammamet,3,Clay,R32,638,868,1,Q,WC,Astrid Lew Yan Foon,Alba Rey Garcia,6-3 6-0,,,,,,,,,,,,,,
12-Feb-2024,W35 Hammamet,3,Clay,Q2,638,1175,1,5,14,Astrid Lew Yan Foon,Gloria Ceschi,1-6 6-3 10-7,,,,,,,,,,,,,,
