Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
4-Oct-2021,W60 Las Vegas NV,3,Hard,R32,,497,0,Q,SR,Hiroko Kuwata,Holly Verner,6-0 6-1,,,,,,,,,,,,,,
4-Oct-2021,W60 Las Vegas NV,3,Hard,Q2,,,1,5,,Holly Verner,Liz Pinson,6-0 6-1,,,,,,,,,,,,,,
9-Mar-2020,W25 Olimpia,3,Clay,Q2,,,0,9,,Luana Plaza Araujo,Holly Verner,5-7 6-3 10-7,,,,,,,,,,,,,,
3-Feb-2020,W15 Monastir,3,Hard,Q1,,,0,16,,Lena Ruppert,Holly Verner,6-0 6-3,,,,,,,,,,,,,,
27-Jan-2020,W15 Monastir,3,Hard,Q1,,,0,14,,Nika Novikova,Holly Verner,6-3 3-6 10-7,,,,,,,,,,,,,,
13-Jan-2020,W25 Malibu CA,3,Hard,Q1,,938,0,,13,Emily Arbuthnott,Holly Verner,6-2 6-0,,,,,,,,,,,,,,
28-Oct-2019,W60 Toronto,3,Hard,Q1,,830,0,,14,Dalayna Hewitt,Holly Verner,6-3 6-2,,,,,,,,,,,,,,
21-Oct-2019,W60 Saguenay,3,Hard,Q1,,,0,12,,Sarah Maude Fortin,Holly Verner,6-3 6-2,,,,,,,,,,,,,,
7-Oct-2019,W25 Claremont CA,3,Hard,Q1,,,0,,,Midori Castillo Meza,Holly Verner,7-6(6) 6-1 RET,,,,,,,,,,,,,,
23-Sep-2019,W15 Anning,3,Clay,R16,,460,0,,,Xu Liu Sun,Holly Verner,6-2 6-3,,,,,,,,,,,,,,
23-Sep-2019,W15 Anning,3,Clay,R32,,1190,1,,Q,Holly Verner,Si Qi Liu,6-4 3-6 6-3,,,,,,,,,,,,,,
23-Sep-2019,W15 Anning,3,Clay,Q2,,,1,,8,Holly Verner,Ai Qi Chen,6-4 1-6 [10-5],,,,,,,,,,,,,,
23-Sep-2019,W15 Anning,3,Clay,Q1,,,1,,,Holly Verner,Yuxuan Luo,6-3 6-1,,,,,,,,,,,,,,
16-Sep-2019,W15 Anning,3,Clay,Q3,,1060,0,10,,Zhuoma Ni Ma,Holly Verner,6-4 7-5,,,,,,,,,,,,,,
16-Sep-2019,W15 Anning,3,Clay,Q2,,,1,10,,Holly Verner,Yiwendan Zhu,6-1 6-1,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,R32,,1182,0,Q,,Shou Na Mu,Holly Verner,7-5 6-7(6) 6-4,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,Q3,,,1,,9,Holly Verner,Yuxin Zhang,7-5 6-3,,,,,,,,,,,,,,
9-Sep-2019,W15 Anning,3,Clay,Q2,,,1,,,Holly Verner,Yilin Zheng,6-1 6-0,,,,,,,,,,,,,,
19-Aug-2019,W15 Cancun,3,Hard,R32,,984,0,,,Roosh Wijesundera,Holly Verner,6-4 6-1,,,,,,,,,,,,,,
19-Aug-2019,W15 Cancun,3,Hard,Q2,,,1,,9,Holly Verner,Keira Jirasook,6-2 2-6 [11-9],,,,,,,,,,,,,,
15-Jul-2019,W25 Gatineau,3,Hard,R32,,483,0,,,Yuuki Tanaka,Holly Verner,6-0 6-1,,,,,,,,,,,,,,
15-Jul-2019,W25 Gatineau,3,Hard,Q2,,,1,,,Holly Verner,Isabelle Kouzmanov,6-7(5) 6-0 [10-7],,,,,,,,,,,,,,
15-Jul-2019,W25 Gatineau,3,Hard,Q1,,815,1,,8,Holly Verner,Alexandra Riley,5-7 6-3 [10-4],,,,,,,,,,,,,,
8-Jul-2019,W25 Saskatoon,3,Hard,Q2,,545,0,13,,Nika Kukharchuk,Holly Verner,6-2 6-0,,,,,,,,,,,,,,
17-Jun-2019,W25 Denver CO,3,Hard,Q1,,,0,16,,Epiphany B Turner,Holly Verner,0-6 7-6(2) [10-6],,,,,,,,,,,,,,
1-Apr-2019,W25 Jackson MS,3,Clay,Q2,,820,0,14,,Catherine Leduc,Holly Verner,6-1 6-0,,,,,,,,,,,,,,
1-Apr-2019,W25 Jackson MS,3,Clay,Q1,,,1,14,,Holly Verner,Jacqueline Payne,7-5 6-4,,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q2,,,0,,,Kajsa Rinaldo Persson,Holly Verner,6-0 7-6(4),,,,,,,,,,,,,,
11-Mar-2019,W15 Arcadia CA,3,Hard,Q1,,,1,,7,Holly Verner,Micheline Aubuchon,6-3 2-6 [11-9],,,,,,,,,,,,,,
4-Mar-2019,W15 Carson CA,3,Hard,Q2,,,0,,,Maribella Zamarripa,Holly Verner,6-3 2-6 [10-4],,,,,,,,,,,,,,
4-Mar-2019,W15 Carson CA,3,Hard,Q1,,,1,,,Holly Verner,Patricia Boentgen,6-3 6-0,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R32,,814,0,Q,,Carla Lucero,Holly Verner,6-3 6-1,,,,,,,,,,,,,,
