Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-May-2006,Vic 10K,3,Clay,R32,904,,0,Q,Q,Nuria Sanchez Garcia,Celia Gil Mateo Sasieta,5-0 RET,,,,,,,,,,,,,,
14-Nov-2005,Mallorca 4 10K,3,Clay,R16,857,957,0,WC,WC,Julia Parasyuk,Celia Gil Mateo Sasieta,7-6(4) 0-6 6-4,,,,,,,,,,,,,,
14-Nov-2005,Mallorca 4 10K,3,Clay,R32,857,580,1,WC,,Celia Gil Mateo Sasieta,Carmen Klaschka,1-6 7-6(6) 6-4,,,,,,,,,,,,,,
12-Sep-2005,Lleida 10K,3,Clay,R32,869,844,0,,,Eloisa Maria Compostizo De Andres,Celia Gil Mateo Sasieta,6-0 7-6(5),,,,,,,,,,,,,,
5-Sep-2005,Madrid 25K,3,Hard,R32,825,429,0,Q,Q,Matilde Munoz Gonzalves,Celia Gil Mateo Sasieta,6-3 6-1,,,,,,,,,,,,,,
29-Aug-2005,Mollerusa 10K,3,Hard,R32,825,414,0,,3,Kildine Chevalier,Celia Gil Mateo Sasieta,7-5 4-6 6-3,,,,,,,,,,,,,,
1-Aug-2005,Vigo 10K,3,Hard,R32,857,336,0,LL,1,Lucia Jimenez Almendros,Celia Gil Mateo Sasieta,6-2 2-6 6-0,,,,,,,,,,,,,,
25-Jul-2005,Pontevedra 10K,3,Hard,R16,850,438,0,WC,1,Matilde Munoz Gonzalves,Celia Gil Mateo Sasieta,6-3 7-5,,,,,,,,,,,,,,
25-Jul-2005,Pontevedra 10K,3,Hard,R32,850,678,1,WC,,Celia Gil Mateo Sasieta,Irina Nossenko,7-5 7-6(3),,,,,,,,,,,,,,
4-Jul-2005,Getxo 10K,3,Clay,R16,889,815,0,,WC,Eloisa Maria Compostizo De Andres,Celia Gil Mateo Sasieta,6-3 7-6(2),,,,,,,,,,,,,,
4-Jul-2005,Getxo 10K,3,Clay,R32,889,636,1,,8,Celia Gil Mateo Sasieta,Anna Font Estrada,6-1 6-1,,,,,,,,,,,,,,
9-May-2005,Monzon 25K,3,Hard,R32,773,248,0,Q,4,Anne Keothavong,Celia Gil Mateo Sasieta,6-1 3-6 6-3,,,,,,,,,,,,,,
2-May-2005,Tortosa 10K,3,Clay,QF,775,691,0,,,Anna Font Estrada,Celia Gil Mateo Sasieta,6-2 4-6 6-1,,,,,,,,,,,,,,
2-May-2005,Tortosa 10K,3,Clay,R16,775,652,1,,7,Celia Gil Mateo Sasieta,Claire Feuerstein,3-6 6-1 6-4,,,,,,,,,,,,,,
2-May-2005,Tortosa 10K,3,Clay,R32,775,751,1,,,Celia Gil Mateo Sasieta,Lourdes Pascual Rodriguez,7-5 6-2,,,,,,,,,,,,,,
7-Mar-2005,Grand Canary 2 10K,3,Clay,R32,818,497,0,LL,,Marta Lesniak,Celia Gil Mateo Sasieta,4-6 6-0 6-4,,,,,,,,,,,,,,
28-Feb-2005,Grand Canary 1 10K,3,Hard,R16,851,542,0,,,Annette Kolb,Celia Gil Mateo Sasieta,6-2 6-4,,,,,,,,,,,,,,
28-Feb-2005,Grand Canary 1 10K,3,Hard,R32,851,439,1,,2,Celia Gil Mateo Sasieta,Matilde Munoz Gonzalves,6-0 6-1,,,,,,,,,,,,,,
21-Feb-2005,Melilla 10K,3,Hard,R16,848,409,0,LL,2,Lucia Jimenez Almendros,Celia Gil Mateo Sasieta,6-4 6-2,,,,,,,,,,,,,,
21-Feb-2005,Melilla 10K,3,Hard,R32,848,657,1,LL,,Celia Gil Mateo Sasieta,Eva Fernandez Brugues,6-1 6-1,,,,,,,,,,,,,,
7-Feb-2005,Mallorca 1 10K,3,Clay,R32,820,512,0,WC,7,Olga Brozda,Celia Gil Mateo Sasieta,6-2 6-4,,,,,,,,,,,,,,
13-Sep-2004,Lleida 10K,3,Clay,R32,798,696,0,,,Alexia Virgili,Celia Gil Mateo Sasieta,6-3 7-5,,,,,,,,,,,,,,
6-Sep-2004,Madrid 25K,3,Hard,R32,832,320,0,WC,,Nuria Roig Tost,Celia Gil Mateo Sasieta,7-5 7-5,,,,,,,,,,,,,,
30-Aug-2004,Mollerusa 10K,3,Hard,R16,832,432,0,,3,Lucia Jimenez Almendros,Celia Gil Mateo Sasieta,6-2 6-4,,,,,,,,,,,,,,
30-Aug-2004,Mollerusa 10K,3,Hard,R32,832,675,1,,,Celia Gil Mateo Sasieta,Shruti Dhawan,6-7(1) 6-2 7-5,,,,,,,,,,,,,,
14-Jun-2004,Montemor-o-Novo 10K,3,Hard,QF,988,541,0,Q,5,Lucia Jimenez Almendros,Celia Gil Mateo Sasieta,6-1 6-4,,,,,,,,,,,,,,
14-Jun-2004,Montemor-o-Novo 10K,3,Hard,R16,988,234,1,Q,1,Celia Gil Mateo Sasieta,Frederica Piedade,7-6(12) 6-1,,,,,,,,,,,,,,
14-Jun-2004,Montemor-o-Novo 10K,3,Hard,R32,988,731,1,Q,,Celia Gil Mateo Sasieta,Andrea Koch Benvenuto,6-1 6-4,,,,,,,,,,,,,,
17-May-2004,Santa Cruz de Tenerife 10K,3,Hard,R32,,,0,Q,,Lucia Jimenez Almendros,Celia Gil Mateo Sasieta,6-2 6-2,,,,,,,,,,,,,,
10-May-2004,Monzon 10K,3,Hard,R16,,572,0,Q,,Paula Fondevila Castro,Celia Gil Mateo Sasieta,6-1 6-1,,,,,,,,,,,,,,
10-May-2004,Monzon 10K,3,Hard,R32,,,1,Q,WC,Celia Gil Mateo Sasieta,Maite Gabarrus Alonso,6-1 6-3,,,,,,,,,,,,,,
3-May-2004,Tortosa 10K,3,Clay,R32,,,0,LL,Q,Alexandra Recio Linares,Celia Gil Mateo Sasieta,7-6(4) 6-0,,,,,,,,,,,,,,
2-Feb-2004,Vale do Lobo 10K,3,Hard,R32,,422,0,Q,6,Ayami Takase,Celia Gil Mateo Sasieta,6-1 6-3,,,,,,,,,,,,,,
8-Sep-2003,Madrid 10K,3,Hard,R32,,597,0,Q,,Lourdes Pascual Rodriguez,Celia Gil Mateo Sasieta,6-3 6-0,,,,,,,,,,,,,,
