Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
20-May-2024,W50 Otocec,3,Clay,R64,469,370,0,,,Anouk Koevermans,Iva Primorac,6-3 6-7(2) 6-4,,,,,,,,,,,,,,
13-May-2024,W75 Zagreb,3,Clay,QF,501,230,0,WC,,Jil Teichmann,Iva Primorac,6-1 6-1,,,,,,,,,,,,,,
13-May-2024,W75 Zagreb,3,Clay,R16,501,125,1,WC,1,Iva Primorac,Laura Pigossi,6-3 6-0,,,,,,,,,,,,,,
13-May-2024,W75 Zagreb,3,Clay,R32,501,336,1,WC,Q,Iva Primorac,Dalila Spiteri,6-2 6-4,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,R32,501,634,0,Q,Q,Eszter Meri,Iva Primorac,6-7(5) 6-3 7-5,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,Q2,501,1199,1,9,,Iva Primorac,Timea Jaruskova,6-2 6-1,,,,,,,,,,,,,,
6-May-2024,W75 Trnava,3,Clay,Q1,501,921,1,9,,Iva Primorac,Alisa Baranovska,6-0 6-2,,,,,,,,,,,,,,
15-Apr-2024,W75 Koper,3,Clay,Q2,502,669,0,7,13,Yana Morderger,Iva Primorac,6-1 6-4,,,,,,,,,,,,,,
15-Apr-2024,W75 Koper,3,Clay,Q1,502,,1,7,,Iva Primorac,Mariana Drazic,7-5 6-1,,,,,,,,,,,,,,
1-Apr-2024,W75 Split,3,Clay,R32,490,317,0,WC,Q,Veronica Miroshnichenko,Iva Primorac,4-6 6-1 6-3,,,,,,,,,,,,,,
25-Mar-2024,W35 Terrassa,3,Clay,Q2,498,738,0,3,13,Mihaela Djakovic,Iva Primorac,6-2 1-1 RET,,,,,,,,,,,,,,
25-Mar-2024,W35 Terrassa,3,Clay,Q1,498,1049,1,3,,Iva Primorac,Sarah Tatu,5-7 7-5 10-4,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,SF,498,467,0,5,4,Caijsa Wilda Hennemann,Iva Primorac,7-5 6-1,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,QF,498,349,1,5,1,Iva Primorac,Daniela Vismane,6-3 6-4,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R16,498,572,1,5,,Iva Primorac,Natalia Szabanin,6-7(5) 6-4 6-3,,,,,,,,,,,,,,
18-Mar-2024,W15 Sabadell,3,Clay,R32,498,920,1,5,WC,Iva Primorac,Alba Rey Garcia,6-0 6-0,,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,R32,494,171,0,Q,6,Panna Udvardy,Iva Primorac,6-3 6-4,,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,Q2,494,356,1,15,6,Iva Primorac,Conny Perrin,6-1 6-2,,,,,,,,,,,,,,
26-Feb-2024,W50 Trnava,3,Hard,Q1,494,712,1,15,,Iva Primorac,Sofia Milatova,6-2 0-6 6-4,,,,,,,,,,,,,,
12-Feb-2024,W75 Altenkirchen,3,Carpet,R32,499,110,0,Q,3,Marina Bassols Ribera,Iva Primorac,7-5 7-6(5),,,,,,,,,,,,,,
12-Feb-2024,W75 Altenkirchen,3,Carpet,Q2,499,379,1,14,5,Iva Primorac,Susan Bandecchi,6-7(6) 6-2 7-5,,,,,,,,,,,,,,
12-Feb-2024,W75 Altenkirchen,3,Carpet,Q1,499,,1,14,WC,Iva Primorac,Christina Bednarczyk,6-1 6-4,,,,,,,,,,,,,,
27-Nov-2023,W60 Trnava,3,Hard,Q2,516,609,0,6,16,Stephanie Wagner,Iva Primorac,6-3 6-3,,,,,,,,,,,,,,
27-Nov-2023,W60 Trnava,3,Hard,Q1,516,766,1,6,,Iva Primorac,Denise Hrdinkova,6-1 7-6(4),,,,,,,,,,,,,,
20-Nov-2023,W25 Ortisei,3,Hard,R16,518,315,0,Q,6,Amarni Banks,Iva Primorac,4-6 6-3 7-5,,,,,,,,,,,,,,
20-Nov-2023,W25 Ortisei,3,Hard,R32,518,526,1,Q,Q,Iva Primorac,Clara Vlasselaer,5-7 7-5 6-3,,,,,,,,,,,,,,
20-Nov-2023,W25 Ortisei,3,Hard,Q2,518,,1,1,,Iva Primorac,Karina Hofbauer,6-3 6-0,,,,,,,,,,,,,,
30-Oct-2023,W15 Nasbypark,3,Hard,SF,525,745,0,2,4,Dasha Lopatetskaya,Iva Primorac,6-3 6-7(4) 7-6(6),,,,,,,,,,,,,,
30-Oct-2023,W15 Nasbypark,3,Hard,QF,525,,1,2,WC,Iva Primorac,Lea Nilsson,6-1 6-3,,,,,,,,,,,,,,
30-Oct-2023,W15 Nasbypark,3,Hard,R16,525,1367,1,2,WC,Iva Primorac,June Bjork,6-4 6-4,,,,,,,,,,,,,,
30-Oct-2023,W15 Nasbypark,3,Hard,R32,525,,1,2,Q,Iva Primorac,Aino Alkio,7-5 6-3,,,,,,,,,,,,,,
23-Oct-2023,W25 Loule,3,Hard,R32,525,281,0,,5,Dominika Salkova,Iva Primorac,6-7(5) 6-4 6-3,,,,,,,,,,,,,,
16-Oct-2023,W25 Faro,3,Hard,R32,527,740,0,SR,Q,Daria Khomutsianskaya,Iva Primorac,7-6(4) 7-6(5),,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,F,683,362,0,SR,14,Dejana Radanovic,Iva Primorac,6-1 6-3,,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,SF,683,226,1,SR,4,Iva Primorac,Lina Gjorcheska,6-4 7-6(5),,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,QF,683,146,1,SR,1,Iva Primorac,Leolia Jeanjean,6-3 6-2,,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,R16,683,494,1,SR,,Iva Primorac,Fanny Ostlund,6-0 6-1,,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,R32,683,320,1,SR,10,Iva Primorac,Gabriela Ce,6-4 6-2,,,,,,,,,,,,,,
11-Sep-2023,W40 Skopje,3,Clay,R64,683,920,1,SR,,Iva Primorac,Aleksandra Krunic,6-4 6-2,,,,,,,,,,,,,,
4-Sep-2023,W60 Vienna,3,Clay,R32,931,377,0,SE,,Rina Saigo,Iva Primorac,5-7 6-1 6-2,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,F,931,681,0,Q,LL,Sofia Rocchetti,Iva Primorac,7-6(5) 6-1,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,SF,931,570,1,Q,SE,Iva Primorac,Nika Radisic,6-0 6-0,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,QF,931,546,1,Q,Q,Iva Primorac,Jennifer Ruggeri,7-6(2) 6-3,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,R16,931,771,1,Q,Q,Iva Primorac,Martina Spigarelli,6-1 7-6(5),,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,R32,931,369,1,Q,8,Iva Primorac,Lucia Cortez Llorca,6-1 4-6 7-5,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,Q2,931,953,1,16,,Iva Primorac,Enola Chiesa,6-1 6-0,,,,,,,,,,,,,,
28-Aug-2023,W25 Trieste,3,Clay,Q1,931,,1,16,WC,Iva Primorac,Martina Tognon,6-2 6-0,,,,,,,,,,,,,,
22-May-2023,W40 Otocec,3,Clay,R16,1040,342,0,,,Andreea Prisacariu,Iva Primorac,5-7 3-0 RET,,,,,,,,,,,,,,
22-May-2023,W40 Otocec,3,Clay,R32,1040,241,1,,6,Iva Primorac,Berfu Cengiz,6-4 6-1,,,,,,,,,,,,,,
22-May-2023,W40 Otocec,3,Clay,R64,1040,1322,1,,LL,Iva Primorac,Lara Smejkal,6-2 6-2,,,,,,,,,,,,,,
8-May-2023,W60 Zagreb,3,Clay,R32,1065,260,0,WC,,Lina Gjorcheska,Iva Primorac,6-1 6-1,,,,,,,,,,,,,,
24-Apr-2023,W25 Osijek,3,Clay,R32,1052,519,0,WC,Q,Ilinca Dalina Amariei,Iva Primorac,4-6 6-2 6-3,,,,,,,,,,,,,,
17-Apr-2023,W60 Koper,3,Clay,Q1,1049,710,0,,13,Sofia Milatova,Iva Primorac,6-3 6-1,,,,,,,,,,,,,,
3-Apr-2023,W40 Split,3,Clay,R16,1254,170,0,WC,4,Tara Wurth,Iva Primorac,6-2 7-5,,,,,,,,,,,,,,
3-Apr-2023,W40 Split,3,Clay,R32,1254,,1,WC,WC,Iva Primorac,Ria Dernikovic,6-0 7-6(1),,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,QF,,577,0,Q,4,Hanne Vandewinkel,Iva Primorac,6-2 6-0,,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,R16,,620,1,Q,8,Iva Primorac,Angelina Wirges,7-5 6-0,,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,R32,,937,1,Q,,Iva Primorac,Linda Sevcikova,6-1 6-2,,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,Q3,,1225,1,,10,Iva Primorac,Natasha Sengphrachanh,6-3 6-0,,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,Q2,,1169,1,,8,Iva Primorac,Ariadna Briones Ginesta,6-3 6-1,,,,,,,,,,,,,,
27-Feb-2023,W15 Manacor,3,Hard,Q1,,,1,,,Iva Primorac,Nikol Palecek,6-3 6-3,,,,,,,,,,,,,,
20-Feb-2023,W15 Manacor,3,Hard,R16,,482,0,SR,1,Ioana Loredana Rosca,Iva Primorac,3-6 6-3 6-1,,,,,,,,,,,,,,
