Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
19-Aug-1940,Budapest Hungarian Intl,3,Clay,F,,,0,,,Zsuzsa Kormoczy,Klara Somogyi,6-2 6-2,,,,,,,,,,,,,,
23-Apr-1940,Capri,3,Clay,F,,,1,,,Klara Somogyi,Hella Kovac,6-2 6-1,,,,,,,,,,,,,,
23-Apr-1940,Capri,3,Clay,SF,,,1,,,Klara Somogyi,Lucia Manfredi,6-4 6-1,,,,,,,,,,,,,,
23-Apr-1940,Capri,3,Clay,QF,,,1,,,Klara Somogyi,Nini Mancini,6-2 6-2,,,,,,,,,,,,,,
23-Apr-1940,Capri,3,Clay,R16,,,1,,,Klara Somogyi, Serena,6-0 6-0,,,,,,,,,,,,,,
15-Apr-1940,Rome,3,Clay,QF,,,0,,,Annalisa Bossi,Klara Somogyi,7-5 3-6 8-6,,,,,,,,,,,,,,
15-Apr-1940,Rome,3,Clay,R16,,,1,,,Klara Somogyi,Magda Berescu,6-1 6-3,,,,,,,,,,,,,,
9-Apr-1940,Taormina,3,Clay,R16,,,0,,,Elsa Riboli,Klara Somogyi,7-5 6-3,,,,,,,,,,,,,,
1-Apr-1940,Palermo,3,Clay,SF,,,0,,,Annalisa Bossi,Klara Somogyi,W/O,,,,,,,,,,,,,,
1-Apr-1940,Palermo,3,Clay,QF,,,1,,,Klara Somogyi,Ucci Manzutto,6-2 RET,,,,,,,,,,,,,,
1-Apr-1940,Palermo,3,Clay,R16,,,1,,,Klara Somogyi,Inge Schumann,6-4 6-2,,,,,,,,,,,,,,
26-Mar-1940,Genoa,3,Clay,SF,,,0,,,Annalisa Bossi,Klara Somogyi,6-4 7-5,,,,,,,,,,,,,,
26-Mar-1940,Genoa,3,Clay,QF,,,1,,,Klara Somogyi,Alice Florian,6-4 6-0,,,,,,,,,,,,,,
26-Mar-1940,Genoa,3,Clay,R16,,,1,,,Klara Somogyi,Lucia Manfredi,6-1 6-0,,,,,,,,,,,,,,
24-Aug-1939,Budapest,3,Clay,SF,,,0,,,Alice Florian,Klara Somogyi,4-6 6-2 6-2,,,,,,,,,,,,,,
24-Jul-1939,Bastad,3,Clay,F,,,0,,,Gracyn Wheeler Kelleher,Klara Somogyi,7-5 8-6,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,SF,,,0,,1,Hilde Sperling,Klara Somogyi,6-1 6-3,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,QF,,,1,,,Klara Somogyi,Alice Florian,1-6 6-2 6-1,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,R16,,,1,,,Klara Somogyi,Hilde Walter,6-4 6-3,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,R32,,,1,,,Klara Somogyi,Ursula Rosenow,11-9 6-1,,,,,,,,,,,,,,
15-Jul-1939,Hamburg Intl,3,Clay,R64,,,1,,,Klara Somogyi,Maria Eberstein,6-2 6-1,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R32,,,0,,4,Simonne Mathieu,Klara Somogyi,6-0 6-8 6-3,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R64,,,1,,,Klara Somogyi,Billie Yorke,6-2 6-4,,,,,,,,,,,,,,
26-Jun-1939,Wimbledon,5,Grass,R128,,,1,,,Klara Somogyi,Betty Smith,6-4 6-4,,,,,,,,,,,,,,
19-Jun-1939,Queen's Club,3,Grass,R64,,,0,,,Billie Yorke,Klara Somogyi,6-3 6-3,,,,,,,,,,,,,,
8-Jun-1939,Roland Garros,5,Clay,R16,,,0,,,Suzanne Pannetier,Klara Somogyi,8-6 8-6,,,,,,,,,,,,,,
8-Jun-1939,Roland Garros,5,Clay,R32,,,1,,,Klara Somogyi,Hella Kovac,6-3 6-3,,,,,,,,,,,,,,
14-Apr-1939,Athens Hertier Cup,3,Clay,F,,,1,,,Klara Somogyi,Alice Florian,6-4 6-2,,,,,,,,,,,,,,
14-Apr-1939,Athens Hertier Cup,3,Clay,SF,,,1,,,Klara Somogyi,Hella Kovac,3-6 6-4 6-2,,,,,,,,,,,,,,
