Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
16-May-1938,Brookline State,3,Hard,QF,,,0,,,Kay Winthrop Mckean,Mary Bremer,W/O,,,,,,,,,,,,,,
16-May-1938,Brookline State,3,Hard,R16,,,1,,,Mary Bremer,Harriette Theopold,W/O,,,,,,,,,,,,,,
16-May-1938,Brookline State,3,Hard,R32,,,1,,,Mary Bremer,Polly Winslow,W/O,,,,,,,,,,,,,,
18-May-1937,Brookline State,3,,R32,,,0,,,Mrs E K Nash,Mary Bremer,6-1 6-3,,,,,,,,,,,,,,
9-Jul-1935,Longwood Bowl,3,Grass,R16,,,0,,,Sarah Palfrey Cooke,Mary Bremer,7-5 6-0,,,,,,,,,,,,,,
9-Jul-1935,Longwood Bowl,3,Grass,R32,,,1,,,Mary Bremer,Alice Curtis,6-4 6-1,,,,,,,,,,,,,,
20-May-1935,Brookline State,3,Grass,SF,,,0,,,Marjorie Sachs,Mary Bremer,0-6 6-1 6-3,,,,,,,,,,,,,,
20-May-1935,Brookline State,3,Grass,R16,,,1,,,Mary Bremer,Louise Hedlund,6-2 2-6 6-4,,,,,,,,,,,,,,
20-May-1935,Brookline State,3,Grass,R32,,,1,,,Mary Bremer,Rosamond Gardiner,6-3 1-6 6-4,,,,,,,,,,,,,,
20-May-1935,Brookline State,3,Grass,R64,,,1,,,Mary Bremer,Mrs Leighton Brewer,6-0 6-0,,,,,,,,,,,,,,
29-Mar-1935,Brookline Indoors,3,Carpet,QF,,,0,,,Eleanor Ciccone,Mary Bremer,6-1 6-1,,,,,,,,,,,,,,
29-Mar-1935,Brookline Indoors,3,Carpet,R16,,,1,,,Mary Bremer,Esther Edwards,8-6 6-3,,,,,,,,,,,,,,
29-Mar-1935,Brookline Indoors,3,Carpet,R32,,,1,,,Mary Bremer,Kay Hubbell,6-2 6-2,,,,,,,,,,,,,,
19-Mar-1934,Brookline Indoors,3,Carpet,R16,,,0,,,Ruth Blodgett,Mary Bremer,6-8 6-3 6-2,,,,,,,,,,,,,,
18-Jul-1932,Manchester-on-Sea,3,Grass,R64,,,0,,,Carolin Babcock,Mary Bremer,6-1 6-4,,,,,,,,,,,,,,
11-Jul-1932,Longwood Invitational,3,Grass,R32,,,0,,,Marjorie Gladman,Mary Bremer,6-0 6-4,,,,,,,,,,,,,,
16-May-1932,Brookline State,3,Grass,R16,,,0,,,Virginia Ellis,Mary Bremer,6-2 5-7 6-4,,,,,,,,,,,,,,
