Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Nov-2019,WTA Taipei,3,Hard,Q1,,424,0,WC,2,Storm Sanders,Pei Hsuan Chen,2-6 6-0 6-3,0.70,0.0%,2.2%,68.8%,50.0%,48.3%,58.3% (7/12),43.5%,35.3%,14.7%,30.0%,42.9%,50.0% (3/6),1:25
27-May-2019,W15 Heraklion,3,Clay,R16,,,0,Q,6,Oleksandra Oliynykova,Pei Hsuan Chen,6-3 6-4,,,,,,,,,,,,,,
27-May-2019,W15 Heraklion,3,Clay,R32,,,1,Q,,Pei Hsuan Chen,Radka Zelnickova,4-6 6-3 6-2,,,,,,,,,,,,,,
27-May-2019,W15 Heraklion,3,Clay,Q2,,,1,,12,Pei Hsuan Chen,Ilaria Sposetti,6-0 6-2,,,,,,,,,,,,,,
27-May-2019,W15 Heraklion,3,Clay,Q1,,,1,,,Pei Hsuan Chen,Marie Perla Biansumba,6-1 6-0,,,,,,,,,,,,,,
21-Jan-2019,W25 Singapore,3,Hard,Q1,,484,0,,12,Tara Moore,Pei Hsuan Chen,3-6 7-6(3) [10-8],,,,,,,,,,,,,,
23-Jul-2018,Taipei $15K,3,Hard,R32,925,,0,,,Ya Hsin Lee,Pei Hsuan Chen,2-1 RET,,,,,,,,,,,,,,
14-May-2018,San Severo $15K,3,Clay,QF,978,568,0,,,Lucia Bronzetti,Pei Hsuan Chen,6-1 6-3,,,,,,,,,,,,,,
14-May-2018,San Severo $15K,3,Clay,R16,978,508,1,,4,Pei Hsuan Chen,Thai Sa Grana Pedretti,6-1 6-4,,,,,,,,,,,,,,
14-May-2018,San Severo $15K,3,Clay,R32,978,644,1,,,Pei Hsuan Chen,Dalila Spiteri,1-6 6-4 6-3,,,,,,,,,,,,,,
7-May-2018,Rome $25K,3,Clay,R32,974,311,0,,,Jesika Maleckova,Pei Hsuan Chen,6-3 6-1,,,,,,,,,,,,,,
2-Apr-2018,Sharm El Sheikh $15K,3,Hard,R32,982,,0,,Q,Bhuvana Kalva,Pei Hsuan Chen,6-2 6-4,,,,,,,,,,,,,,
1-Jan-2018,Hong Kong $15K,3,Hard,R16,1034,407,0,Q,,Yuuki Tanaka,Pei Hsuan Chen,6-2 6-3,,,,,,,,,,,,,,
