Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-May-2024,W100 Madrid,3,Clay,QF,197,110,0,Q,7,Moyuka Uchijima,Anca Alexia Todoni,6-2 1-6 6-2,,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,R16,197,115,1,Q,,Anca Alexia Todoni,Mai Hontama,6-3 3-6 6-3,,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,R32,197,94,1,Q,3,Anca Alexia Todoni,Julia Riera,7-5 5-7 6-3,,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,Q2,197,490,1,4,,Anca Alexia Todoni,Ekaterina Reyngold,6-2 7-6(5),,,,,,,,,,,,,,
13-May-2024,W100 Madrid,3,Clay,Q1,197,766,1,4,,Anca Alexia Todoni,Kaitlin Quevedo,7-5 1-6 6-1,,,,,,,,,,,,,,
15-Apr-2024,W75 Koper,3,Clay,R32,191,221,0,6,,Lina Gjorcheska,Anca Alexia Todoni,6-4 6-1,,,,,,,,,,,,,,
1-Apr-2024,Bogota,3,Clay,R16,217,85,0,Q,6,Camila Osorio,Anca Alexia Todoni,7-6(4) 6-4,0.89,1.3%,3.8%,47.5%,60.5%,50.0%,60.0% (6/10),47.7%,40.0%,2.7%,31.9%,53.6%,60.0% (3/5),1:59
1-Apr-2024,Bogota,3,Clay,R32,217,147,1,Q,,Anca Alexia Todoni,Lucrezia Stefanini,4-6 6-2 6-4,1.16,3.4%,3.4%,50.0%,65.9%,47.7%,28.6% (2/7),53.3%,50.0%,1.1%,46.0%,58.1%,43.8% (7/16),2:32
1-Apr-2024,Bogota,3,Clay,Q2,217,269,1,11,,Anca Alexia Todoni,Varvara Lepchenko,7-6(4) 6-4,1.16,2.5%,7.4%,54.3%,70.5%,43.2%,57.1% (4/7),53.3%,48.8%,2.3%,45.0%,57.7%,28.6% (4/14),1:58
1-Apr-2024,Bogota,3,Clay,Q1,217,286,1,11,,Anca Alexia Todoni,Ana Sofia Sanchez,6-4 6-4,1.34,3.7%,1.9%,50.0%,74.1%,48.1%,25.0% (1/4),56.2%,52.2%,1.5%,40.0%,77.3%,41.7% (5/12),1:34
