Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
29-Oct-2018,Monastir $15K,3,Hard,R16,1154,,0,,Q,Denisa Hindova,Erika Drozd Pereira,2-6 7-5 6-2,,,,,,,,,,,,,,
29-Oct-2018,Monastir $15K,3,Hard,R32,1154,1114,1,,,Erika Drozd Pereira,Adelina Baravi,1-6 6-1 6-2,,,,,,,,,,,,,,
22-Oct-2018,Monastir $15K,3,Hard,R16,1148,836,0,,,Silvia Njiric,Erika Drozd Pereira,6-1 6-3,,,,,,,,,,,,,,
22-Oct-2018,Monastir $15K,3,Hard,R32,1148,,1,,,Erika Drozd Pereira,Helena Jansen Figueras,6-4 6-4,,,,,,,,,,,,,,
15-Oct-2018,Monastir $15K,3,Hard,R32,1153,800,0,,WC,Constance Sibille,Erika Drozd Pereira,6-2 6-1,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R16,1228,1021,0,,,Julieta Lara Estable,Erika Drozd Pereira,6-4 7-5,,,,,,,,,,,,,,
3-Sep-2018,Luque $15K,3,Hard,R32,1228,,1,,,Erika Drozd Pereira,Pamela Wu,6-2 6-0,,,,,,,,,,,,,,
27-Aug-2018,Asuncion $15K,3,Clay,R16,1228,1067,0,,,Melisa Morales,Erika Drozd Pereira,6-1 6-1,,,,,,,,,,,,,,
27-Aug-2018,Asuncion $15K,3,Clay,R32,1228,,1,,,Erika Drozd Pereira,Alexandra Ferreira Da Silva,6-0 6-3,,,,,,,,,,,,,,
20-Aug-2018,Lambare $15K,3,Clay,R16,,818,0,,,Carla Lucero,Erika Drozd Pereira,3-6 6-4 7-5,,,,,,,,,,,,,,
20-Aug-2018,Lambare $15K,3,Clay,R32,,,1,,,Erika Drozd Pereira,Maria Jazmin Amicuzi,6-1 6-1,,,,,,,,,,,,,,
13-Aug-2018,Guayaquil $15K,3,Clay,R16,,,0,,,Anais Defossez,Erika Drozd Pereira,6-7(5) 6-3 6-2,,,,,,,,,,,,,,
13-Aug-2018,Guayaquil $15K,3,Clay,R32,,1223,1,,,Erika Drozd Pereira,Aimee Tarun,7-5 6-1,,,,,,,,,,,,,,
6-Aug-2018,Guayaquil $15K,3,Clay,R32,,,0,,,Priyanka Shah,Erika Drozd Pereira,3-6 6-3 6-4,,,,,,,,,,,,,,
28-May-2018,Antalya $15K,3,Clay,R32,1216,,0,,,Mira Antonitsch,Erika Drozd Pereira,7-5 6-2,,,,,,,,,,,,,,
21-May-2018,Antalya $15K,3,Clay,R32,1218,,0,Q,,Zhima Du,Erika Drozd Pereira,6-4 5-7 6-2,,,,,,,,,,,,,,
14-May-2018,Antalya $15K,3,Clay,R32,1213,874,0,LL,,Valeriya Yushchenko,Erika Drozd Pereira,6-0 6-1,,,,,,,,,,,,,,
12-Mar-2018,Sao Jose Dos Campos $15K,3,Clay,R32,1213,,0,,WC,Ana Paula Melilo,Erika Drozd Pereira,6-3 6-2,,,,,,,,,,,,,,
27-Nov-2017,Catanduva $15K,3,Clay,R16,1026,,0,,,Alexandra Ferreira Da Silva,Erika Drozd Pereira,6-4 2-6 7-5,,,,,,,,,,,,,,
27-Nov-2017,Catanduva $15K,3,Clay,R32,1026,1182,1,,,Erika Drozd Pereira,Rafaela Rodrigues Dos Santos,6-3 6-2,,,,,,,,,,,,,,
2-Oct-2017,Antalya $15K,3,Clay,R32,972,1037,0,,,Natalia Orlova,Erika Drozd Pereira,6-4 6-4,,,,,,,,,,,,,,
18-Sep-2017,Antalya $15K,3,Clay,R16,1001,536,0,,5,Amina Anshba,Erika Drozd Pereira,6-3 6-1,,,,,,,,,,,,,,
18-Sep-2017,Antalya $15K,3,Clay,R32,1001,,1,,Q,Erika Drozd Pereira,Brittany Collens,6-2 6-3,,,,,,,,,,,,,,
11-Sep-2017,Antalya $15K,3,Clay,R32,998,430,0,,2,Despina Papamichail,Erika Drozd Pereira,6-2 6-3,,,,,,,,,,,,,,
24-Jul-2017,Campos Do Jordao $15K,3,Hard,R16,,485,0,,2,Nathaly Kurata,Erika Drozd Pereira,6-0 6-1,,,,,,,,,,,,,,
24-Jul-2017,Campos Do Jordao $15K,3,Hard,R32,,,1,,,Erika Drozd Pereira,Giovanna Ferreira Caputo,6-7(4) 6-2 6-2,,,,,,,,,,,,,,
