Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Sep-1958,Berkeley,3,Hard,R16,,,0,,,Barbara Scofield,Judy Butt,6-1 6-0,,,,,,,,,,,,,,
15-Sep-1958,Los Angeles Pac Southwest,3,Hard,R16,,,0,,,Beverly Baker Fleitz,Judy Butt,W/O,,,,,,,,,,,,,,
15-Sep-1958,Los Angeles Pac Southwest,3,Hard,R64,,,1,,,Judy Butt,Estelle Proctor,6-3 3-6 6-2,,,,,,,,,,,,,,
18-Aug-1958,San Francisco City,3,,F,,,1,,,Judy Butt,Donna Brusco,6-2 6-1,,,,,,,,,,,,,,
18-Aug-1958,San Francisco City,3,,SF,,,1,,,Judy Butt,Rhoda Herron,6-2 7-5,,,,,,,,,,,,,,
21-Jul-1958,Santa Cruz,3,,F,,,1,,,Judy Butt,Donna Brusco,5-7 6-4 8-6,,,,,,,,,,,,,,
21-Jul-1958,Santa Cruz,3,,SF,,,1,,,Judy Butt,Marge Stevens,6-3 3-6 6-3,,,,,,,,,,,,,,
7-Jul-1958,Palo Alto,3,,SF,,,0,,,Donna Brusco,Judy Butt,6-3 6-1,,,,,,,,,,,,,,
30-Jun-1958,Oakland,3,,F,,,1,,,Judy Butt,Linda Vail,2-6 6-3 6-2,,,,,,,,,,,,,,
2-Jun-1958,Menlo Park,3,,R16,,,0,,,Farel Footman,Judy Butt,6-1 6-1,,,,,,,,,,,,,,
12-May-1958,San Francisco,3,Hard,R16,,,0,,,Rhoda Herron,Judy Butt,7-5 3-6 8-6,,,,,,,,,,,,,,
29-Aug-1957,Santa Monica,3,Hard,SF,,,0,,,Beverly Baker Fleitz,Judy Butt,6-2 6-1,,,,,,,,,,,,,,
29-Aug-1957,Santa Monica,3,Hard,QF,,,1,,,Judy Butt,Marilyn Joseph,5-7 7-5 6-3,,,,,,,,,,,,,,
26-Jun-1957,Santa Monica Parks,3,Hard,F,,,1,,,Judy Butt,Barbara Butt,6-3 13-11,,,,,,,,,,,,,,
13-Sep-1956,Los Angeles Pac Southwest,3,Hard,R64,,,0,,,Yola Ramirez,Judy Butt,6-0 6-0,,,,,,,,,,,,,,
