Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
30-Oct-1989,Worcester,3,Carpet,R32,59,29,0,,,Gretchen Magers,Barbara Potter,6-2 6-1,,,,,,,,,,,,,,
23-Oct-1989,Brighton,3,Carpet,R16,59,17,0,,7,Catarina Lindqvist Ryan,Barbara Potter,6-3 7-6,,,,,,,,,,,,,,
23-Oct-1989,Brighton,3,Carpet,R32,59,,1,,Q,Barbara Potter,Sarah Bentley,6-4 6-2,,,,,,,,,,,,,,
20-Feb-1989,Wichita,3,Hard,F,12,53,0,1,6,Amy Frazier,Barbara Potter,4-6 6-4 6-0,,,,,,,,,,,,,,
20-Feb-1989,Wichita,3,Hard,SF,12,32,1,1,4,Barbara Potter,Susan Sloane Lundy,6-3 7-6,,,,,,,,,,,,,,
20-Feb-1989,Wichita,3,Hard,QF,12,48,1,1,5,Barbara Potter,Leila Meskhi,6-7 6-2 6-4,,,,,,,,,,,,,,
20-Feb-1989,Wichita,3,Hard,R16,12,86,1,1,,Barbara Potter,Hu Na,6-2 6-2,,,,,,,,,,,,,,
20-Feb-1989,Wichita,3,Hard,R32,12,93,1,1,,Barbara Potter,Michelle Torres,6-4 6-4,,,,,,,,,,,,,,
13-Feb-1989,Washington,3,Hard,R32,12,73,0,6,,Eva Pfaff,Barbara Potter,6-3 3-6 6-2,,,,,,,,,,,,,,
16-Jan-1989,Australian Open,5,Hard,R128,10,62,0,7,,Belinda Cordwell,Barbara Potter,6-3 6-3,,,,,,,,,,,,,,
4-Dec-1988,Fed Cup WG R1: SUI vs USA,3,,RR,10,117,1,,,Barbara Potter,Eva Krapl,6-2 6-4,,,,,,,,,,,,,,
14-Nov-1988,Virginia Slims Championships,3,Carpet,R16,10,3,0,,3,Chris Evert,Barbara Potter,4-6 6-2 6-4,,,,,,,,,,,,,,
31-Oct-1988,Worcester,3,Carpet,QF,10,3,0,7,2,Chris Evert,Barbara Potter,4-6 7-5 6-2,,,,,,,,,,,,,,
31-Oct-1988,Worcester,3,Carpet,R16,10,76,1,7,,Barbara Potter,Wendy Prausa,6-4 6-2,,,,,,,,,,,,,,
31-Oct-1988,Worcester,3,Carpet,R32,10,,1,7,,Barbara Potter,Meredith Mcgrath,7-6 6-7 6-2,,,,,,,,,,,,,,
17-Oct-1988,Nashville,3,Hard,QF,10,40,0,1,7,Leila Meskhi,Barbara Potter,2-6 6-2 6-3,,,,,,,,,,,,,,
17-Oct-1988,Nashville,3,Hard,R16,10,135,1,1,,Barbara Potter,Kathy Rinaldi Stunkel,6-4 6-1,,,,,,,,,,,,,,
17-Oct-1988,Nashville,3,Hard,R32,10,100,1,1,,Barbara Potter,Melissa Gurney,7-6 6-1,,,,,,,,,,,,,,
3-Oct-1988,New Orleans,3,Hard,QF,11,54,0,2,,Anne Smith,Barbara Potter,6-4 6-4,,,,,,,,,,,,,,
3-Oct-1988,New Orleans,3,Hard,R16,11,69,1,2,,Barbara Potter,Ann Grossman,6-3 6-1,,,,,,,,,,,,,,
29-Aug-1988,US Open,5,Hard,R16,13,8,0,12,6,Manuela Maleeva Fragniere,Barbara Potter,6-3 6-2,,,,,,,,,,,,,,
29-Aug-1988,US Open,5,Hard,R32,13,136,1,12,,Barbara Potter,Betsy Nagelsen,7-5 6-3,,,,,,,,,,,,,,
29-Aug-1988,US Open,5,Hard,R64,13,37,1,12,,Barbara Potter,Robin White,6-3 7-5,,,,,,,,,,,,,,
29-Aug-1988,US Open,5,Hard,R128,13,64,1,12,,Barbara Potter,Wiltrud Probst,6-2 6-3,,,,,,,,,,,,,,
15-Aug-1988,Montreal,3,Hard,R16,13,65,0,10,,Terry Phelps,Barbara Potter,6-0 3-6 6-0,,,,,,,,,,,,,,
15-Aug-1988,Montreal,3,Hard,R32,13,183,1,10,,Barbara Potter,Carling Bassett Seguso,7-6 6-3,,,,,,,,,,,,,,
15-Aug-1988,Montreal,3,Hard,R64,13,89,1,10,,Barbara Potter,Christina Singer,6-1 6-4,,,,,,,,,,,,,,
1-Aug-1988,Cincinnati,3,Hard,F,15,23,1,3,4,Barbara Potter,Helen Kelesi,6-2 6-2,,,,,,,,,,,,,,
1-Aug-1988,Cincinnati,3,Hard,SF,15,44,1,3,6,Barbara Potter,Halle Cioffi,7-6 6-4,,,,,,,,,,,,,,
1-Aug-1988,Cincinnati,3,Hard,QF,15,53,1,3,7,Barbara Potter,Mareen Louie Harper,6-3 6-4,,,,,,,,,,,,,,
1-Aug-1988,Cincinnati,3,Hard,R16,15,67,1,3,,Barbara Potter,Terry Phelps,6-4 6-4,,,,,,,,,,,,,,
1-Aug-1988,Cincinnati,3,Hard,R32,15,190,1,3,,Barbara Potter,Melissa Brown,6-4 6-3,,,,,,,,,,,,,,
11-Jul-1988,Newport,3,Grass,F,16,9,0,3,2,Lori Mcneil,Barbara Potter,6-4 4-6 6-3,,,,,,,,,,,,,,
11-Jul-1988,Newport,3,Grass,SF,16,4,1,3,1,Barbara Potter,Pam Shriver,7-6 7-6,,,,,,,,,,,,,,
11-Jul-1988,Newport,3,Grass,QF,16,50,1,3,5,Barbara Potter,Robin White,6-3 6-3,,,,,,,,,,,,,,
11-Jul-1988,Newport,3,Grass,R16,16,241,1,3,Q,Barbara Potter,Alison Scott,6-1 6-4,,,,,,,,,,,,,,
11-Jul-1988,Newport,3,Grass,R32,16,104,1,3,,Barbara Potter,Betsy Nagelsen,7-6 7-5,,,,,,,,,,,,,,
20-Jun-1988,Wimbledon,5,Grass,R16,18,7,0,,6,Helena Sukova,Barbara Potter,7-6 6-4,,,,,,,,,,,,,,
20-Jun-1988,Wimbledon,5,Grass,R32,18,247,1,,Q,Barbara Potter,Jo Anne Faull,4-6 6-3 6-4,,,,,,,,,,,,,,
20-Jun-1988,Wimbledon,5,Grass,R64,18,102,1,,,Barbara Potter,Natalia Egorova,2-6 6-4 9-7,,,,,,,,,,,,,,
20-Jun-1988,Wimbledon,5,Grass,R128,18,125,1,,,Barbara Potter,Laura Lapi,6-3 7-6,,,,,,,,,,,,,,
13-Jun-1988,Eastbourne,3,Grass,R16,18,8,0,12,5,Natalia Zvereva,Barbara Potter,6-3 7-5,,,,,,,,,,,,,,
13-Jun-1988,Eastbourne,3,Grass,R32,18,44,1,12,,Barbara Potter,Rosalyn Fairbank,7-5 2-6 6-4,,,,,,,,,,,,,,
13-Jun-1988,Eastbourne,3,Grass,R64,18,75,1,12,,Barbara Potter,Akiko Kijimuta,6-4 6-1,,,,,,,,,,,,,,
14-Mar-1988,Key Biscayne,3,Hard,QF,13,34,0,9,,Stephanie Rehe,Barbara Potter,5-7 6-3 6-4,,,,,,,,,,,,,,
