Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Sep-1940,Berkeley Pac Coast,3,,R16,,,0,,,Virginia Wolfenden,Betty Jabs,6-3 6-1,,,,,,,,,,,,,,
26-Sep-1940,Berkeley Pac Coast,3,,R32,,,1,,,Betty Jabs,Marion Jessup,5-7 6-4 6-2,,,,,,,,,,,,,,
22-Jun-1940,San Francisco City,3,Hard,R32,,,0,,,Barbara Duncan,Betty Jabs,6-1 6-0,,,,,,,,,,,,,,
30-Sep-1939,Berkeley Pac Coast,3,,R32,,,0,,,Mary Arnold,Betty Jabs,6-0 6-2,,,,,,,,,,,,,,
30-Sep-1939,Berkeley Pac Coast,3,,R64,,,1,,,Betty Jabs,Barbara Tuttle Lafayette,6-4 4-6 9-7,,,,,,,,,,,,,,
30-Sep-1939,Berkeley Pac Coast,3,,R64,,,1,,,Betty Jabs,Barbara Tuttle Lafayette,6-4 4-6 9-7,,,,,,,,,,,,,,
8-Oct-1938,Berkeley Pac Coast,3,Hard,R32,,,0,,,Nell Hopman,Betty Jabs,6-2 6-0,,,,,,,,,,,,,,
8-Oct-1938,Berkeley Pac Coast,3,Hard,R64,,,1,,,Betty Jabs,Helen Loven,3-6 6-2 6-2,,,,,,,,,,,,,,
28-May-1938,Sacramento,3,,QF,,,0,,,Margaret Osborne Dupont,Betty Jabs,6-1 6-0,,,,,,,,,,,,,,
28-May-1938,Sacramento,3,,R16,,,1,,,Betty Jabs,Frances Kelly,6-2 6-4,,,,,,,,,,,,,,
14-May-1938,Mill Valley,3,,R16,,,0,,,Anne Morgan,Betty Jabs,6-1 6-1,,,,,,,,,,,,,,
