Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Aug-1936,San Francisco City,3,,R32,,,0,,,Martha Bell,Leva Franklin,6-0 6-2,,,,,,,,,,,,,,
10-Aug-1935,San Francisco City,3,Hard,R64,,,0,,,Edna Connell,Leva Franklin,6-1 2-6 6-3,,,,,,,,,,,,,,
24-Sep-1932,Berkeley Pac Coast,3,Hard,R32,,,0,,,Claire Buckner,Leva Franklin,6-3 6-0,,,,,,,,,,,,,,
6-Jun-1931,Berkeley State,3,Hard,R32,,,0,,,Esther Bartosh,Leva Franklin,6-3 6-2,,,,,,,,,,,,,,
8-Sep-1928,Berkeley State,3,Hard,R64,,,0,,,Mary Taylor,Leva Franklin,6-0 6-1,,,,,,,,,,,,,,
1-Sep-1928,San Jose,3,,QF,,,0,,,Ethel Burkhardt,Leva Franklin,UNK,,,,,,,,,,,,,,
1-Sep-1928,San Jose,3,,R16,,,1,,,Leva Franklin,Elizabeth Weil,W/O,,,,,,,,,,,,,,
1-Sep-1928,San Jose,3,,R32,,,1,,,Leva Franklin,Marjorie Thorne,W/O,,,,,,,,,,,,,,
15-Oct-1927,San Francisco City,3,,R16,,,0,,,Edith Cross,Leva Franklin,6-2 6-0,,,,,,,,,,,,,,
15-Oct-1927,San Francisco City,3,,R32,,,1,,,Leva Franklin,Marie Burkhardt,6-0 6-1,,,,,,,,,,,,,,
9-Sep-1927,Berkeley State,3,,R32,,,0,,,Marjorie Wale,Leva Franklin,6-1 7-5,,,,,,,,,,,,,,
31-Jul-1926,San Francisco Bay Counties,3,,R64,,,0,,,Marjorie Postlewaite,Leva Franklin,6-0 6-2,,,,,,,,,,,,,,
1-Aug-1925,San Francisco Bay Counties,3,Hard,R32,,,0,,,Eleanor Tennant,Leva Franklin,6-0 6-0,,,,,,,,,,,,,,
1-Aug-1925,San Francisco Bay Counties,3,Hard,R64,,,1,,,Leva Franklin,Elspeth Stead,W/O,,,,,,,,,,,,,,
