Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
6-Jun-1994,ITF Elvas 25K,3,Hard,R16,,396,0,,,Ditta Huber,Ann Devries,7-6 7-5,,,,,,,,,,,,,,
6-Jun-1994,ITF Elvas 25K,3,Hard,R32,,302,1,,6,Ann Devries,Lara Bitter,6-4 6-4,,,,,,,,,,,,,,
21-Jun-1993,Wimbledon,5,Grass,Q1,173,193,0,,,Cammy Macgregor,Ann Devries,6-3 6-2,,,,,,,,,,,,,,
24-May-1993,Roland Garros,5,Clay,Q3,187,234,0,,,Laura Garrone,Ann Devries,6-0 6-3,,,,,,,,,,,,,,
24-May-1993,Roland Garros,5,Clay,Q2,187,166,1,,,Ann Devries,Shannan Mccarthy,6-3 6-4,,,,,,,,,,,,,,
24-May-1993,Roland Garros,5,Clay,Q1,187,,1,,WC,Ann Devries,Audrey Sidot,6-2 6-2,,,,,,,,,,,,,,
3-May-1993,Liege,3,Clay,R32,188,93,0,WC,,Petra Langrova,Ann Devries,6-4 6-3,,,,,,,,,,,,,,
26-Apr-1993,ITF Porto,3,Clay,R16,184,312,0,3,,Sofia Prazeres,Ann Devries,6-2 2-6 6-3,,,,,,,,,,,,,,
26-Apr-1993,ITF Porto,3,Clay,R32,184,,1,3,,Ann Devries,Ana Salas Lozano,6-3 2-6 6-3,,,,,,,,,,,,,,
18-Jan-1993,Australian Open,5,Hard,Q1,147,194,0,6,,Jo Anne Faull,Ann Devries,3-5 RET,,,,,,,,,,,,,,
7-Dec-1992,ITF Val D'Ois,3,Hard,R16,150,266,0,,,Els Callens,Ann Devries,6-2 3-6 6-2,,,,,,,,,,,,,,
7-Dec-1992,ITF Val D'Ois,3,Hard,R32,150,244,1,,,Ann Devries,Christina Papadaki,6-4 6-3,,,,,,,,,,,,,,
2-Nov-1992,ITF Machida,3,Grass,R32,174,155,0,,7,Maya Kidowaki,Ann Devries,6-4 3-6 6-3,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,F,175,137,0,,4,Jennifer Santrock,Ann Devries,2-6 6-4 7-6(4),,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,SF,175,171,1,,,Ann Devries,Claire Wegink,6-2 6-1,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,QF,175,222,1,,,Ann Devries,Sabine Lohmann,6-2 6-3,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,R16,175,598,1,,,Ann Devries,Juliet Drew,6-1 6-1,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,R32,175,102,1,,1,Ann Devries,Dominique Monami,6-0 5-7 6-3,,,,,,,,,,,,,,
28-Sep-1992,ITF Santa Maria Capua,3,Clay,QF,178,190,0,4,8,Cristina Torrens Valero,Ann Devries,6-2 6-2,,,,,,,,,,,,,,
28-Sep-1992,ITF Santa Maria Capua,3,Clay,R16,178,299,1,4,,Ann Devries,Petra Raclavska,6-2 3-6 7-6,,,,,,,,,,,,,,
28-Sep-1992,ITF Santa Maria Capua,3,Clay,R32,178,498,1,4,,Ann Devries,Aafje Evers,6-3 6-1,,,,,,,,,,,,,,
21-Sep-1992,ITF Acireale,3,Clay,QF,168,357,0,4,,Laura Lapi,Ann Devries,6-3 6-4,,,,,,,,,,,,,,
