Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
3-Oct-2022,W25 Sibenik,3,Clay,Q2,664,,0,3,,Liv Sumak,Nastja Kolar,W/O,,,,,,,,,,,,,,
26-Sep-2022,W25 Otocec,3,Clay,Q1,639,,0,,WC,Lana Stanisic,Nastja Kolar,W/O,,,,,,,,,,,,,,
12-Sep-2022,W15 Varna,3,Clay,R16,620,,0,1,Q,Yoana Radulova,Nastja Kolar,6-0 RET,,,,,,,,,,,,,,
12-Sep-2022,W15 Varna,3,Clay,R32,620,,1,1,WC,Nastja Kolar,Anastasia Aleksandra Nikolova,6-0 6-0,,,,,,,,,,,,,,
29-Aug-2022,W15 Brasov,3,Clay,SF,601,910,0,1,6,Alina Granwehr,Nastja Kolar,6-4 5-7 6-4,,,,,,,,,,,,,,
29-Aug-2022,W15 Brasov,3,Clay,QF,601,1098,1,1,,Nastja Kolar,Ioana Gaspar,4-6 6-2 6-3,,,,,,,,,,,,,,
29-Aug-2022,W15 Brasov,3,Clay,R16,601,1255,1,1,,Nastja Kolar,Marie Mettraux,6-2 6-3,,,,,,,,,,,,,,
29-Aug-2022,W15 Brasov,3,Clay,R32,601,,1,1,Q,Nastja Kolar,Elena Gemovic,6-1 3-4 RET,,,,,,,,,,,,,,
11-Oct-2021,W15 Sozopol,3,Hard,F,474,1101,1,1,,Nastja Kolar,Martha Matoula,7-5 3-6 6-1,,,,,,,,,,,,,,
11-Oct-2021,W15 Sozopol,3,Hard,SF,474,592,1,1,3,Nastja Kolar,Julia Terziyska,5-0 RET,,,,,,,,,,,,,,
11-Oct-2021,W15 Sozopol,3,Hard,QF,474,1246,1,1,,Nastja Kolar,Radka Zelnickova,6-0 6-3,,,,,,,,,,,,,,
11-Oct-2021,W15 Sozopol,3,Hard,R16,474,,1,1,WC,Nastja Kolar,Katerina Dimitrova,6-1 6-0,,,,,,,,,,,,,,
11-Oct-2021,W15 Sozopol,3,Hard,R32,474,,1,1,,Nastja Kolar,Laia Petretic,6-1 6-4,,,,,,,,,,,,,,
4-Oct-2021,W15 Sozopol,3,Hard,R16,474,,0,1,Q,Anna Brogan,Nastja Kolar,6-2 6-2,,,,,,,,,,,,,,
4-Oct-2021,W15 Sozopol,3,Hard,R32,474,,1,1,WC,Nastja Kolar,Yoana Moneva,6-0 6-1,,,,,,,,,,,,,,
13-Sep-2021,W15 Sozopol,3,Hard,F,462,874,0,1,,Chiara Catini,Nastja Kolar,4-6 7-6(5) 6-3,,,,,,,,,,,,,,
13-Sep-2021,W15 Sozopol,3,Hard,SF,462,732,1,1,4,Nastja Kolar,Dia Evtimova,7-6(4) 7-5,,,,,,,,,,,,,,
13-Sep-2021,W15 Sozopol,3,Hard,QF,462,,1,1,Q,Nastja Kolar,Defne Cirpanli,6-1 6-3,,,,,,,,,,,,,,
13-Sep-2021,W15 Sozopol,3,Hard,R16,462,1264,1,1,,Nastja Kolar,Gabriela Duca,6-4 4-6 6-3,,,,,,,,,,,,,,
13-Sep-2021,W15 Sozopol,3,Hard,R32,462,,1,1,WC,Nastja Kolar,Yoana Moneva,6-0 6-0,,,,,,,,,,,,,,
23-Aug-2021,W25 Braunschweig,3,Clay,R16,478,302,0,SR,3,Katharina Hobgarski,Nastja Kolar,6-2 6-4,,,,,,,,,,,,,,
23-Aug-2021,W25 Braunschweig,3,Clay,R32,478,1032,1,SR,Q,Nastja Kolar,Helene Pellicano,6-0 6-3,,,,,,,,,,,,,,
2-Aug-2021,W25 Parnu,3,Clay,R16,493,452,0,SR,8,Anna Siskova,Nastja Kolar,6-1 6-3,,,,,,,,,,,,,,
2-Aug-2021,W25 Parnu,3,Clay,R32,493,466,1,SR,,Nastja Kolar,Magali Kempen,6-4 6-3,,,,,,,,,,,,,,
26-Jul-2021,W60 Grodzisk Mazowiecki,3,Clay,Q2,492,454,0,,11,Akgul Amanmuradova,Nastja Kolar,1-6 6-4 10-3,,,,,,,,,,,,,,
26-Jul-2021,W60 Grodzisk Mazowiecki,3,Clay,Q1,492,,1,,,Nastja Kolar,Weronika Jasmina Forys,6-2 6-1,,,,,,,,,,,,,,
7-Jun-2021,W25 Madrid,3,Hard,R32,453,249,0,,8,Jessica Pieri,Nastja Kolar,1-6 6-2 7-6(1),,,,,,,,,,,,,,
31-May-2021,W25 Otocec,3,Clay,Q3,453,345,0,8,3,Raluka Serban,Nastja Kolar,6-4 7-5,,,,,,,,,,,,,,
31-May-2021,W25 Otocec,3,Clay,Q2,453,,1,8,,Nastja Kolar,Maja Makoric,6-4 6-2,,,,,,,,,,,,,,
24-May-2021,W25 Otocec,3,Clay,Q3,451,425,0,8,1,Cristiana Ferrando,Nastja Kolar,6-4 4-6 10-1,,,,,,,,,,,,,,
24-May-2021,W25 Otocec,3,Clay,Q2,451,,1,8,,Nastja Kolar,Tajda Zalokar,6-1 6-1,,,,,,,,,,,,,,
17-May-2021,W15 Tbilisi,3,Hard,R16,452,1145,0,2,Q,Zoe Howard,Nastja Kolar,4-6 6-3 7-5,,,,,,,,,,,,,,
17-May-2021,W15 Tbilisi,3,Hard,R32,452,875,1,2,,Nastja Kolar,Laetitia Pulchartova,6-2 6-0,,,,,,,,,,,,,,
26-Apr-2021,W15 Cairo,3,Clay,R32,448,706,0,2,,Nicole Fossa Huergo,Nastja Kolar,6-1 6-1,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,QF,445,609,0,2,6,Maria Timofeeva,Nastja Kolar,6-2 7-5,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,R16,445,833,1,2,,Nastja Kolar,Lian Tran,7-6(1) 6-2,,,,,,,,,,,,,,
19-Apr-2021,W15 Cairo,3,Clay,R32,445,1363,1,2,WC,Nastja Kolar,Briana Szabo,6-3 6-2,,,,,,,,,,,,,,
12-Apr-2021,W15 Cairo,3,Clay,QF,444,679,0,3,8,Anastasia Zolotareva,Nastja Kolar,6-0 6-3,,,,,,,,,,,,,,
12-Apr-2021,W15 Cairo,3,Clay,R16,444,991,1,3,,Nastja Kolar,Ani Amiraghyan,7-6(2) 6-2,,,,,,,,,,,,,,
12-Apr-2021,W15 Cairo,3,Clay,R32,444,874,1,3,,Nastja Kolar,Ekaterina Vishnevskaya,6-3 6-4,,,,,,,,,,,,,,
2-Mar-2020,W15 Monastir,3,Hard,QF,419,707,0,1,8,Susanne Celik,Nastja Kolar,6-4 6-3,,,,,,,,,,,,,,
2-Mar-2020,W15 Monastir,3,Hard,R16,419,1178,1,1,WC,Nastja Kolar,Lucie Petruzelova,6-1 6-0,,,,,,,,,,,,,,
2-Mar-2020,W15 Monastir,3,Hard,R32,419,,1,1,WC,Nastja Kolar,Mayya Gorbunova,6-2 6-2,,,,,,,,,,,,,,
24-Feb-2020,W15 Monastir,3,Hard,R32,422,801,0,2,,Merel Hoedt,Nastja Kolar,6-0 6-4,,,,,,,,,,,,,,
27-Jan-2020,W15 Cairo,3,Clay,R32,412,1240,0,1,,Vitalia Stamat,Nastja Kolar,4-3 RET,,,,,,,,,,,,,,
20-Jan-2020,W15 Cairo,3,Clay,QF,412,621,0,2,5,Lucie Wargnier,Nastja Kolar,6-2 7-5,,,,,,,,,,,,,,
20-Jan-2020,W15 Cairo,3,Clay,R16,412,857,1,2,,Nastja Kolar,Anastasia Zolotareva,6-2 7-6(5),,,,,,,,,,,,,,
20-Jan-2020,W15 Cairo,3,Clay,R32,412,,1,2,WC,Nastja Kolar,Rita Atik,4-6 7-6(4) 6-3,,,,,,,,,,,,,,
13-Jan-2020,W15 Cairo,3,Clay,R16,412,,0,2,WC,Eva Martinez Regalado,Nastja Kolar,6-4 6-4,,,,,,,,,,,,,,
13-Jan-2020,W15 Cairo,3,Clay,R32,412,,1,2,,Nastja Kolar,Jelena Kovac,6-0 7-5,,,,,,,,,,,,,,
9-Dec-2019,W15 Cairo,3,Clay,SF,427,489,0,2,3,Oana Georgeta Simion,Nastja Kolar,6-3 6-2,,,,,,,,,,,,,,
9-Dec-2019,W15 Cairo,3,Clay,QF,427,667,1,2,5,Nastja Kolar,Maria Marfutina,7-5 6-1,,,,,,,,,,,,,,
9-Dec-2019,W15 Cairo,3,Clay,R16,427,,1,2,Q,Nastja Kolar,Vitalia Stamat,7-5 6-4,,,,,,,,,,,,,,
9-Dec-2019,W15 Cairo,3,Clay,R32,427,,1,2,Q,Nastja Kolar,Jelena Kovac,6-1 6-3,,,,,,,,,,,,,,
2-Dec-2019,W15 Cairo,3,Clay,SF,428,492,0,2,3,Oana Georgeta Simion,Nastja Kolar,6-3 6-2,,,,,,,,,,,,,,
2-Dec-2019,W15 Cairo,3,Clay,QF,428,755,1,2,,Nastja Kolar,Lamis Alhussein Abdel Aziz,7-6(8) 4-6 6-3,,,,,,,,,,,,,,
2-Dec-2019,W15 Cairo,3,Clay,R16,428,1148,1,2,,Nastja Kolar,Aya El Sayed,6-3 6-2,,,,,,,,,,,,,,
2-Dec-2019,W15 Cairo,3,Clay,R32,428,1157,1,2,,Nastja Kolar,Viktoriia Kalinina,6-3 6-3,,,,,,,,,,,,,,
25-Nov-2019,W15 Cairo,3,Clay,R16,421,1228,0,1,,Carlota Martinez Cirez,Nastja Kolar,7-5 6-3,,,,,,,,,,,,,,
25-Nov-2019,W15 Cairo,3,Clay,R32,421,1273,1,1,,Nastja Kolar,Elena Jamshidi,6-1 6-2,,,,,,,,,,,,,,
18-Nov-2019,W25 Tucson AZ,3,Hard,R32,394,269,0,,,Hailey Baptiste,Nastja Kolar,6-3 7-6(3),,,,,,,,,,,,,,
11-Nov-2019,W25 Orlando FL,3,Clay,R16,392,349,0,,,Seone Mendez,Nastja Kolar,6-2 6-4,,,,,,,,,,,,,,
11-Nov-2019,W25 Orlando FL,3,Clay,R32,392,223,1,,2,Nastja Kolar,Anna Bondar,4-6 7-6(4) 6-2,,,,,,,,,,,,,,
11-Nov-2019,W25 Orlando FL,3,Clay,Q2,392,598,1,,15,Nastja Kolar,Andrea Renee Villarreal,6-1 6-0,,,,,,,,,,,,,,
11-Nov-2019,W25 Orlando FL,3,Clay,Q1,392,1185,1,,A,Nastja Kolar,Emerald Able,6-3 6-1,,,,,,,,,,,,,,
4-Nov-2019,W25 Malibu CA,3,Hard,R32,393,333,0,,,Claire Liu,Nastja Kolar,6-2 6-0,,,,,,,,,,,,,,
14-Oct-2019,W25 Lagos,3,Hard,F,434,516,0,4,6,Riya Bhatia,Nastja Kolar,7-5 1-6 6-3,,,,,,,,,,,,,,
14-Oct-2019,W25 Lagos,3,Hard,SF,434,382,1,4,2,Nastja Kolar,Valeriya Strakhova,6-3 3-6 6-1,,,,,,,,,,,,,,
14-Oct-2019,W25 Lagos,3,Hard,QF,434,528,1,4,,Nastja Kolar,Laura Pigossi,6-2 2-6 7-5,,,,,,,,,,,,,,
14-Oct-2019,W25 Lagos,3,Hard,R16,434,877,1,4,,Nastja Kolar,Sada Nahimana,1-6 6-2 7-5,,,,,,,,,,,,,,
