Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
12-Oct-1981,Deerfield Beach,3,Hard,Q2,,,0,,,Trey Lewis,Aleida Spex,6-3 6-2,,,,,,,,,,,,,,
12-Oct-1981,Deerfield Beach,3,Hard,Q1,,,1,,,Aleida Spex,Lisa Bublitz,7-5 6-4,,,,,,,,,,,,,,
5-Oct-1981,Tampa,3,Hard,Q2,,,0,,,Felicia Hutnick,Aleida Spex,6-4 6-1,,,,,,,,,,,,,,
5-Oct-1981,Tampa,3,Hard,Q1,,,1,,,Aleida Spex,Genevieve Greiwe,6-2 6-3,,,,,,,,,,,,,,
28-Sep-1981,Minneapolis,3,Carpet,Q2,,,0,,,Susan Rollinson,Aleida Spex,6-1 6-3,,,,,,,,,,,,,,
28-Sep-1981,Minneapolis,3,Carpet,Q1,,,1,,,Aleida Spex,Nancy Ornstein,2-6 6-4 6-4,,,,,,,,,,,,,,
1-Sep-1981,US Open,5,Hard,Q3,,,0,,,Leigh Anne Thompson,Aleida Spex,6-0 RET,,,,,,,,,,,,,,
1-Sep-1981,US Open,5,Hard,Q2,,,1,,12,Aleida Spex,Joni Urban,6-2 2-6 6-2,,,,,,,,,,,,,,
1-Sep-1981,US Open,5,Hard,Q1,,,1,,,Aleida Spex,Helena Sukova,7-5 6-4,,,,,,,,,,,,,,
11-Aug-1981,Monroeville,3,,R16,,,0,,Q,Claudia Monteiro,Aleida Spex,7-5 6-1,,,,,,,,,,,,,,
11-Aug-1981,Monroeville,3,,R32,,,1,,Q,Aleida Spex,Susana Rojas,6-3 2-6 7-6,,,,,,,,,,,,,,
3-Aug-1981,Indianapolis,3,Clay,Q1,,,0,,,Felicia Raschiatore,Aleida Spex,4-6 6-2 7-5,,,,,,,,,,,,,,
27-Jul-1981,Erie,3,,R32,,,0,,Q,Donna Rubin,Aleida Spex,7-6 6-2,,,,,,,,,,,,,,
