Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Oct-1992,ITF Jakarta 2,3,Clay,R32,,,0,,,Mimma Chernovita,Tanti Trayono,6-2 6-1,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,Q3,,,1,,,Tanti Trayono,Justi Kuswara,6-2 6-2,,,,,,,,,,,,,,
26-Oct-1992,ITF Jakarta 2,3,Clay,Q2,,525,1,,3,Tanti Trayono,Melissa Beadman,6-2 6-3,,,,,,,,,,,,,,
27-Apr-1992,ITF Jakarta 3,3,Clay,R32,452,311,0,,8,Kirsten Dreyer,Tanti Trayono,6-4 6-1,,,,,,,,,,,,,,
24-Feb-1992,ITF Solo,3,Hard,R32,474,616,0,5,,Nao Akahori,Tanti Trayono,2-6 7-6 6-3,,,,,,,,,,,,,,
17-Feb-1992,ITF Bandung,3,Hard,QF,473,412,0,6,4,Li Ling Chen,Tanti Trayono,6-4 6-2,,,,,,,,,,,,,,
17-Feb-1992,ITF Bandung,3,Hard,R16,473,,1,6,,Tanti Trayono,Maria Widyadharma,6-4 1-6 6-2,,,,,,,,,,,,,,
17-Feb-1992,ITF Bandung,3,Hard,R32,473,,1,6,,Tanti Trayono,Pingkan Lumenta,6-1 6-4,,,,,,,,,,,,,,
3-Feb-1992,ITF Jakarta 1,3,Clay,R32,470,457,0,,,Yeon Sook Kim,Tanti Trayono,6-1 6-0,,,,,,,,,,,,,,
9-Sep-1991,ITF Bangkok 2,3,Hard,QF,495,,0,,,Lisa Mcshea,Tanti Trayono,6-1 6-4,,,,,,,,,,,,,,
9-Sep-1991,ITF Bangkok 2,3,Hard,R16,495,,1,,,Tanti Trayono,Agustina Wibisono,6-2 7-5,,,,,,,,,,,,,,
9-Sep-1991,ITF Bangkok 2,3,Hard,R32,495,,1,,4,Tanti Trayono,Sylvia Schenck,6-4 6-3,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,SF,,356,0,,2,Min Tang,Tanti Trayono,6-1 6-3,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,QF,,,1,,,Tanti Trayono,Benjamas Sangaram,6-1 6-7(4) 6-2,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,R16,,,1,,4,Tanti Trayono,Sylvia Schenck,2-6 6-1 6-1,,,,,,,,,,,,,,
2-Sep-1991,ITF Bangkok 1,3,Hard,R32,,,1,,,Tanti Trayono,Apichaya Khunpitak,6-2 6-3,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,QF,,,0,5,4,Tanya Soemarno,Tanti Trayono,6-7(3) 6-2 6-2,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,R16,,,1,5,,Tanti Trayono,Justi Kuswara,6-2 6-2,,,,,,,,,,,,,,
19-Aug-1991,ITF Jakarta 2,3,Hard,R32,,,1,5,,Tanti Trayono,Ruthy Watupongoh,6-1 6-0,,,,,,,,,,,,,,
6-May-1991,ITF Manila,3,Hard,R32,,,0,,,Mia Fernandez,Tanti Trayono,6-3 0-6 6-2,,,,,,,,,,,,,,
29-Apr-1991,ITF Kuala Lumpur,3,Hard,R16,,441,0,,7,Lukky Tedjamukti,Tanti Trayono,6-0 6-3,,,,,,,,,,,,,,
29-Apr-1991,ITF Kuala Lumpur,3,Hard,R32,,,1,,,Tanti Trayono,Tze May Lee,6-1 6-0,,,,,,,,,,,,,,
4-Feb-1991,ITF Jakarta 1,3,Clay,Q3,,,0,,7,Tanya Soemarno,Tanti Trayono,6-4 6-4,,,,,,,,,,,,,,
4-Feb-1991,ITF Jakarta 1,3,Clay,Q2,,478,1,,1,Tanti Trayono,Orawan Thampensri,6-3 3-6 6-4,,,,,,,,,,,,,,
