Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
25-Oct-2010,Bayamon 25K,3,Hard,R32,834,175,0,Q,3,Florencia Molinero,Story Tweedie Yates,6-3 7-6(5),,,,,,,,,,,,,,
27-Sep-2010,Amelia Island FL 10K,3,Clay,R32,828,357,0,,1,Olga Puchkova,Story Tweedie Yates,6-0 6-4,,,,,,,,,,,,,,
31-May-2010,Hilton Head Island SC 10K,3,Hard,R32,687,,0,,Q,Megan Falcon,Story Tweedie Yates,7-6(7) 2-6 7-6(4),,,,,,,,,,,,,,
24-May-2010,Carson CA 50K,3,Hard,R32,687,322,0,Q,,Olga Puchkova,Story Tweedie Yates,6-3 6-4,,,,,,,,,,,,,,
29-Jun-2009,Pozoblanco 50K,3,Hard,R16,397,149,0,,3,Kristina Kucova,Story Tweedie Yates,6-3 6-3,,,,,,,,,,,,,,
29-Jun-2009,Pozoblanco 50K,3,Hard,R32,397,460,1,,Q,Story Tweedie Yates,Estelle Guisard,3-6 6-3 6-1,,,,,,,,,,,,,,
22-Jun-2009,Getxo 25K,3,Clay,R16,397,872,0,,Q,Beatriz Garcia Vidagany,Story Tweedie Yates,6-4 6-1,,,,,,,,,,,,,,
22-Jun-2009,Getxo 25K,3,Clay,R32,397,998,1,,WC,Story Tweedie Yates,Cynthia Prieto Garcia,3-6 6-3 6-1,,,,,,,,,,,,,,
15-Jun-2009,Montpellier 25K,3,Clay,R16,377,320,0,LL,,Olivia Sanchez,Story Tweedie Yates,6-3 2-6 6-2,,,,,,,,,,,,,,
15-Jun-2009,Montpellier 25K,3,Clay,R32,377,378,1,LL,,Story Tweedie Yates,Agnes Szatmari,7-5 6-0,,,,,,,,,,,,,,
4-May-2009,Indian Harbour Beach FL 50K,3,Clay,R32,373,249,0,,,Lilia Osterloh,Story Tweedie Yates,6-1 6-2,,,,,,,,,,,,,,
27-Apr-2009,Charlottesville VA 50K,3,Clay,R32,374,180,0,,5,Olga Puchkova,Story Tweedie Yates,6-0 6-0,,,,,,,,,,,,,,
13-Apr-2009,Osprey FL 25K,3,Clay,R16,374,248,0,WC,,Sharon Fichman,Story Tweedie Yates,6-3 7-5,,,,,,,,,,,,,,
13-Apr-2009,Osprey FL 25K,3,Clay,R32,374,722,1,WC,WC,Story Tweedie Yates,Allie Will,6-4 6-1,,,,,,,,,,,,,,
6-Apr-2009,Jackson MS 25K,3,Clay,R32,375,411,0,Q,Q,Mirjana Lucic,Story Tweedie Yates,6-3 1-6 6-2,,,,,,,,,,,,,,
30-Mar-2009,Pelham AL 25K,3,Clay,R32,383,1096,0,Q,Q,Diana Nakic,Story Tweedie Yates,6-3 6-2,,,,,,,,,,,,,,
16-Mar-2009,Redding CA 25K,3,Hard,R32,383,116,0,LL,3,Stephanie Dubois,Story Tweedie Yates,6-1 6-3,,,,,,,,,,,,,,
12-Jan-2009,Boca Raton FL 25K,3,Clay,R32,371,244,0,WC,8,Anna Floris,Story Tweedie Yates,2-6 6-3 6-1,,,,,,,,,,,,,,
