Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
22-Jul-2002,Stanford,3,Hard,Q1,,118,0,WC,7,Sarah Taylor,Iwalani Mccalla,6-0 6-1,,,,,,,,,,,,,,
24-Jul-2000,Stanford,3,Hard,Q2,,97,0,WC,3,Pavlina Nola,Iwalani Mccalla,6-1 6-2,,,,,,,,,,,,,,
24-Jul-2000,Stanford,3,Hard,Q1,,894,1,WC,,Iwalani Mccalla,Emily Ann Marker,6-3 6-4,,,,,,,,,,,,,,
27-Jul-1998,Stanford,3,Hard,Q1,,117,0,,6,Jennifer Capriati,Iwalani Mccalla,6-1 6-1,,,,,,,,,,,,,,
21-Apr-1997,Monterrey 25K,3,Hard,R32,645,201,0,Q,7,Pam Nelson,Iwalani Mccalla,6-4 7-6,,,,,,,,,,,,,,
17-Feb-1997,Oklahoma,3,Hard,Q1,610,133,0,,2,Haruka Inoue,Iwalani Mccalla,W/O,,,,,,,,,,,,,,
9-Dec-1996,Prerov 10K,3,Hard,R32,486,464,0,,,Katarina Valkyova,Iwalani Mccalla,7-5 6-2,,,,,,,,,,,,,,
2-Dec-1996,Ostrava 10K,3,Hard,R32,487,374,0,,3,Jana Macurova,Iwalani Mccalla,6-2 6-2,,,,,,,,,,,,,,
18-Nov-1996,Pattaya,3,Hard,Q1,491,274,0,,,Yuko Hosoki,Iwalani Mccalla,6-2 6-2,,,,,,,,,,,,,,
30-Sep-1996,Puerto Vallarta 25K,3,Hard,R32,471,812,0,,WC,Graciela Velez,Iwalani Mccalla,6-4 6-3,,,,,,,,,,,,,,
1-Jul-1996,Sezze 10K,3,Clay,R16,412,545,0,7,,Katja Kovac,Iwalani Mccalla,6-1 6-2,,,,,,,,,,,,,,
1-Jul-1996,Sezze 10K,3,Clay,R32,412,765,1,7,,Iwalani Mccalla,Anne Laure Le Guennec,6-2 6-1,,,,,,,,,,,,,,
17-Jun-1996,Klosters 10K,3,Clay,R32,408,726,0,2,,Sofie Albinus,Iwalani Mccalla,6-1 6-1,,,,,,,,,,,,,,
6-May-1996,Le Touquet 10K,3,Clay,R32,381,762,0,4,,Martina Zichova,Iwalani Mccalla,7-6 2-6 6-3,,,,,,,,,,,,,,
15-Apr-1996,Tokyo,3,Hard,Q1,391,285,0,,,Ludmilla Varmuza,Iwalani Mccalla,6-2 6-4,,,,,,,,,,,,,,
9-Apr-1996,Jakarta,3,Hard,Q1,381,206,0,,10,Miho Saeki,Iwalani Mccalla,6-1 6-1,,,,,,,,,,,,,,
3-Apr-1996,Jakarta 10K,3,Hard,R16,380,1028,0,6,Q,Christiane Hofmann,Iwalani Mccalla,6-2 6-3,,,,,,,,,,,,,,
3-Apr-1996,Jakarta 10K,3,Hard,R32,380,,1,6,LL,Iwalani Mccalla,Wynne Prakusya,6-4 1-6 6-2,,,,,,,,,,,,,,
22-Jan-1996,Mission 25K,3,Hard,R32,381,232,0,,3,Shannan Mccarthy,Iwalani Mccalla,6-2 7-5,,,,,,,,,,,,,,
11-Dec-1995,ITF Tucuman,3,Clay,R16,402,199,0,,8,Mariana Diaz Oliva,Iwalani Mccalla,6-2 6-1,,,,,,,,,,,,,,
11-Dec-1995,Tucuman 50K,3,Clay,R16,402,199,0,,8,Mariana Diaz Oliva,Iwalani Mccalla,6-2 6-1,,,,,,,,,,,,,,
11-Dec-1995,ITF Tucuman,3,Clay,R32,402,349,1,,,Iwalani Mccalla,Petra Mandula,4-6 6-3 6-3,,,,,,,,,,,,,,
