Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
26-Jun-2023,W15 Tianjin,3,Hard,R32,1344,,0,,Q,Xinyu Cai,Laalitya Kalluri,6-2 6-4,,,,,,,,,,,,,,
19-Jun-2023,W15 Tianjin,3,Hard,R32,1339,699,0,,2,Meiling Wang,Laalitya Kalluri,6-1 6-1,,,,,,,,,,,,,,
12-Jun-2023,W15 Tianjin,3,Hard,R32,1335,,0,,Q,Le Yi Liu,Laalitya Kalluri,6-0 6-1,,,,,,,,,,,,,,
10-Apr-2023,W25 Bujumbura,3,Clay,Q2,,,0,11,6,Min Liu,Laalitya Kalluri,7-5 6-3,,,,,,,,,,,,,,
3-Apr-2023,W25 Bujumbura,3,Clay,R32,,553,0,Q,6,Jasmijn Gimbrere,Laalitya Kalluri,6-3 6-1,,,,,,,,,,,,,,
3-Apr-2023,W25 Bujumbura,3,Clay,Q2,,,1,10,6,Laalitya Kalluri,Nessa Pratt,6-1 7-5,,,,,,,,,,,,,,
20-Feb-2023,W15 Gurugram,3,Hard,Q3,,,0,12,8,Vanshika Choudhary,Laalitya Kalluri,6-2 6-7(7) 10-4,,,,,,,,,,,,,,
20-Feb-2023,W15 Gurugram,3,Hard,Q2,,,1,12,,Laalitya Kalluri,Lena Bayary,6-1 6-1,,,,,,,,,,,,,,
13-Feb-2023,W15 Jhajjar,3,Clay,Q2,,,0,15,,Mihika Yadav,Laalitya Kalluri,6-3 6-4,,,,,,,,,,,,,,
6-Feb-2023,W15 Jhajjar,3,Clay,Q2,,,0,12,,Apurva Vemuri,Laalitya Kalluri,6-4 6-2,,,,,,,,,,,,,,
23-Jan-2023,W40 Pune,3,Hard,Q1,,829,0,WC,8,Ksenia Zaytseva,Laalitya Kalluri,6-1 6-1,,,,,,,,,,,,,,
26-Dec-2022,W15 Gwalior,3,Hard,Q2,,,0,7,13,Riya Uboveja,Laalitya Kalluri,4-6 7-5 10-8,,,,,,,,,,,,,,
26-Dec-2022,W15 Gwalior,3,Hard,Q1,,,1,7,,Laalitya Kalluri,Chandana Potugari,6-2 5-7 10-4,,,,,,,,,,,,,,
19-Dec-2022,W25 Navi Mumbai,3,Hard,Q1,,867,0,,5,Humera Baharmus,Laalitya Kalluri,6-3 6-3,,,,,,,,,,,,,,
12-Dec-2022,W25 Solapur,3,Hard,Q1,,637,0,,3,Lanlana Tararudee,Laalitya Kalluri,6-0 6-1,,,,,,,,,,,,,,
21-Nov-2022,W15 Nairobi,3,Clay,R16,,520,0,,1,Emily Seibold,Laalitya Kalluri,6-0 6-0,,,,,,,,,,,,,,
21-Nov-2022,W15 Nairobi,3,Clay,R32,,1230,1,,,Laalitya Kalluri,Divine Dasam Nweke,6-3 0-6 7-5,,,,,,,,,,,,,,
14-Nov-2022,W15 Nairobi,3,Clay,R32,,,0,WC,Q,Anushka Ashar,Laalitya Kalluri,6-2 6-0,,,,,,,,,,,,,,
31-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q2,,,0,11,,Junhan Zhang,Laalitya Kalluri,6-1 6-1,,,,,,,,,,,,,,
31-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q1,,,1,11,,Laalitya Kalluri,Sara Mannschott,6-0 6-0,,,,,,,,,,,,,,
24-Oct-2022,W15 Sharm ElSheikh,3,Hard,Q1,,,0,7,,Karolina Jaskiewicz,Laalitya Kalluri,6-1 6-2,,,,,,,,,,,,,,
27-Jun-2022,W25 Gurugram,3,Hard,Q1,,1515,0,,5,Nidhi Chilumula,Laalitya Kalluri,6-2 6-1,,,,,,,,,,,,,,
20-Jun-2022,W15 Chiang Rai,3,Hard,R16,,803,0,,4,Ramu Ueda,Laalitya Kalluri,6-0 6-0,,,,,,,,,,,,,,
20-Jun-2022,W15 Chiang Rai,3,Hard,R32,,,1,,,Laalitya Kalluri,Daria Domova,7-5 4-0 RET,,,,,,,,,,,,,,
13-Jun-2022,W15 Chiang Rai,3,Hard,Q3,,,0,8,,Thasaporn Naklo,Laalitya Kalluri,6-0 6-1,,,,,,,,,,,,,,
13-Jun-2022,W15 Chiang Rai,3,Hard,Q2,,,1,8,,Laalitya Kalluri,Estelle Najean,6-2 7-5,,,,,,,,,,,,,,
6-Jun-2022,W25 Chiang Rai,3,Hard,Q1,,,0,,WC,Yinglak Jittakoat,Laalitya Kalluri,6-1 6-0,,,,,,,,,,,,,,
30-May-2022,W25 Chiang Rai,3,Hard,Q1,,,0,,,Pawinee Ruamrak,Laalitya Kalluri,6-3 6-1,,,,,,,,,,,,,,
25-Apr-2022,W15 Chiang Rai,3,Hard,Q1,,,0,11,,Tapanee Boonyawat,Laalitya Kalluri,7-5 6-3,,,,,,,,,,,,,,
18-Apr-2022,W15 Chiang Rai,3,Hard,Q1,,,0,,WC,Julaluck Sae Eung,Laalitya Kalluri,6-3 6-4,,,,,,,,,,,,,,
