Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,F,,,1,,1,Beverly Baker Fleitz,Maria Bueno,4-6 6-4 6-3,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,SF,,,1,,,Beverly Baker Fleitz,Karen Susman,7-5 9-11 7-5,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,QF,,,1,,,Beverly Baker Fleitz,Mimi Wheeler,6-0 6-3,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R16,,,1,,,Beverly Baker Fleitz,Joan Johnson,6-0 6-2,,,,,,,,,,,,,,
17-Sep-1959,Los Angeles Pac Southwest,3,Hard,R32,,,1,,,Beverly Baker Fleitz,Mandy Einstein,6-1 6-3,,,,,,,,,,,,,,
15-Aug-1959,Wightman Cup,3,Grass,RR,,,1,,,Beverly Baker Fleitz,Angela Mortimer,6-2 6-1,,,,,,,,,,,,,,
15-Aug-1959,Wightman Cup,3,Grass,RR,,,1,,,Beverly Baker Fleitz,Christine Truman,6-4 6-4,,,,,,,,,,,,,,
27-Jul-1959,Denver,3,,F,,,0,,,Sandra Reynolds,Beverly Baker Fleitz,6-3 6-2,,,,,,,,,,,,,,
27-Jul-1959,Denver,3,,SF,,,1,,,Beverly Baker Fleitz,Renee Schuurman,6-4 3-6 6-1,,,,,,,,,,,,,,
27-Jul-1959,Denver,3,,QF,,,1,,,Beverly Baker Fleitz,Connie Cristler,6-1 6-0,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,F,,,1,,,Beverly Baker Fleitz,Joan Johnson,6-4 6-1,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,SF,,,1,,,Beverly Baker Fleitz,Tone Schirmer,6-1 6-0,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,QF,,,1,,,Beverly Baker Fleitz,Thelma Salo,6-1 6-1,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,R16,,,1,,,Beverly Baker Fleitz,Lisa Kaae Sorensen,6-1 6-2,,,,,,,,,,,,,,
6-Jul-1959,Bastad,3,Clay,R32,,,1,,,Beverly Baker Fleitz,Astrid Johansson,6-0 6-1,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R16,,,0,3,,Edda Buding,Beverly Baker Fleitz,8-6 2-6 7-5,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R32,,,1,3,,Beverly Baker Fleitz,Christiane Mercelis,4-6 6-1 6-4,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R64,,,1,3,,Beverly Baker Fleitz,Silvana Lazzarino,4-6 6-4 6-2,,,,,,,,,,,,,,
22-Jun-1959,Wimbledon,5,Grass,R128,,,1,3,,Beverly Baker Fleitz,Renee Schuurman,2-6 6-4 6-4,,,,,,,,,,,,,,
