Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
13-Oct-1980,Deerfield Beach,3,Hard,Q2,,,0,,,Felicia Hutnick,Allegra Pero,6-0 6-3,,,,,,,,,,,,,,
13-Oct-1980,Deerfield Beach,3,Hard,Q1,,,1,,,Allegra Pero,Karen Seguso,6-2 3-6 6-2,,,,,,,,,,,,,,
8-Sep-1980,Tokyo Sillook,3,Hard,Q1,,,0,,,Mimi Wikstedt,Allegra Pero,6-3 6-0,,,,,,,,,,,,,,
13-Aug-1980,Flemington,3,Hard,R16,,,0,,,Karen Huebner,Allegra Pero,6-4 3-6 6-4,,,,,,,,,,,,,,
4-Aug-1980,Indianapolis,3,Clay,Q1,,,0,,,Sophie Prouvost,Allegra Pero,6-2 1-6 6-0,,,,,,,,,,,,,,
21-Jul-1980,Monroeville,3,Hard,QF,,,0,,,Lucy Gordon,Allegra Pero,6-3 6-0,,,,,,,,,,,,,,
21-Jul-1980,Monroeville,3,Hard,R16,,,1,,,Allegra Pero,Susan Gibson,1-6 6-2 6-2,,,,,,,,,,,,,,
21-Jul-1980,Monroeville,3,Hard,R32,,,1,,,Allegra Pero,Bunny Smith,6-1 6-3,,,,,,,,,,,,,,
14-Jul-1980,Atlantic City,3,Hard,QF,,,0,,,Renee Richards,Allegra Pero,7-5 6-3,,,,,,,,,,,,,,
14-Jul-1980,Atlantic City,3,Hard,R16,,,1,,,Allegra Pero,Lucy Fendig,5-7 6-4 6-4,,,,,,,,,,,,,,
14-Jul-1980,Atlantic City,3,Hard,R32,,,1,,,Allegra Pero,Darlene Williamson,5-7 6-3 6-4,,,,,,,,,,,,,,
26-May-1980,St. Simon,3,,R32,,,0,,,Lynne Epstein,Allegra Pero,7-5 6-4,,,,,,,,,,,,,,
19-May-1980,Gainesville,3,,R32,,,0,,,Germaine Ohaco,Allegra Pero,6-0 4-6 7-6,,,,,,,,,,,,,,
11-May-1980,Delray Beach,3,,R32,,,0,,,Lisa Doherty,Allegra Pero,6-7 6-2 6-1,,,,,,,,,,,,,,
7-Apr-1980,Hilton Head,3,Clay,Q2,,,0,,,Ann Henricksson,Allegra Pero,3-6 6-4 7-5,,,,,,,,,,,,,,
7-Apr-1980,Hilton Head,3,Clay,Q1,,,1,,,Allegra Pero,Anne Seidler,6-4 6-4,,,,,,,,,,,,,,
