Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
11-Jan-1988,ITF Vereeniging,3,Hard,R16,,,0,,,Mariaan De Swardt,Lynn Jacobs,6-0 6-4,,,,,,,,,,,,,,
11-Jan-1988,ITF Vereeniging,3,Hard,R32,,,1,,,Lynn Jacobs,Joy Tacon,6-2 7-5,,,,,,,,,,,,,,
4-Jan-1988,ITF Johannesburg,3,Hard,R32,,,0,,,Gail Boon,Lynn Jacobs,6-0 6-2,,,,,,,,,,,,,,
16-Nov-1987,ITF Johannesburg,3,Hard,R32,,132,0,,5,Beth Herr,Lynn Jacobs,6-1 6-4,,,,,,,,,,,,,,
1-Dec-1986,Vereeniging CH,3,Hard,R32,,,0,,1,Karen Schimper,Lynn Jacobs,6-3 6-1,,,,,,,,,,,,,,
24-Nov-1986,Pretoria CH,3,Hard,R32,,,0,,6,Katie Rickett,Lynn Jacobs,6-2 6-3,,,,,,,,,,,,,,
17-Nov-1986,South African CH,3,Hard,R32,,,0,,3,Wendy Wood,Lynn Jacobs,6-1 7-5,,,,,,,,,,,,,,
30-Apr-1984,Johannesburg,3,Hard,Q2,,171,0,,7,Julie Salmon,Lynn Jacobs,1-6 6-4 6-4,,,,,,,,,,,,,,
30-Apr-1984,Johannesburg,3,Hard,Q1,,,1,,,Lynn Jacobs,Aschara Moranon,3-6 6-2 7-5,,,,,,,,,,,,,,
20-Jun-1983,Wimbledon,5,Grass,Q1,,,0,,,Kim Staunton,Lynn Jacobs,6-2 6-3,,,,,,,,,,,,,,
2-May-1983,ITF Warwickshire,3,Clay,R32,,,0,,,Ana Almansa,Lynn Jacobs,6-4 6-3,,,,,,,,,,,,,,
28-Aug-1978,US Open,5,Hard,Q1,,,0,,,Kathy Obrien,Lynn Jacobs,6-2 6-2,,,,,,,,,,,,,,
