Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
9-Nov-1970,Coral Beach,3,,F,,,1,,,Sally Hitt,Kay Hubbell,6-2 6-1,,,,,,,,,,,,,,
22-Jan-1968,Fort Lauderdale,3,Clay,R16,,,0,,,Maria Cristina Diaz,Sally Hitt,6-4 4-6 6-3,,,,,,,,,,,,,,
13-Mar-1961,San Juan,3,Hard,R16,,,0,,,Ann Jones,Sally Hitt,6-0 6-1,,,,,,,,,,,,,,
4-Apr-1960,Pompano Beach City,3,,F,,,1,,,Sally Hitt,Margaret Demogenes,6-4 6-0,,,,,,,,,,,,,,
6-Sep-1959,US National Championships,3,Grass,R64,,,0,,5,Angela Mortimer,Sally Hitt,6-1 6-0,,,,,,,,,,,,,,
24-Aug-1959,Miami Beach 2,3,,F,,,1,,,Sally Hitt,Margaret Babbitt,6-1 6-0,,,,,,,,,,,,,,
24-Aug-1959,Miami Beach 2,3,,SF,,,1,,,Sally Hitt,Beth Froehling,6-3 6-2,,,,,,,,,,,,,,
13-Apr-1959,Houston,3,,QF,,,0,,,Marilyn Montgomery,Sally Hitt,6-0 6-3,,,,,,,,,,,,,,
13-Apr-1959,Houston,3,,R16,,,1,,,Sally Hitt,Nancy Penson,6-4 6-3,,,,,,,,,,,,,,
6-Apr-1959,Miami Beach,3,,R16,,,0,,,Janet Hopps,Sally Hitt,6-2 6-1,,,,,,,,,,,,,,
6-Apr-1959,Miami Beach,3,,R32,,,1,,,Sally Hitt,Nell Hopman,6-3 4-6 6-3,,,,,,,,,,,,,,
9-Mar-1959,Pompano Beach,3,,F,,,1,,,Sally Hitt,Evelyn Cowan Clark,4-6 6-4 6-1,,,,,,,,,,,,,,
19-Jan-1959,Coral Gables,3,Clay,SF,,,0,,,Marie Toomey,Sally Hitt,6-2 6-2,,,,,,,,,,,,,,
19-Jan-1959,Coral Gables,3,Clay,QF,,,1,,,Sally Hitt,Evelyn Cowan Clark,6-2 5-7 6-2,,,,,,,,,,,,,,
31-Mar-1958,Miami Beach,3,Clay,R32,,,0,,,Inge Vogler,Sally Hitt,5-7 6-2 6-3,,,,,,,,,,,,,,
17-Feb-1958,Hollywood,3,,SF,,,0,,,Janet Hopps,Sally Hitt,6-2 6-2,,,,,,,,,,,,,,
17-Feb-1958,Hollywood,3,,QF,,,1,,,Sally Hitt,Inge Weber,7-5 6-2,,,,,,,,,,,,,,
17-Feb-1958,Hollywood,3,,R16,,,1,,,Sally Hitt,Inge Weber,7-5 6-2,,,,,,,,,,,,,,
27-Jan-1958,Fort Lauderdale,3,Clay,QF,,,0,,,Janet Hopps,Sally Hitt,6-2 6-3,,,,,,,,,,,,,,
13-Jan-1958,Coral Gables,3,Clay,QF,,,0,,,Lois Felix,Sally Hitt,6-0 6-3,,,,,,,,,,,,,,
13-Jan-1958,Coral Gables,3,Clay,R16,,,1,,,Sally Hitt,Eleanor Lackey,6-0 6-0,,,,,,,,,,,,,,
14-Nov-1957,Coral Gables 2,3,Clay,F,,,1,,,Sally Hitt,Marilyn Stock,6-0 6-4,,,,,,,,,,,,,,
18-Mar-1957,Miami Good Neighbor,3,Clay,R64,,,0,,,Gwyn Thomas,Sally Hitt,6-1 7-5,,,,,,,,,,,,,,
4-Feb-1957,Fort Lauderdale,3,Clay,R16,,,0,,,Maria Bueno,Sally Hitt,6-0 6-3,,,,,,,,,,,,,,
4-Feb-1957,Fort Lauderdale,3,Clay,R32,,,1,,,Sally Hitt,Eleanor Lackey,6-0 6-0,,,,,,,,,,,,,,
16-Jan-1956,Coral Gables,3,Clay,SF,,,0,,,Shirley Fry,Sally Hitt,6-1 6-1,,,,,,,,,,,,,,
16-Jan-1956,Coral Gables,3,Clay,QF,,,1,,,Sally Hitt,Duce Van Den Bosch,6-4 6-1,,,,,,,,,,,,,,
5-Apr-1954,Coral Gables,3,,QF,,,0,,,Joan Nicholson,Sally Hitt,W/O,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,QF,,,0,,,Rhoda Hopkins,Sally Hitt,7-5 6-4,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R16,,,1,,,Sally Hitt,Betty Coumbe,6-4 6-2,,,,,,,,,,,,,,
26-Mar-1951,Miami,3,,R32,,,1,,,Sally Hitt,Lois Miller,6-4 6-2,,,,,,,,,,,,,,
5-Feb-1951,Coral Gables,3,,SF,,,0,,,Marta Barnett,Sally Hitt,6-3 3-6 6-3,,,,,,,,,,,,,,
5-Feb-1951,Coral Gables,3,,QF,,,1,,,Sally Hitt,Suzie Herr,6-1 6-2,,,,,,,,,,,,,,
8-Jun-1942,Painesville,3,,SF,,,0,,,Shirley Fry,Sally Hitt,6-1 6-4,,,,,,,,,,,,,,
10-Apr-1942,Pittsburgh Indoors,3,Carpet,QF,,,0,,,Barbara Nields,Sally Hitt,6-0 6-4,,,,,,,,,,,,,,
14-Jun-1941,River Forest,3,Clay,R32,,,0,,,Margery Stafford,Sally Hitt,W/O,,,,,,,,,,,,,,
