Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
27-Apr-2015,Marrakech Q,3,Clay,Q1,291,91,0,,3,Alison Van Uytvanck,Beatriz Garcia Vidagany,2-0 RET,,,,,,,,,,,,,,
13-Apr-2015,Bogota Q,3,Clay,Q1,244,173,0,,3,Ana Bogdan,Beatriz Garcia Vidagany,6-4 2-6 6-4,,,,,,,,,,,,,,
6-Apr-2015,Medellin $50K,3,Clay,R32,238,130,0,,3,Julia Glushko,Beatriz Garcia Vidagany,7-5 7-6(3),,,,,,,,,,,,,,
16-Mar-2015,Seville $25K,3,Clay,R32,235,205,0,Q,,Katarzyna Piter,Beatriz Garcia Vidagany,6-0 RET,,,,,,,,,,,,,,
2-Mar-2015,Curitiba $25K,3,Clay,R16,237,115,0,,2,Lourdes Dominguez Lino,Beatriz Garcia Vidagany,6-4 6-4,,,,,,,,,,,,,,
2-Mar-2015,Curitiba $25K,3,Clay,R32,237,549,1,,LL,Beatriz Garcia Vidagany,Carolina Meligeni Rodrigues Alves,6-1 6-3,,,,,,,,,,,,,,
23-Feb-2015,Campinas $25K,3,Clay,R16,236,120,0,,5,Danka Kovinic,Beatriz Garcia Vidagany,7-5 6-1,,,,,,,,,,,,,,
23-Feb-2015,Campinas $25K,3,Clay,R32,236,280,1,,,Beatriz Garcia Vidagany,Chieh Yu Hsu,6-0 7-5,,,,,,,,,,,,,,
16-Feb-2015,Rio Open Q,3,Clay,Q2,233,239,0,12,,Montserrat Gonzalez,Beatriz Garcia Vidagany,6-4 6-2,,,,,,,,,,,,,,
16-Feb-2015,Rio Open Q,3,Clay,Q1,233,345,1,12,,Beatriz Garcia Vidagany,Yuliana Lizarazo,6-2 6-2,,,,,,,,,,,,,,
26-Jan-2015,Sunrise FL $25K,3,Clay,R32,240,141,0,,2,Anna Tatishvili,Beatriz Garcia Vidagany,6-4 5-7 6-3,,,,,,,,,,,,,,
19-Jan-2015,Daytona Beach FL $25K,3,Clay,R16,240,253,0,,,Indy De Vroome,Beatriz Garcia Vidagany,6-1 6-3,,,,,,,,,,,,,,
19-Jan-2015,Daytona Beach FL $25K,3,Clay,R32,240,210,1,,4,Beatriz Garcia Vidagany,Bianca Botto,6-4 6-3,,,,,,,,,,,,,,
12-Jan-2015,Plantation FL $25K,3,Clay,R32,240,254,0,7,,Riko Sawayanagi,Beatriz Garcia Vidagany,6-4 6-2,,,,,,,,,,,,,,
8-Sep-2014,Saint Malo 50K,3,Clay,R32,227,185,0,,7,Stephanie Vogt,Beatriz Garcia Vidagany,6-4 3-6 7-5,,,,,,,,,,,,,,
1-Sep-2014,Alphen A D Rijn 25K,3,Clay,R16,215,326,0,7,Q,Sara Sorribes Tormo,Beatriz Garcia Vidagany,6-7(5) 7-6(4) 6-3,,,,,,,,,,,,,,
1-Sep-2014,Alphen A D Rijn 25K,3,Clay,R32,215,656,1,7,WC,Beatriz Garcia Vidagany,Mandy Wagemaker,6-3 6-0,,,,,,,,,,,,,,
11-Aug-2014,Bogota 100K,3,Clay,R16,205,190,0,,5,Tadeja Majeric,Beatriz Garcia Vidagany,7-6(3) 6-0,,,,,,,,,,,,,,
11-Aug-2014,Bogota 100K,3,Clay,R32,205,651,1,,Q,Beatriz Garcia Vidagany,Alexa Guarachi,6-2 7-6(2),,,,,,,,,,,,,,
21-Jul-2014,Sobota Rokietnica 50K,3,Clay,R32,205,228,0,,,Giulia Gatto Monticone,Beatriz Garcia Vidagany,7-6(5) 6-2,,,,,,,,,,,,,,
14-Jul-2014,Olomouc 50K,3,Clay,R32,179,198,0,8,,Sofia Shapatava,Beatriz Garcia Vidagany,6-4 7-6(6),,,,,,,,,,,,,,
7-Jul-2014,Bad Gastein,3,Clay,R32,186,138,0,LL,,Grace Min,Beatriz Garcia Vidagany,6-3 6-2,,,,,,,,,,,,,,
2-Jun-2014,Marseille 100K,3,Clay,R32,190,106,0,Q,5,Danka Kovinic,Beatriz Garcia Vidagany,6-2 6-1,,,,,,,,,,,,,,
19-May-2014,Nuremberg,3,Clay,R16,204,38,0,Q,4,Elina Svitolina,Beatriz Garcia Vidagany,7-6(5) 6-3,,,,,,,,,,,,,,
19-May-2014,Nuremberg,3,Clay,R32,204,316,1,Q,Q,Beatriz Garcia Vidagany,Nina Zander,6-2 6-3,,,,,,,,,,,,,,
5-May-2014,Tunis 25K,3,Clay,SF,220,623,0,5,Q,Valeria Savinykh,Beatriz Garcia Vidagany,7-5 1-6 6-4,,,,,,,,,,,,,,
5-May-2014,Tunis 25K,3,Clay,QF,220,392,1,5,Q,Beatriz Garcia Vidagany,Amanda Carreras,7-5 6-1,,,,,,,,,,,,,,
5-May-2014,Tunis 25K,3,Clay,R16,220,241,1,5,,Beatriz Garcia Vidagany,Anne Schaefer,7-5 7-6(2),,,,,,,,,,,,,,
5-May-2014,Tunis 25K,3,Clay,R32,220,636,1,5,Q,Beatriz Garcia Vidagany,Aliona Bolsova,6-4 6-4,,,,,,,,,,,,,,
21-Apr-2014,Marrakech,3,Clay,R16,246,101,0,Q,,Romina Oprandi,Beatriz Garcia Vidagany,6-2 5-7 6-2,,,,,,,,,,,,,,
21-Apr-2014,Marrakech,3,Clay,R32,246,47,1,Q,8,Beatriz Garcia Vidagany,Francesca Schiavone,6-3 6-2,,,,,,,,,,,,,,
31-Mar-2014,Medellin 50K,3,Clay,R16,260,191,0,,7,Florencia Molinero,Beatriz Garcia Vidagany,6-4 6-3,,,,,,,,,,,,,,
31-Mar-2014,Medellin 50K,3,Clay,R32,260,347,1,,,Beatriz Garcia Vidagany,Marina Shamayko,6-3 6-4,,,,,,,,,,,,,,
10-Mar-2014,Sao Paulo 25K,3,Clay,R32,261,190,0,,7,Sachia Vickery,Beatriz Garcia Vidagany,7-6(2) 6-2,,,,,,,,,,,,,,
3-Mar-2014,Campinas 25K,3,Clay,R16,261,300,0,,WC,Paula Cristina Goncalves,Beatriz Garcia Vidagany,7-6(5) 6-0,,,,,,,,,,,,,,
3-Mar-2014,Campinas 25K,3,Clay,R32,261,155,1,,6,Beatriz Garcia Vidagany,Arantxa Rus,6-2 6-2,,,,,,,,,,,,,,
10-Feb-2014,Sao Paulo 25K,3,Clay,QF,234,154,0,,4,Stephanie Vogt,Beatriz Garcia Vidagany,7-6(3) 6-1,,,,,,,,,,,,,,
10-Feb-2014,Sao Paulo 25K,3,Clay,R16,234,389,1,,WC,Beatriz Garcia Vidagany,Eduarda Piai,4-6 6-2 6-4,,,,,,,,,,,,,,
10-Feb-2014,Sao Paulo 25K,3,Clay,R32,234,1096,1,,Q,Beatriz Garcia Vidagany,Isabella Capato Camargo,6-3 7-6(8),,,,,,,,,,,,,,
20-Jan-2014,Andrezieux Boutheon 25K,3,Hard,R32,244,172,0,,4,Yuliya Beygelzimer,Beatriz Garcia Vidagany,6-3 6-2,,,,,,,,,,,,,,
9-Dec-2013,Madrid 25K,3,Hard,R16,243,299,0,6,,Irina Ramialison,Beatriz Garcia Vidagany,W/O,,,,,,,,,,,,,,
