Date,Tournament,Sets,Surface,Rd,Rk,vRk,W,tRk,vtRk,WP,LP,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,TPW,RPW,vA%,v1st%,v2nd%,BPCnv,Time
1-Feb-1936,Paris Indoors,3,Carpet,R16,,,0,,,Suzanne Pannetier,Andree Roche,6-3 6-2,,,,,,,,,,,,,,
4-Sep-1935,Bagnoles-de-l'Orne,3,Clay,F,,,0,,,Sylvia Henrotin,Andree Roche,6-8 6-0 6-1,,,,,,,,,,,,,,
19-Aug-1935,La Baule 1,3,Clay,F,,,0,,,Sylvie Aubert,Andree Roche,6-3 4-6 6-0,,,,,,,,,,,,,,
26-Jul-1934,Chamonix,3,Clay,SF,,,0,,,Simonne Mathieu,Andree Roche,6-1 6-2,,,,,,,,,,,,,,
29-Jan-1934,Paris Indoors,3,Carpet,R16,,,0,,,Simone Amaury,Andree Roche,10-12 6-1 6-0,,,,,,,,,,,,,,
25-Dec-1933,Lyon,3,Carpet,F,,,1,,,Andree Roche,J Gauthier,6-4 6-3,,,,,,,,,,,,,,
29-Aug-1932,La Baule,3,Clay,F,,,1,,,Andree Roche,Germaine Fournier,6-4 6-1,,,,,,,,,,,,,,
11-Jul-1932,Evian-les-Bains,3,Clay,QF,,,0,,,Leila Claude Anet,Andree Roche,6-4 6-1,,,,,,,,,,,,,,
11-Jul-1932,Evian-les-Bains,3,Clay,R16,,,1,,,Andree Roche,Aimee Charpenel,7-5 6-4,,,,,,,,,,,,,,
11-Apr-1932,Cannes Easter,3,Clay,R16,,,0,,,Margaret Dallett,Andree Roche,W/O,,,,,,,,,,,,,,
4-Apr-1932,Juan-les-Pins 1,3,Clay,QF,,,0,,,Sylvia Henrotin,Andree Roche,UNK,,,,,,,,,,,,,,
4-Apr-1932,Juan-les-Pins 1,3,Clay,R16,,,1,,,Andree Roche, Wolf,6-0 6-1,,,,,,,,,,,,,,
21-Sep-1931,Paris Chps,3,Clay,R16,,,0,Q,,Ida Adamoff,Andree Roche,6-2 7-5,,,,,,,,,,,,,,
21-Sep-1931,Paris Chps,3,Clay,Q1,,,1,,,Andree Roche,Marguerite Lebailly,6-2 9-7,,,,,,,,,,,,,,
13-Jul-1931,Evian-les-Bains,3,Clay,QF,,,0,,,Ida Adamoff,Andree Roche,6-0 6-3,,,,,,,,,,,,,,
22-Sep-1930,Asnieres,3,Clay,SF,,,0,,,Paulette Guillier,Andree Roche,6-3 6-3,,,,,,,,,,,,,,
22-Sep-1930,Asnieres,3,Clay,QF,,,1,,,Andree Roche,A De Langourian,7-9 6-2 6-4,,,,,,,,,,,,,,
22-Sep-1930,Paris Coupe Poree,3,Clay,R16,,,0,,,Doris Metaxa,Andree Roche,W/O,,,,,,,,,,,,,,
22-Sep-1930,Paris Coupe Poree,3,Clay,Q1,,,1,,,Andree Roche,A De Langourian,4-6 8-6 6-4,,,,,,,,,,,,,,
28-Sep-1929,Paris Coupe Poree,3,,Q1,,,0,,,Gisele Personnat,Andree Roche,6-2 2-6 9-7,,,,,,,,,,,,,,
27-Mar-1926,Paris Paques,3,Carpet,R16,,,0,,, Espinasse,Andree Roche,W/O,,,,,,,,,,,,,,
